Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
48,757.5768885524509,100.0,"[736.5224193769568, 757.5768885524509, 757.5768885524509, 749.8652243034267, 750.0601584146254, 745.5874431888817, 755.6876157512929, 757.5768885524509, 755.2022820155422, 752.7264801966063, 662.9959281295345, 748.8072757226877, 757.5768885524509, 750.978664437668, 757.5768885524509, 757.5768885524509, 692.109198878457, 757.5768885524509, 730.2283152057215, 747.8917530589231, 754.2539302306803, 749.8847448296116, 757.5768885524509, 706.1819583391455, 753.3818829866474, 755.970031621322, 747.6763814023553, 756.910194401366, 736.1935262880318, 743.1190943391157]","[98.23743761931757, 100.0, 100.0, 99.35577367353497, 99.37207732847824, 98.9977431046339, 99.84231369106324, 100.0, 99.80179097150442, 99.59498039695872, 96.86773705465959, 99.26727296484914, 100.0, 99.44888483760168, 100.0, 100.0, 94.4792199999961, 100.0, 97.70823103401423, 99.19066296159117, 99.72259124410841, 99.35740635157464, 100.0, 95.67622274644243, 99.64974343566446, 99.86589108487286, 99.17263768422085, 99.94436548516036, 98.20981107629714, 98.79093402080147]"
49,757.5768885524509,100.0,"[736.5224193769568, 757.5768885524509, 757.5768885524509, 749.8652243034267, 750.0601584146254, 745.5874431888817, 755.6876157512929, 757.5768885524509, 755.2022820155422, 752.7264801966063, 662.9959281295345, 748.8072757226877, 757.5768885524509, 750.978664437668, 757.5768885524509, 757.5768885524509, 692.109198878457, 757.5768885524509, 730.2283152057215, 747.8917530589231, 754.2539302306803, 749.8847448296116, 757.5768885524509, 706.1819583391455, 753.3818829866474, 755.970031621322, 747.6763814023553, 756.910194401366, 736.1935262880318, 743.1190943391157]","[98.23743761931757, 100.0, 100.0, 99.35577367353497, 99.37207732847824, 98.9977431046339, 99.84231369106324, 100.0, 99.80179097150442, 99.59498039695872, 96.86773705465959, 99.26727296484914, 100.0, 99.44888483760168, 100.0, 100.0, 94.4792199999961, 100.0, 97.70823103401423, 99.19066296159117, 99.72259124410841, 99.35740635157464, 100.0, 95.67622274644243, 99.64974343566446, 99.86589108487286, 99.17263768422085, 99.94436548516036, 98.20981107629714, 98.79093402080147]"
50,757.5768885524509,100.0,"[736.5224193769568, 757.5768885524509, 757.5768885524509, 749.8652243034267, 750.0601584146254, 745.5874431888817, 755.6876157512929, 757.5768885524509, 755.2022820155422, 752.7264801966063, 662.9959281295345, 748.8072757226877, 757.5768885524509, 750.978664437668, 757.5768885524509, 757.5768885524509, 692.109198878457, 757.5768885524509, 730.2283152057215, 747.8917530589231, 754.2539302306803, 749.8847448296116, 757.5768885524509, 706.1819583391455, 753.3818829866474, 755.970031621322, 747.6763814023553, 756.910194401366, 736.1935262880318, 743.1190943391157]","[98.23743761931757, 100.0, 100.0, 99.35577367353497, 99.37207732847824, 98.9977431046339, 99.84231369106324, 100.0, 99.80179097150442, 99.59498039695872, 96.86773705465959, 99.26727296484914, 100.0, 99.44888483760168, 100.0, 100.0, 94.4792199999961, 100.0, 97.70823103401423, 99.19066296159117, 99.72259124410841, 99.35740635157464, 100.0, 95.67622274644243, 99.64974343566446, 99.86589108487286, 99.17263768422085, 99.94436548516036, 98.20981107629714, 98.79093402080147]"
51,757.5768885524509,100.0,"[736.5224193769568, 757.5768885524509, 757.5768885524509, 749.8652243034267, 750.0601584146254, 745.5874431888817, 755.6876157512929, 757.5768885524509, 755.2022820155422, 752.7264801966063, 662.9959281295345, 748.8072757226877, 757.5768885524509, 750.978664437668, 757.5768885524509, 757.5768885524509, 692.109198878457, 757.5768885524509, 730.2283152057215, 747.8917530589231, 754.2539302306803, 749.8847448296116, 757.5768885524509, 706.1819583391455, 753.3818829866474, 755.970031621322, 747.6763814023553, 756.910194401366, 736.1935262880318, 743.1190943391157]","[98.23743761931757, 100.0, 100.0, 99.35577367353497, 99.37207732847824, 98.9977431046339, 99.84231369106324, 100.0, 99.80179097150442, 99.59498039695872, 96.86773705465959, 99.26727296484914, 100.0, 99.44888483760168, 100.0, 100.0, 94.4792199999961, 100.0, 97.70823103401423, 99.19066296159117, 99.72259124410841, 99.35740635157464, 100.0, 95.67622274644243, 99.64974343566446, 99.86589108487286, 99.17263768422085, 99.94436548516036, 98.20981107629714, 98.79093402080147]"
52,757.5768885524509,100.0,"[736.5224193769568, 757.5768885524509, 757.5768885524509, 749.8652243034267, 750.0601584146254, 745.5874431888817, 755.6876157512929, 757.5768885524509, 755.2022820155422, 752.7264801966063, 662.9959281295345, 748.8072757226877, 757.5768885524509, 750.978664437668, 757.5768885524509, 757.5768885524509, 692.109198878457, 757.5768885524509, 730.2283152057215, 747.8917530589231, 754.2539302306803, 749.8847448296116, 757.5768885524509, 706.1819583391455, 753.3818829866474, 755.970031621322, 747.6763814023553, 756.910194401366, 736.1935262880318, 743.1190943391157]","[98.23743761931757, 100.0, 100.0, 99.35577367353497, 99.37207732847824, 98.9977431046339, 99.84231369106324, 100.0, 99.80179097150442, 99.59498039695872, 96.86773705465959, 99.26727296484914, 100.0, 99.44888483760168, 100.0, 100.0, 94.4792199999961, 100.0, 97.70823103401423, 99.19066296159117, 99.72259124410841, 99.35740635157464, 100.0, 95.67622274644243, 99.64974343566446, 99.86589108487286, 99.17263768422085, 99.94436548516036, 98.20981107629714, 98.79093402080147]"
53,757.5768885524509,100.0,"[736.5224193769568, 757.5768885524509, 757.5768885524509, 749.8652243034267, 750.0601584146254, 745.5874431888817, 755.6876157512929, 757.5768885524509, 755.2022820155422, 752.7264801966063, 662.9959281295345, 748.8072757226877, 757.5768885524509, 750.978664437668, 757.5768885524509, 757.5768885524509, 692.109198878457, 757.5768885524509, 730.2283152057215, 747.8917530589231, 754.2539302306803, 749.8847448296116, 757.5768885524509, 706.1819583391455, 753.3818829866474, 755.970031621322, 747.6763814023553, 756.910194401366, 736.1935262880318, 743.1190943391157]","[98.23743761931757, 100.0, 100.0, 99.35577367353497, 99.37207732847824, 98.9977431046339, 99.84231369106324, 100.0, 99.80179097150442, 99.59498039695872, 96.86773705465959, 99.26727296484914, 100.0, 99.44888483760168, 100.0, 100.0, 94.4792199999961, 100.0, 97.70823103401423, 99.19066296159117, 99.72259124410841, 99.35740635157464, 100.0, 95.67622274644243, 99.64974343566446, 99.86589108487286, 99.17263768422085, 99.94436548516036, 98.20981107629714, 98.79093402080147]"
54,757.5768885524509,100.0,"[736.5224193769568, 757.5768885524509, 757.5768885524509, 749.8652243034267, 750.0601584146254, 745.5874431888817, 755.6876157512929, 757.5768885524509, 755.2022820155422, 752.7264801966063, 662.9959281295345, 748.8072757226877, 757.5768885524509, 750.978664437668, 757.5768885524509, 757.5768885524509, 692.109198878457, 757.5768885524509, 730.2283152057215, 747.8917530589231, 754.2539302306803, 749.8847448296116, 757.5768885524509, 706.1819583391455, 753.3818829866474, 755.970031621322, 747.6763814023553, 756.910194401366, 736.1935262880318, 743.1190943391157]","[98.23743761931757, 100.0, 100.0, 99.35577367353497, 99.37207732847824, 98.9977431046339, 99.84231369106324, 100.0, 99.80179097150442, 99.59498039695872, 96.86773705465959, 99.26727296484914, 100.0, 99.44888483760168, 100.0, 100.0, 94.4792199999961, 100.0, 97.70823103401423, 99.19066296159117, 99.72259124410841, 99.35740635157464, 100.0, 95.67622274644243, 99.64974343566446, 99.86589108487286, 99.17263768422085, 99.94436548516036, 98.20981107629714, 98.79093402080147]"
55,757.5768885524509,100.0,"[736.5224193769568, 757.5768885524509, 757.5768885524509, 749.8652243034267, 750.0601584146254, 745.5874431888817, 755.6876157512929, 757.5768885524509, 755.2022820155422, 752.7264801966063, 662.9959281295345, 748.8072757226877, 757.5768885524509, 750.978664437668, 757.5768885524509, 757.5768885524509, 692.109198878457, 757.5768885524509, 730.2283152057215, 747.8917530589231, 754.2539302306803, 749.8847448296116, 757.5768885524509, 706.1819583391455, 753.3818829866474, 755.970031621322, 747.6763814023553, 756.910194401366, 736.1935262880318, 743.1190943391157]","[98.23743761931757, 100.0, 100.0, 99.35577367353497, 99.37207732847824, 98.9977431046339, 99.84231369106324, 100.0, 99.80179097150442, 99.59498039695872, 96.86773705465959, 99.26727296484914, 100.0, 99.44888483760168, 100.0, 100.0, 94.4792199999961, 100.0, 97.70823103401423, 99.19066296159117, 99.72259124410841, 99.35740635157464, 100.0, 95.67622274644243, 99.64974343566446, 99.86589108487286, 99.17263768422085, 99.94436548516036, 98.20981107629714, 98.79093402080147]"
56,768.2303651185,100.0,"[741.571406889089, 761.6041936555658, 768.2303651185, 756.6825588916146, 762.1865690500665, 746.9045619504084, 767.5727840950535, 768.2303651185, 755.9503467496143, 761.599226691315, 740.9408568130647, 756.6066050863694, 763.9422298128087, 758.8539078974206, 768.2303651185, 757.5768885524509, 714.8659573180806, 768.2303651185, 742.207673793343, 760.454251278324, 761.8296973715921, 762.5267512276532, 767.4216080501249, 730.6352194744176, 763.9600422754385, 760.6261488453046, 757.6827648265106, 767.529099228437, 736.1935262880318, 755.3564767260054]","[97.79737329754518, 99.45423094408875, 100.0, 99.04813833462923, 99.50224299387072, 98.23948729813223, 99.94588708078115, 100.0, 98.98766932766475, 99.45382142190319, 97.74505127451981, 99.04186640548954, 99.64693088478607, 99.22737624375826, 100.0, 100.0, 95.57188340553157, 100.0, 97.85015894122266, 99.35940243105934, 99.47282288492087, 99.53028423958547, 99.93344514691022, 96.88838746322067, 99.64839845093668, 99.37357987535226, 99.13071711805931, 99.94229183283706, 98.20981107629714, 98.93861504600669]"
57,829.1296080568675,100.0,"[798.7764718413184, 821.976314609524, 829.1296080568675, 817.9164154561761, 823.3180304183061, 812.1946149040233, 829.1296080568675, 829.1296080568675, 815.5210476328971, 823.6197197003258, 782.8682851469705, 810.6155172810998, 811.7033380600195, 819.4747364540689, 829.1296080568675, 829.1296080568675, 782.85095340722, 824.675027692241, 816.6386481149937, 819.6642469832233, 821.8386842404617, 827.9846714202273, 816.5462545467342, 799.198968586003, 829.1296080568675, 825.4650713374033, 807.5351562604586, 828.136966268142, 802.4097296802328, 803.3700502894859]","[97.67581421362499, 99.45408951082241, 100.0, 99.14376054906131, 99.5565680710321, 98.70578447312681, 100.0, 100.0, 98.96049481738267, 99.57960533896225, 96.44933456596253, 98.58478430476666, 98.66814577940328, 99.2629174836179, 100.0, 100.0, 96.44799507797676, 99.66017411439276, 99.0460163546125, 99.27740476907901, 99.44357526500617, 99.91269708774516, 99.03894721578278, 97.70830728680383, 100.0, 99.72047520415906, 98.34858754485529, 99.92431138756335, 97.95510449985099, 98.02887443051789]"
58,829.1296080568675,100.0,"[798.7764718413184, 821.976314609524, 829.1296080568675, 817.9164154561761, 823.3180304183061, 812.1946149040233, 829.1296080568675, 829.1296080568675, 815.5210476328971, 823.6197197003258, 782.8682851469705, 810.6155172810998, 811.7033380600195, 819.4747364540689, 829.1296080568675, 829.1296080568675, 782.85095340722, 824.675027692241, 816.6386481149937, 819.6642469832233, 821.8386842404617, 827.9846714202273, 816.5462545467342, 799.198968586003, 829.1296080568675, 825.4650713374033, 807.5351562604586, 828.136966268142, 802.4097296802328, 803.3700502894859]","[97.67581421362499, 99.45408951082241, 100.0, 99.14376054906131, 99.5565680710321, 98.70578447312681, 100.0, 100.0, 98.96049481738267, 99.57960533896225, 96.44933456596253, 98.58478430476666, 98.66814577940328, 99.2629174836179, 100.0, 100.0, 96.44799507797676, 99.66017411439276, 99.0460163546125, 99.27740476907901, 99.44357526500617, 99.91269708774516, 99.03894721578278, 97.70830728680383, 100.0, 99.72047520415906, 98.34858754485529, 99.92431138756335, 97.95510449985099, 98.02887443051789]"
59,829.1296080568675,100.0,"[798.7764718413184, 821.976314609524, 829.1296080568675, 817.9164154561761, 823.3180304183061, 812.1946149040233, 829.1296080568675, 829.1296080568675, 815.5210476328971, 823.6197197003258, 794.5117356450302, 810.6155172810998, 811.7033380600195, 819.4747364540689, 829.1296080568675, 829.1296080568675, 786.3057857537866, 824.675027692241, 816.6386481149937, 819.6642469832233, 821.8386842404617, 827.9846714202273, 816.5462545467342, 799.198968586003, 829.1296080568675, 825.4650713374033, 807.5351562604586, 828.136966268142, 802.4097296802328, 803.3700502894859]","[97.67581421362499, 99.45408951082241, 100.0, 99.14376054906131, 99.5565680710321, 98.70578447312681, 100.0, 100.0, 98.96049481738267, 99.57960533896225, 99.39677709126751, 98.58478430476666, 98.66814577940328, 99.2629174836179, 100.0, 100.0, 98.74789185538019, 99.66017411439276, 99.0460163546125, 99.27740476907901, 99.44357526500617, 99.91269708774516, 99.03894721578278, 97.70830728680383, 100.0, 99.72047520415906, 98.34858754485529, 99.92431138756335, 97.95510449985099, 98.02887443051789]"
60,829.1296080568675,100.0,"[798.7764718413184, 821.976314609524, 829.1296080568675, 817.9164154561761, 823.3180304183061, 812.1946149040233, 829.1296080568675, 829.1296080568675, 815.5210476328971, 823.6197197003258, 794.5117356450302, 810.6155172810998, 811.7033380600195, 819.4747364540689, 829.1296080568675, 829.1296080568675, 786.3057857537866, 824.675027692241, 816.6386481149937, 819.6642469832233, 821.8386842404617, 827.9846714202273, 816.5462545467342, 799.198968586003, 829.1296080568675, 825.4650713374033, 807.5351562604586, 828.136966268142, 802.4097296802328, 803.3700502894859]","[97.67581421362499, 99.45408951082241, 100.0, 99.14376054906131, 99.5565680710321, 98.70578447312681, 100.0, 100.0, 98.96049481738267, 99.57960533896225, 99.39677709126751, 98.58478430476666, 98.66814577940328, 99.2629174836179, 100.0, 100.0, 98.74789185538019, 99.66017411439276, 99.0460163546125, 99.27740476907901, 99.44357526500617, 99.91269708774516, 99.03894721578278, 97.70830728680383, 100.0, 99.72047520415906, 98.34858754485529, 99.92431138756335, 97.95510449985099, 98.02887443051789]"
61,829.1296080568675,100.0,"[798.7764718413184, 821.976314609524, 829.1296080568675, 817.9164154561761, 823.3180304183061, 812.1946149040233, 829.1296080568675, 829.1296080568675, 815.5210476328971, 823.6197197003258, 794.5117356450302, 810.6155172810998, 811.7033380600195, 819.4747364540689, 829.1296080568675, 829.1296080568675, 786.3057857537866, 824.675027692241, 816.6386481149937, 819.6642469832233, 821.8386842404617, 827.9846714202273, 816.5462545467342, 799.198968586003, 829.1296080568675, 825.4650713374033, 807.5351562604586, 828.136966268142, 802.4097296802328, 803.3700502894859]","[97.67581421362499, 99.45408951082241, 100.0, 99.14376054906131, 99.5565680710321, 98.70578447312681, 100.0, 100.0, 98.96049481738267, 99.57960533896225, 99.39677709126751, 98.58478430476666, 98.66814577940328, 99.2629174836179, 100.0, 100.0, 98.74789185538019, 99.66017411439276, 99.0460163546125, 99.27740476907901, 99.44357526500617, 99.91269708774516, 99.03894721578278, 97.70830728680383, 100.0, 99.72047520415906, 98.34858754485529, 99.92431138756335, 97.95510449985099, 98.02887443051789]"
62,829.1296080568675,100.0,"[798.7764718413184, 821.976314609524, 829.1296080568675, 817.9164154561761, 823.3180304183061, 812.1946149040233, 829.1296080568675, 829.1296080568675, 815.5210476328971, 823.6197197003258, 794.5117356450302, 810.6155172810998, 811.7033380600195, 819.4747364540689, 829.1296080568675, 829.1296080568675, 786.3057857537866, 824.675027692241, 816.6386481149937, 819.6642469832233, 821.8386842404617, 827.9846714202273, 816.5462545467342, 799.198968586003, 829.1296080568675, 825.4650713374033, 807.5351562604586, 828.136966268142, 802.4097296802328, 803.3700502894859]","[97.67581421362499, 99.45408951082241, 100.0, 99.14376054906131, 99.5565680710321, 98.70578447312681, 100.0, 100.0, 98.96049481738267, 99.57960533896225, 99.39677709126751, 98.58478430476666, 98.66814577940328, 99.2629174836179, 100.0, 100.0, 98.74789185538019, 99.66017411439276, 99.0460163546125, 99.27740476907901, 99.44357526500617, 99.91269708774516, 99.03894721578278, 97.70830728680383, 100.0, 99.72047520415906, 98.34858754485529, 99.92431138756335, 97.95510449985099, 98.02887443051789]"
63,829.1296080568675,100.0,"[798.7764718413184, 821.976314609524, 829.1296080568675, 817.9164154561761, 823.3180304183061, 812.1946149040233, 829.1296080568675, 829.1296080568675, 815.5210476328971, 823.6197197003258, 794.5117356450302, 810.6155172810998, 811.7033380600195, 819.4747364540689, 829.1296080568675, 829.1296080568675, 786.3057857537866, 824.675027692241, 816.6386481149937, 819.6642469832233, 821.8386842404617, 827.9846714202273, 816.5462545467342, 799.198968586003, 829.1296080568675, 825.4650713374033, 807.5351562604586, 828.136966268142, 802.4097296802328, 803.3700502894859]","[97.67581421362499, 99.45408951082241, 100.0, 99.14376054906131, 99.5565680710321, 98.70578447312681, 100.0, 100.0, 98.96049481738267, 99.57960533896225, 99.39677709126751, 98.58478430476666, 98.66814577940328, 99.2629174836179, 100.0, 100.0, 98.74789185538019, 99.66017411439276, 99.0460163546125, 99.27740476907901, 99.44357526500617, 99.91269708774516, 99.03894721578278, 97.70830728680383, 100.0, 99.72047520415906, 98.34858754485529, 99.92431138756335, 97.95510449985099, 98.02887443051789]"
64,829.1296080568675,100.0,"[798.7764718413184, 821.976314609524, 829.1296080568675, 817.9164154561761, 823.3180304183061, 812.1946149040233, 829.1296080568675, 829.1296080568675, 815.5210476328971, 823.6197197003258, 794.5117356450302, 810.6155172810998, 811.7033380600195, 819.4747364540689, 829.1296080568675, 829.1296080568675, 786.3057857537866, 824.675027692241, 816.6386481149937, 819.6642469832233, 821.8386842404617, 827.9846714202273, 816.5462545467342, 799.198968586003, 829.1296080568675, 825.4650713374033, 807.5351562604586, 828.136966268142, 802.4097296802328, 803.3700502894859]","[97.67581421362499, 99.45408951082241, 100.0, 99.14376054906131, 99.5565680710321, 98.70578447312681, 100.0, 100.0, 98.96049481738267, 99.57960533896225, 99.39677709126751, 98.58478430476666, 98.66814577940328, 99.2629174836179, 100.0, 100.0, 98.74789185538019, 99.66017411439276, 99.0460163546125, 99.27740476907901, 99.44357526500617, 99.91269708774516, 99.03894721578278, 97.70830728680383, 100.0, 99.72047520415906, 98.34858754485529, 99.92431138756335, 97.95510449985099, 98.02887443051789]"
65,829.1296080568675,100.0,"[798.7764718413184, 821.976314609524, 829.1296080568675, 817.9164154561761, 823.3180304183061, 812.1946149040233, 829.1296080568675, 829.1296080568675, 815.5210476328971, 823.6197197003258, 794.5117356450302, 810.6155172810998, 811.7033380600195, 819.4747364540689, 829.1296080568675, 829.1296080568675, 786.3057857537866, 824.675027692241, 816.6386481149937, 819.6642469832233, 821.8386842404617, 827.9846714202273, 816.5462545467342, 799.198968586003, 829.1296080568675, 825.4650713374033, 807.5351562604586, 828.136966268142, 802.4097296802328, 803.3700502894859]","[97.67581421362499, 99.45408951082241, 100.0, 99.14376054906131, 99.5565680710321, 98.70578447312681, 100.0, 100.0, 98.96049481738267, 99.57960533896225, 99.39677709126751, 98.58478430476666, 98.66814577940328, 99.2629174836179, 100.0, 100.0, 98.74789185538019, 99.66017411439276, 99.0460163546125, 99.27740476907901, 99.44357526500617, 99.91269708774516, 99.03894721578278, 97.70830728680383, 100.0, 99.72047520415906, 98.34858754485529, 99.92431138756335, 97.95510449985099, 98.02887443051789]"
66,829.1296080568675,100.0,"[798.7764718413184, 821.976314609524, 829.1296080568675, 817.9164154561761, 823.3180304183061, 812.1946149040233, 829.1296080568675, 829.1296080568675, 815.5210476328971, 823.6197197003258, 794.5117356450302, 810.6155172810998, 811.7033380600195, 819.4747364540689, 829.1296080568675, 829.1296080568675, 786.3057857537866, 824.675027692241, 816.6386481149937, 819.6642469832233, 821.8386842404617, 827.9846714202273, 816.5462545467342, 799.198968586003, 829.1296080568675, 825.4650713374033, 807.5351562604586, 828.136966268142, 802.4097296802328, 803.3700502894859]","[97.67581421362499, 99.45408951082241, 100.0, 99.14376054906131, 99.5565680710321, 98.70578447312681, 100.0, 100.0, 98.96049481738267, 99.57960533896225, 99.39677709126751, 98.58478430476666, 98.66814577940328, 99.2629174836179, 100.0, 100.0, 98.74789185538019, 99.66017411439276, 99.0460163546125, 99.27740476907901, 99.44357526500617, 99.91269708774516, 99.03894721578278, 97.70830728680383, 100.0, 99.72047520415906, 98.34858754485529, 99.92431138756335, 97.95510449985099, 98.02887443051789]"
67,829.1296080568675,100.0,"[798.7764718413184, 821.976314609524, 829.1296080568675, 817.9164154561761, 823.3180304183061, 812.1946149040233, 829.1296080568675, 829.1296080568675, 815.5210476328971, 823.6197197003258, 794.5117356450302, 810.6155172810998, 811.7033380600195, 819.4747364540689, 829.1296080568675, 829.1296080568675, 786.3057857537866, 824.675027692241, 816.6386481149937, 819.6642469832233, 821.8386842404617, 827.9846714202273, 816.5462545467342, 799.198968586003, 829.1296080568675, 825.4650713374033, 807.5351562604586, 828.136966268142, 802.4097296802328, 803.3700502894859]","[97.67581421362499, 99.45408951082241, 100.0, 99.14376054906131, 99.5565680710321, 98.70578447312681, 100.0, 100.0, 98.96049481738267, 99.57960533896225, 99.39677709126751, 98.58478430476666, 98.66814577940328, 99.2629174836179, 100.0, 100.0, 98.74789185538019, 99.66017411439276, 99.0460163546125, 99.27740476907901, 99.44357526500617, 99.91269708774516, 99.03894721578278, 97.70830728680383, 100.0, 99.72047520415906, 98.34858754485529, 99.92431138756335, 97.95510449985099, 98.02887443051789]"
68,829.1296080568675,100.0,"[798.7764718413184, 821.976314609524, 829.1296080568675, 817.9164154561761, 823.3180304183061, 812.1946149040233, 829.1296080568675, 829.1296080568675, 815.5210476328971, 823.6197197003258, 794.5117356450302, 810.6155172810998, 811.7033380600195, 819.4747364540689, 829.1296080568675, 829.1296080568675, 786.3057857537866, 824.675027692241, 816.6386481149937, 819.6642469832233, 821.8386842404617, 827.9846714202273, 816.5462545467342, 799.198968586003, 829.1296080568675, 825.4650713374033, 807.5351562604586, 828.136966268142, 802.4097296802328, 803.3700502894859]","[97.67581421362499, 99.45408951082241, 100.0, 99.14376054906131, 99.5565680710321, 98.70578447312681, 100.0, 100.0, 98.96049481738267, 99.57960533896225, 99.39677709126751, 98.58478430476666, 98.66814577940328, 99.2629174836179, 100.0, 100.0, 98.74789185538019, 99.66017411439276, 99.0460163546125, 99.27740476907901, 99.44357526500617, 99.91269708774516, 99.03894721578278, 97.70830728680383, 100.0, 99.72047520415906, 98.34858754485529, 99.92431138756335, 97.95510449985099, 98.02887443051789]"
69,829.1296080568675,100.0,"[798.7764718413184, 821.976314609524, 829.1296080568675, 817.9164154561761, 823.3180304183061, 812.1946149040233, 829.1296080568675, 829.1296080568675, 815.5210476328971, 823.6197197003258, 794.5117356450302, 810.6155172810998, 811.7033380600195, 819.4747364540689, 829.1296080568675, 829.1296080568675, 786.3057857537866, 824.675027692241, 816.6386481149937, 819.6642469832233, 821.8386842404617, 827.9846714202273, 816.5462545467342, 799.198968586003, 829.1296080568675, 825.4650713374033, 807.5351562604586, 828.136966268142, 802.4097296802328, 803.3700502894859]","[97.67581421362499, 99.45408951082241, 100.0, 99.14376054906131, 99.5565680710321, 98.70578447312681, 100.0, 100.0, 98.96049481738267, 99.57960533896225, 99.39677709126751, 98.58478430476666, 98.66814577940328, 99.2629174836179, 100.0, 100.0, 98.74789185538019, 99.66017411439276, 99.0460163546125, 99.27740476907901, 99.44357526500617, 99.91269708774516, 99.03894721578278, 97.70830728680383, 100.0, 99.72047520415906, 98.34858754485529, 99.92431138756335, 97.95510449985099, 98.02887443051789]"
70,829.1296080568675,100.0,"[798.7764718413184, 821.976314609524, 829.1296080568675, 817.9164154561761, 823.3180304183061, 812.1946149040233, 829.1296080568675, 829.1296080568675, 815.5210476328971, 823.6197197003258, 794.5117356450302, 810.6155172810998, 811.7033380600195, 819.4747364540689, 829.1296080568675, 829.1296080568675, 786.3057857537866, 824.675027692241, 816.6386481149937, 819.6642469832233, 821.8386842404617, 827.9846714202273, 816.5462545467342, 799.198968586003, 829.1296080568675, 825.4650713374033, 807.5351562604586, 828.136966268142, 802.4097296802328, 803.3700502894859]","[97.67581421362499, 99.45408951082241, 100.0, 99.14376054906131, 99.5565680710321, 98.70578447312681, 100.0, 100.0, 98.96049481738267, 99.57960533896225, 99.39677709126751, 98.58478430476666, 98.66814577940328, 99.2629174836179, 100.0, 100.0, 98.74789185538019, 99.66017411439276, 99.0460163546125, 99.27740476907901, 99.44357526500617, 99.91269708774516, 99.03894721578278, 97.70830728680383, 100.0, 99.72047520415906, 98.34858754485529, 99.92431138756335, 97.95510449985099, 98.02887443051789]"
71,829.1296080568675,100.0,"[798.7764718413184, 821.976314609524, 829.1296080568675, 817.9164154561761, 823.3180304183061, 812.1946149040233, 829.1296080568675, 829.1296080568675, 815.5210476328971, 823.6197197003258, 794.5117356450302, 810.6155172810998, 811.7033380600195, 819.4747364540689, 829.1296080568675, 829.1296080568675, 786.3057857537866, 824.675027692241, 816.6386481149937, 819.6642469832233, 821.8386842404617, 827.9846714202273, 816.5462545467342, 799.198968586003, 829.1296080568675, 825.4650713374033, 807.5351562604586, 828.136966268142, 802.4097296802328, 803.3700502894859]","[97.67581421362499, 99.45408951082241, 100.0, 99.14376054906131, 99.5565680710321, 98.70578447312681, 100.0, 100.0, 98.96049481738267, 99.57960533896225, 99.39677709126751, 98.58478430476666, 98.66814577940328, 99.2629174836179, 100.0, 100.0, 98.74789185538019, 99.66017411439276, 99.0460163546125, 99.27740476907901, 99.44357526500617, 99.91269708774516, 99.03894721578278, 97.70830728680383, 100.0, 99.72047520415906, 98.34858754485529, 99.92431138756335, 97.95510449985099, 98.02887443051789]"
72,829.1296080568675,100.0,"[798.7764718413184, 821.976314609524, 829.1296080568675, 817.9164154561761, 823.3180304183061, 812.1946149040233, 829.1296080568675, 829.1296080568675, 815.5210476328971, 823.6197197003258, 794.5117356450302, 810.6155172810998, 811.7033380600195, 819.4747364540689, 829.1296080568675, 829.1296080568675, 786.3057857537866, 824.675027692241, 816.6386481149937, 819.6642469832233, 821.8386842404617, 827.9846714202273, 816.5462545467342, 799.198968586003, 829.1296080568675, 825.4650713374033, 807.5351562604586, 828.136966268142, 802.4097296802328, 803.3700502894859]","[97.67581421362499, 99.45408951082241, 100.0, 99.14376054906131, 99.5565680710321, 98.70578447312681, 100.0, 100.0, 98.96049481738267, 99.57960533896225, 99.39677709126751, 98.58478430476666, 98.66814577940328, 99.2629174836179, 100.0, 100.0, 98.74789185538019, 99.66017411439276, 99.0460163546125, 99.27740476907901, 99.44357526500617, 99.91269708774516, 99.03894721578278, 97.70830728680383, 100.0, 99.72047520415906, 98.34858754485529, 99.92431138756335, 97.95510449985099, 98.02887443051789]"
73,829.1296080568675,100.0,"[798.7764718413184, 821.976314609524, 829.1296080568675, 817.9164154561761, 823.3180304183061, 812.1946149040233, 829.1296080568675, 829.1296080568675, 815.5210476328971, 823.6197197003258, 794.5117356450302, 810.6155172810998, 811.7033380600195, 819.4747364540689, 829.1296080568675, 829.1296080568675, 786.3057857537866, 824.675027692241, 816.6386481149937, 819.6642469832233, 821.8386842404617, 827.9846714202273, 816.5462545467342, 799.198968586003, 829.1296080568675, 825.4650713374033, 807.5351562604586, 828.136966268142, 802.4097296802328, 803.3700502894859]","[97.67581421362499, 99.45408951082241, 100.0, 99.14376054906131, 99.5565680710321, 98.70578447312681, 100.0, 100.0, 98.96049481738267, 99.57960533896225, 99.39677709126751, 98.58478430476666, 98.66814577940328, 99.2629174836179, 100.0, 100.0, 98.74789185538019, 99.66017411439276, 99.0460163546125, 99.27740476907901, 99.44357526500617, 99.91269708774516, 99.03894721578278, 97.70830728680383, 100.0, 99.72047520415906, 98.34858754485529, 99.92431138756335, 97.95510449985099, 98.02887443051789]"
