Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
31,580.8017041436482,100.0,"[580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 322.913352649964, 14.31822057381528, 125.76318208165024, 420.48224271731743, 55.58203071323434, 135.7299259692865]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 77.1584475869376, 14.042332041513095, 44.77165858891621, 90.64227712981875, 28.65945970231879, 46.72193610422772]"
32,580.8017041436482,100.0,"[580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 190.33009988898215, 70.05783209172792, 79.41593764095143, 502.02783337424717, 33.94051028536573, 275.246295949068]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 54.728006569771594, 31.457736106479615, 33.66845375109256, 97.61966210471644, 21.374293330548944, 67.77052830379724]"
33,580.8017041436482,100.0,"[580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 580.8017041436482, 281.0921255488249, 0.018892122733945253, 69.15583736865894, 310.2162207245249, 487.2414869195989, 458.216280573027]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 66.07498546269768, 0.46393008088928545, 30.176097980014948, 70.02459047613267, 92.04631977188717, 88.61253405335877]"
34,598.2640151814647,100.0,"[40.192199522971386, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 421.06235732463244, 166.01527636974726, 18.260693539194357, 4.001864008952267, 541.4489675697178, 598.2640151814647, 598.2640151814647]","[21.736900094416058, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 80.4777167855791, 46.874483581279456, 14.393014641569613, 6.610315760021046, 93.92630537539617, 100.0, 100.0]"
35,598.2640151814647,100.0,"[598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 345.53493549211964, 515.2811346406197, 70.71833499895662, 235.50848907932894, 12.538261462356868, 414.0675672687581]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 76.08699094393094, 97.22094899119305, 31.066357127433175, 60.710079856081876, 12.509087733340197, 84.89783686446559]"
36,598.2640151814647,100.0,"[598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 15.565103932410182, 348.31180523205484, 302.0039915017582, 310.249351769374, 282.27767821150263, 29.342936878608384]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 14.63182458912412, 80.56469262824083, 73.9424123645181, 75.14242850284131, 71.03006329699674, 20.37156641886966]"
37,598.2640151814647,100.0,"[598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 67.82789963206855, 137.71567551563243, 53.91116329691402, 2.2348462449146247, 239.2228670251641, 1.0259590852330562]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 31.38596120008087, 46.31063573724009, 27.740024049286603, 5.348723741407824, 63.462634056959935, 3.608410566497633]"
38,598.2640151814647,100.0,"[598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 14.91772586141614, 50.47108478649321, 437.9219861132571, 34.23008382389412, 490.8299381286278, 141.91185083833426]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 14.290354297469454, 27.11149607862294, 92.54267954629388, 22.058420467837337, 99.3985846494847, 47.71069723670328]"
39,598.2640151814647,100.0,"[598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 13.513290988756935, 289.04493469200656, 65.88548715619851, 378.2889128705063, 336.6654791861948, 99.88113086724671]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 13.02457941408861, 68.56166393950917, 29.957441784708074, 80.51823160367366, 75.06157830352038, 37.55211264632996]"
40,598.2640151814647,100.0,"[598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 323.9409711447487, 33.12050813568699, 358.79562872122796, 3.9325708210040045, 217.2706345178582, 100.8238589565267]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 75.94476281498834, 21.423797018578284, 80.77000867730706, 7.129106394937679, 60.03969584083576, 38.96926411593373]"
41,598.2640151814647,100.0,"[598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 189.83344330102256, 241.92144937242392, 481.28950207488185, 160.57245502210318, 348.296280796973, 476.2052860781247]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 53.51937113151555, 61.52064133642371, 92.9269824158461, 48.680108523715205, 76.26873341235785, 92.31504063948314]"
42,598.2640151814647,100.0,"[598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 32.56678400452897, 203.5118970306943, 18.679069939269322, 460.2263275585565, 215.13183303776762, 561.8966214578325]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 19.595706078008057, 52.982301281475365, 14.663891952834051, 85.64985750775269, 54.685524516254866, 96.9356694260482]"
43,598.2640151814647,100.0,"[598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 598.2640151814647, 499.85258843920997, 578.839156991865, 43.292413860359915, 390.8191560132411, 300.54326544351125, 353.7283439405947]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 89.48019855874632, 98.05247457857276, 22.628845790718977, 77.02373478727831, 65.90953144692082, 72.56525504267685]"
44,647.285310814927,100.0,"[458.9644252510485, 647.285310814927, 647.285310814927, 647.285310814927, 647.285310814927, 647.285310814927, 647.285310814927, 647.285310814927, 647.285310814927, 647.285310814927, 647.285310814927, 647.285310814927, 647.285310814927, 647.285310814927, 647.285310814927, 647.285310814927, 647.285310814927, 647.285310814927, 647.285310814927, 647.285310814927, 647.285310814927, 647.285310814927, 647.285310814927, 340.10918000571684, 109.82267686575017, 133.696369302029, 115.67561241804273, 403.3792619996563, 647.285310814927, 647.285310814927]","[80.8411827304653, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 67.59841294648494, 35.71245317500179, 39.780788784019926, 36.74035694588178, 74.79617890048081, 100.0, 100.0]"
45,683.1314929846517,100.0,"[151.77019723349267, 683.1314929846517, 683.1314929846517, 683.1314929846517, 683.1314929846517, 683.1314929846517, 683.1314929846517, 683.1314929846517, 683.1314929846517, 683.1314929846517, 683.1314929846517, 683.1314929846517, 683.1314929846517, 683.1314929846517, 683.1314929846517, 683.1314929846517, 683.1314929846517, 683.1314929846517, 683.1314929846517, 683.1314929846517, 683.1314929846517, 683.1314929846517, 683.1314929846517, 463.56147627262516, 166.77949201995386, 485.21346581165346, 37.110662451493724, 242.11454319810625, 683.1314929846517, 683.1314929846517]","[41.41494551817642, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 78.72162655985584, 43.63950045733349, 80.92532776913313, 19.438393077119265, 53.824857142329726, 100.0, 100.0]"
46,700.3644703739217,100.0,"[511.55071589980406, 700.3644703739217, 700.3644703739217, 700.3644703739217, 700.3644703739217, 700.3644703739217, 700.3644703739217, 700.3644703739217, 700.3644703739217, 700.3644703739217, 700.3644703739217, 700.3644703739217, 700.3644703739217, 700.3644703739217, 700.3644703739217, 700.3644703739217, 700.3644703739217, 700.3644703739217, 700.3644703739217, 700.3644703739217, 700.3644703739217, 700.3644703739217, 700.3644703739217, 7.9199829396367, 201.22184578776375, 302.22304818358884, 155.37285039692628, 3.9243752623663233, 700.3644703739217, 700.3644703739217]","[82.31023298449261, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 8.637957552436337, 47.7978243236412, 60.26375924510051, 41.38165485548318, 6.0415683742643385, 100.0, 100.0]"
47,714.6871775105863,100.0,"[95.9440126370755, 714.6871775105863, 714.6871775105863, 714.6871775105863, 714.6871775105863, 714.6871775105863, 714.6871775105863, 714.6871775105863, 714.6871775105863, 714.6871775105863, 714.6871775105863, 714.6871775105863, 714.6871775105863, 714.6871775105863, 714.6871775105863, 714.6871775105863, 714.6871775105863, 714.6871775105863, 714.6871775105863, 714.6871775105863, 714.6871775105863, 714.6871775105863, 714.6871775105863, 501.70103458192256, 415.21555254400397, 126.16654414022221, 403.0989692690889, 394.58319999480796, 714.6871775105863, 714.6871775105863]","[31.448628486860308, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 80.35161796219373, 71.73437993046153, 36.49508387052142, 70.48550230545926, 69.60074183893275, 100.0, 100.0]"
48,745.0930253610773,100.0,"[148.76878857518187, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 684.2378145677316, 12.462477220721397, 275.4816939814151, 173.77700576535267, 512.9270270673398, 745.0930253610773, 745.0930253610773]","[39.045016300069435, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.7853870492963, 10.554945482508316, 55.13968631245293, 42.544969985598115, 79.40774726449366, 100.0, 100.0]"
49,745.0930253610773,100.0,"[745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 84.79575007353044, 344.69805659444245, 536.2960625605052, 109.6978560312797, 589.9758782684278, 633.2575619320291]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 28.875239323849, 62.99028976524003, 81.9106278531546, 33.17948307858731, 86.82610212409149, 90.70204533446984]"
50,745.0930253610773,100.0,"[745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 745.0930253610773, 517.9598864061757, 227.19846733537895, 14.789470238182853, 39.60630819631899, 169.91980707855333, 0.9923663049570494]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 82.26872462645673, 50.80245577382384, 11.817755644587946, 19.714676341157165, 43.167976575692094, 2.9952565337321047]"
51,745.8976632907076,100.0,"[7.955130175623244, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 11.392596180209859, 176.84793592765305, 189.64900609061442, 691.0595316145193, 302.82042728871676, 745.8976632907076, 745.8976632907076]","[8.38344665278038, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 10.074371816739202, 42.934958143747195, 44.637558478534956, 95.31094196983409, 58.17897048463758, 100.0, 100.0]"
52,745.8976632907076,100.0,"[745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 8.473851802385317, 330.06260089651306, 300.2546033250782, 194.3377801628135, 0.9996290432899296, 220.5442207494118]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 8.72078058998743, 61.64802125795866, 58.36549539424054, 45.60710105425595, 2.952791372082697, 48.96188333567625]"
53,745.8976632907076,100.0,"[745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 23.447557945784965, 68.69017608649601, 453.0234064374214, 610.8373708555836, 171.57838460008367, 69.49086815982362]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 15.39127055198437, 27.097764952859382, 78.19613995130555, 93.91540727838003, 44.62893543099593, 27.26620071062892]"
54,745.8976632907076,100.0,"[745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 608.289075816963, 83.80850005728917, 692.5475567741323, 15.3429775594562, 153.59021062899788, 642.8835457915038]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 91.80103975304158, 29.62867851486721, 99.569670446874, 12.15374042859293, 41.21849905852195, 95.02063192366924]"
55,745.8976632907076,100.0,"[745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 330.72790196383596, 2.520324220445126, 224.88029376432513, 198.611439241447, 270.2395628758418, 15.413848505664017]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 65.80173394283571, 4.978206854534917, 52.677725628025385, 49.101979181989265, 58.51687291398273, 12.54277108793007]"
56,745.8976632907076,100.0,"[745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 745.8976632907076, 305.8997685241024, 675.5806765676768, 184.15953204380574, 144.46656843103372, 48.30048093077691, 405.3375491821468]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 60.21707437171856, 96.93189969320255, 45.143062042474725, 39.45839150428731, 21.8838574342639, 71.00320528915027]"
57,765.6410096329715,100.0,"[0.06159306352435028, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 0.411704033938507, 64.8203675090076, 15.27550641677917, 0.7825114039618846, 26.029272485834912, 765.6410096329715, 765.6410096329715]","[0.7143785926199242, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 1.8521997513111899, 24.56811020799996, 11.556098448368878, 2.558021070762706, 15.220694474987983, 100.0, 100.0]"
58,765.6410096329715,100.0,"[765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 418.994572618797, 546.5773993781125, 454.30190137663396, 0.15710303948945786, 97.63118703740408, 322.04294720116695]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 70.94134436779991, 83.22674813689352, 74.44072584178663, 1.1659047636245146, 31.273074721916917, 60.806133828871644]"
59,765.6410096329715,100.0,"[765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 370.83301726632516, 652.4507486427009, 135.527850919643, 587.8894569524766, 15.225766808594207, 78.55008305291568]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 67.78337455929801, 95.45835944013623, 38.314923484104014, 89.46915525971791, 12.059573443352656, 28.50126364949981]"
60,765.6410096329715,100.0,"[765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 282.7103757486991, 625.8153454973591, 364.1249212684209, 102.30815212699756, 56.34747582655578, 167.6061767980477]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 59.46018210201004, 95.74937270862964, 68.92278313636284, 33.706300407160974, 24.470988391805125, 44.21523179254638]"
