Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
69,467.01516084624177,88.1968177924842,"[68.8421347960015, 56.76298359542774, 65.78626531176639, 85.28136939199955, 57.19391387935048, 98.3737572491941, 56.81475943177011, 10.78525315084527, 112.36182537983196, 59.818941918793705, 95.57495482622987, 101.2527721747198, 153.01951641633417, 62.46445753389529, 15.610337481644946, 58.63962523982871, 35.275537082721854, 28.24517468822751, 91.70987994178165, 46.89543700206864, 51.45852687594804, 67.43524778858597, 69.50695851394566, 118.75021724930498, 100.70975059542347, 54.275216406471124, 40.76069949785189, 79.61402084889697, 39.05540623175102, 69.32272229382176]","[55.62348827638071, 49.84720556870937, 54.199230393116075, 62.93914087080362, 50.06054107613859, 68.43008367257784, 49.872869116604626, 20.266490236415546, 74.04493117074082, 51.34755499287296, 67.27726173552925, 69.60510025208114, 89.31046278458726, 52.62391441992759, 24.639984643561238, 50.77197026283239, 38.254203602120526, 33.880569189481854, 65.66719523638713, 44.78229934171459, 47.16979950121832, 54.97062792199562, 55.93035295108518, 76.53722831013692, 69.38429359216097, 48.603682716850145, 41.426615904302885, 60.47671561320891, 40.459513600199855, 55.84541864204247]"
70,467.01516084624177,88.1968177924842,"[69.49221005484233, 57.27061727336041, 64.05700975269235, 85.14229005830202, 57.441648420487546, 98.35043479688325, 57.19656950073982, 10.397807323698585, 112.4543621580242, 60.005723168882575, 95.84320501368143, 101.30457853369973, 152.66136440874445, 62.442590919107815, 15.924583482230775, 59.104127677087945, 35.641335058238006, 27.691320990924503, 91.66217659446022, 47.05504290622815, 51.94530073142441, 67.68474548512623, 70.15821258472829, 118.27722191143108, 100.69101699775803, 54.075292307442126, 40.79034288126573, 80.18826031030613, 39.8711317978522, 69.46931287386509]","[55.996094259865316, 50.16255029383816, 53.45165149923227, 62.96227177890948, 50.24713547532281, 68.51187134302046, 50.12590037311038, 19.904240308285505, 74.18152303041917, 51.5043559756731, 67.4779776047671, 69.71936323207734, 89.3060577943733, 52.681162486622554, 24.93240779651406, 51.06456927423916, 38.5194852627708, 33.559280139909845, 65.73427940415985, 44.923959838693094, 47.479952071081065, 55.15806835196367, 56.30293964737692, 76.45789248431657, 69.46949912930715, 48.564663953406004, 41.49523116068797, 60.808511048346155, 40.97538644762398, 55.98552654213218]"
71,467.01516084624177,88.1968177924842,"[67.39632785973407, 56.043972249476354, 62.724315243290874, 82.54942118621199, 55.42900558185873, 95.33701764225081, 55.4760480104308, 10.123205936663, 108.65894798284226, 58.251082946106486, 92.84926147810542, 97.91307404498548, 147.2538564266008, 60.23789970970059, 15.856562896151562, 57.567418137061104, 34.4392704315642, 27.604462587711925, 88.81588453798366, 46.19520292291657, 50.79034804543667, 65.35246964273895, 67.90501919296074, 114.10215210030934, 97.32923613433314, 52.7040117472489, 39.97147907173373, 77.69107062867354, 39.04482538071426, 67.13537085004262]","[56.168061341694155, 50.57037851184511, 53.90887622719725, 63.14766712923394, 50.255947777944826, 68.70841767530564, 50.280045596509765, 20.000801940193593, 74.25437279031628, 51.688608604411236, 67.6465192974223, 69.79877246019187, 89.30124743160721, 52.68209265342368, 25.356429791174502, 51.343912374845125, 38.554818458783494, 34.16345335723969, 65.90522134330449, 45.36589935868766, 47.84109406446954, 55.1868105427783, 56.41064379090525, 76.45972144794573, 69.55245642731632, 48.8468657966522, 41.85746940217118, 60.96158602377199, 41.317481067713224, 56.04336742396927]"
72,467.01516084624177,88.1968177924842,"[63.6666581848826, 52.680011195471984, 58.76109775062354, 77.38052466322522, 52.30924312258156, 89.40212127531149, 52.67817232202625, 9.79326368464833, 101.86873796538484, 54.878982189469085, 87.03347126151155, 92.04863568513484, 137.7796769557399, 57.10094280662316, 14.57185310508487, 54.39674321890334, 32.74326586361003, 25.89597885497928, 83.57296761091088, 44.02744672350673, 47.61543048164493, 61.7753719354707, 63.773035326796254, 107.00506985225961, 91.12332633125057, 49.773071967095085, 38.27293391391278, 72.77332638219434, 36.54343926750695, 63.14877498963894]","[56.47070113170869, 50.69650779813457, 53.94071102634387, 63.20811259350676, 50.49441404145311, 68.79078574621676, 50.69550677791337, 20.35256322401066, 74.3331864198098, 51.88457702891533, 67.71104672667795, 69.98650862295845, 89.29036990930396, 53.0676102913365, 25.112206698516065, 51.62554066879036, 38.891296921539215, 34.20835499869841, 66.1164684776586, 45.830783287620626, 47.88830686618058, 55.50376648953766, 56.524784726134406, 76.5555764313217, 69.56969346775976, 49.09758151804992, 42.39172858204353, 60.9938811949625, 41.319680754161446, 56.20694731201475]"
73,467.01516084624177,88.1968177924842,"[62.93923505349967, 52.3096479131291, 58.1020721694328, 76.8632773372421, 52.05237778113971, 88.69988428586116, 52.247485919501784, 10.056059972753435, 100.66845895470223, 54.735346327723114, 86.08552899182213, 90.99784581571527, 136.10868397754024, 56.510074419186004, 15.105327933569273, 54.01684478700319, 32.87098365645338, 26.167152677884175, 83.04036632138919, 43.85842994640195, 47.86184168397654, 61.337687226552696, 63.46968323794722, 105.97408365793937, 90.38538304046095, 49.42876797547313, 38.403918694677095, 72.07920418133722, 36.61231775257249, 62.87129044385688]","[56.49255122451724, 50.8433046543793, 53.96799773415478, 63.40943981281339, 50.70167974646004, 68.96472906037322, 50.80910847095307, 20.77062072347006, 74.34710398073396, 52.1663591703187, 67.75945871782396, 70.01486092538553, 89.28837371192137, 53.12089620365408, 25.763922980122707, 51.776733268282804, 39.23647827103548, 34.631315902079294, 66.34068134411478, 46.044553216514, 48.357125375006476, 55.66455721380861, 56.76515269678221, 76.66986265351265, 69.73580072858468, 49.24236962323436, 42.75985611741369, 61.08521216270285, 41.64220300467567, 56.457575832113406]"
74,467.01516084624177,88.1968177924842,"[63.65097904663596, 52.879091877726225, 58.92590598813861, 77.23070232829147, 52.89321068077741, 89.11339927621859, 53.166035868118264, 9.9383842865613, 101.1752625572278, 54.89153201669703, 86.43928219882076, 91.37445298447543, 136.3904226895118, 56.94143867314717, 15.557021242214232, 54.17973460166367, 32.70151489433041, 26.457575827255017, 83.5792395371802, 43.95051368649831, 47.98306928148328, 62.225818269068554, 63.91037382077839, 106.50020130244914, 90.50556776685953, 49.91367232259948, 39.242929438141935, 72.61917400883446, 37.53716566020956, 63.567517591739616]","[56.787397765430875, 51.09307132842972, 54.33579045925587, 63.505561088613405, 51.10079486321159, 69.06581484923946, 51.24989319218973, 20.61878995013897, 74.47391395696478, 52.1864961246813, 67.83652967776702, 70.09611969327418, 89.2827665941897, 53.28542594183144, 26.141549332047706, 51.801448604242836, 39.0783279639724, 34.798953597850534, 66.50821884870605, 46.04269513701489, 48.36692417493777, 56.05493591817303, 56.92009226038138, 76.79811843046083, 69.70115197563157, 49.45364558509834, 43.22411718243074, 61.27295584274907, 42.17099734310049, 56.74466246268439]"
75,467.01516084624177,88.1968177924842,"[58.32349625487755, 48.75699524824131, 54.091025991499954, 70.76273484468905, 48.36445036754501, 81.38746014373638, 48.72034088016526, 8.943409834450557, 92.55947052530594, 49.76849284481959, 78.55425140207348, 83.83603743757564, 125.69379793559273, 51.777307291821, 14.223476506824033, 49.57074373259759, 30.04525381510127, 24.38291401025732, 76.82019443658807, 40.214795122996314, 44.4458659230025, 57.04530841117147, 59.02083569271836, 97.60364235104927, 83.10646099954678, 46.29737005287842, 36.00544218729127, 66.63929244689064, 34.536053934678904, 58.44093409951517]","[56.86099332054492, 51.3398388595706, 54.461629465242915, 63.587122584860424, 51.10532910886684, 69.0241703072127, 51.31797048790452, 20.447890305020792, 74.50345902918248, 51.94096559825695, 67.59798897548244, 70.24409928694953, 89.72486871097931, 53.12180857144134, 26.142224959585413, 51.82379693481596, 39.184927826128565, 34.951063926141984, 66.71697565969356, 46.06426938546283, 48.72457092203268, 56.14307246851525, 57.25034302627515, 76.91053139715777, 69.88179782948853, 49.858720713613586, 43.30985817788045, 61.40570470075384, 42.31947230472683, 56.92667658775888]"
76,467.01516084624177,88.1968177924842,"[60.85159535143073, 51.77466994494128, 56.88971408386338, 74.30096114004769, 51.52262166929632, 85.70006205392403, 50.88131488606444, 9.849090054083684, 97.63072628066213, 53.02530404844855, 83.04386317502804, 88.53524555981772, 131.22356970636494, 54.880855818827854, 15.034673171735669, 52.22529790123802, 31.85921904177318, 26.07903735825816, 81.27105206678249, 42.584186775589544, 46.761808087968475, 60.66416598330824, 62.27586631060847, 102.22180677897195, 87.50441955530933, 50.30100989307716, 38.054113110375184, 70.10651510072374, 37.00473402851813, 61.89920475036444]","[56.60811533219996, 51.62723462555361, 54.4692225375766, 63.53486248351157, 51.48462849292316, 69.08247163116661, 51.1206313821735, 20.95183484993914, 74.64337120798186, 52.331129653020405, 67.8122326022613, 70.4246299672548, 89.32941200866374, 53.36451693542099, 26.21571821063914, 51.88156649841832, 39.366991068223875, 35.277329773570465, 66.95721214673193, 46.24626561361378, 48.740838783603024, 56.50805732062489, 57.3649618307916, 76.72724119777722, 69.9382302252382, 50.78980975294791, 43.43372363349223, 61.42420498652347, 42.7641652420297, 57.16540061276443]"
77,467.01516084624177,88.1968177924842,"[66.1211223081962, 56.450788217302005, 61.8648232275776, 80.94169665324596, 56.477735026350246, 93.31050986751264, 55.90648684642645, 10.755093491255467, 106.10517067490122, 58.05160753977425, 90.12794001861303, 96.90482409201749, 142.50795636837282, 59.8161967067624, 16.7205400001797, 57.234530787163486, 34.40476256518727, 28.724236509936013, 88.73953297244451, 46.401008970421735, 51.24938709992834, 65.96222098345457, 67.94002490634396, 111.90935271490994, 95.37425552420902, 54.726484742155066, 42.20203005034309, 76.73503516607698, 40.42060212276377, 67.73911189464044]","[56.61788925074845, 51.73620981963153, 54.50305435892405, 63.64072316472801, 51.75021254301728, 69.17756355147809, 51.452843875454185, 21.009859071637106, 74.66520909686717, 52.563906314821885, 67.77680278247017, 70.74150890754281, 89.31540522477468, 53.46677221209279, 26.546973292826173, 52.14248992498202, 39.23973252816762, 35.54503544172389, 67.16078008858173, 46.32630505072834, 48.98543295449721, 56.539815205502705, 57.50695913389811, 77.08745143859677, 70.07780030326006, 50.835046148395236, 43.937060565097724, 61.695413564926774, 42.89601514434355, 57.40916583554505]"
78,467.01516084624177,88.1968177924842,"[59.953789245699234, 51.18914259982194, 56.50923692101006, 73.73883206283038, 50.92989451246539, 84.91492666290083, 51.227546448581606, 10.054191488654647, 96.15523657827679, 53.128087534358784, 81.68873346818664, 87.78225330282466, 128.83986896473309, 53.68383495232639, 15.182050847414104, 51.54252097748021, 31.69125270238407, 25.47082965145189, 80.2779374404494, 42.75573493632701, 46.718456086072194, 59.79410721915013, 62.00070120314803, 101.43713258779174, 86.53878120153172, 49.861259503070336, 38.77790188728843, 69.6886746133092, 37.1497543732427, 61.387676428475665]","[56.7068064989371, 51.818662068137506, 54.81832747026059, 63.91782839655718, 51.6696822986019, 69.43818718541367, 51.84070789043215, 21.38132064906344, 74.76272630537136, 52.924350330075924, 67.87004736135351, 70.81616223783958, 89.30560329645132, 53.23856261715075, 26.605514765877906, 52.02129363140053, 39.64148253933062, 35.16792269790297, 67.17811775387788, 46.8175984238167, 49.20914041773624, 56.62012027697975, 57.81096395379708, 77.19874982901669, 70.2203374463855, 51.052636422284195, 44.33112984158112, 61.850650308074, 43.28544792698253, 57.4816343884497]"
79,467.01516084624177,88.1968177924842,"[58.939837599554984, 50.760467729386725, 55.48656224899212, 72.51810419070786, 49.99845277632048, 83.55415726521099, 50.895704138176214, 10.341296586531103, 94.34751140561552, 52.80448986550312, 80.53786460878736, 86.52685726592736, 126.34082763081942, 52.55487340465463, 15.166490414264757, 50.865034453785206, 31.767966490352663, 25.74674219976163, 79.03472266966624, 42.03541902313738, 45.76386125510809, 58.423797019028534, 61.44333687621407, 99.13927227192293, 84.91573115513457, 49.518396926592466, 38.361492025549786, 68.77274731788529, 36.710143350953395, 60.60574861177288]","[56.78685897937227, 52.146217185533864, 54.85755612979467, 64.02316341248769, 51.70067569540696, 69.57621413738688, 52.22503381242166, 21.925832561026795, 74.78672020517637, 53.32953423311006, 68.08326332600434, 71.03104715032816, 89.30166374029294, 53.185924814818094, 26.86956861156128, 52.207165995542475, 40.12375488797672, 35.753841977033375, 67.33262656530616, 46.88390703028766, 49.17783723605117, 56.501136188516625, 58.16080465218134, 77.0412198056144, 70.2445446723729, 51.41872333562649, 44.54708852338636, 62.07682398303575, 43.46900321264643, 57.70333580083332]"
80,467.01516084624177,88.1968177924842,"[53.70265207425881, 46.370382499917255, 50.453452850738245, 65.72604955489454, 45.647153755726926, 75.89973841687231, 46.205016509426144, 9.41825536316304, 85.5267193890485, 48.172206116136024, 72.65519211707706, 78.29414087104563, 114.1158439718722, 47.879668219306865, 13.397766127293762, 46.41339016674311, 29.363408101232388, 23.703068358938385, 71.70312943651093, 38.65056958203978, 41.487864262577794, 53.412499145937176, 56.06709433429605, 89.65083280927566, 76.72887488064167, 44.871984099630716, 34.80469106562962, 62.2851119930252, 32.91363621358711, 54.49465383222811]","[57.06422144562365, 52.47552280546757, 55.06021439983746, 64.14293766536699, 52.00929435282237, 69.8012129422875, 52.369153670037306, 22.019193527912677, 74.93840091134683, 53.625786804029154, 68.02479204011777, 71.09685044966108, 89.28922875310792, 53.440101230309104, 26.54922993335748, 52.50316431052707, 40.63268227102691, 36.12362033805788, 67.4987667503966, 47.34883222994045, 49.27356711775993, 56.88703089219092, 58.49592908263077, 77.08478400327205, 70.25129666856982, 51.50659238937754, 44.65256733739958, 62.16554909850384, 43.285187893037424, 57.54618796942256]"
81,467.01516084624177,88.1968177924842,"[52.23485659604471, 45.02868147241642, 49.03441937903902, 63.51354440294116, 44.33221751797894, 73.67408365539117, 45.08209866098714, 9.147341264243797, 83.16732766729852, 47.1086684321124, 70.78725680709687, 76.03912936737339, 110.587434764169, 46.87974853333391, 13.26141975817266, 45.30324358863671, 28.707801557061632, 23.23520808956495, 69.61562348750125, 37.84647149831465, 40.367147720854874, 52.06804938566824, 54.34180264406463, 86.95215967589466, 74.48354000516376, 43.71097602454679, 34.20997070063367, 60.37280125159521, 32.261147475151255, 52.99381686673301]","[57.184636487637896, 52.53582985717566, 55.15011639526696, 64.03600769929113, 52.07289208687365, 69.86815294079142, 52.57122863837405, 22.044746948954682, 75.09139998109416, 53.90325455577903, 68.23898544455476, 71.1879236995874, 89.28788068367305, 53.75383648115919, 26.85087657382474, 52.71761704035068, 40.830764095901934, 36.35032965022647, 67.57177490925409, 47.62500100358921, 49.38478084812076, 57.079698547453226, 58.500238579312885, 77.1227337575634, 70.3213269638487, 51.657721806256056, 45.006394443578145, 62.1727536327523, 43.559445410437405, 57.660628657563606]"
82,467.01516084624177,88.1968177924842,"[53.81146908941763, 46.34903184021451, 50.63817923897854, 65.0394085369319, 45.637046178071984, 75.65457402487408, 46.78056855989102, 9.483083845902062, 85.23655339798374, 48.28986050227285, 72.55327734869186, 77.47243509923698, 113.3296898460002, 48.51933240198568, 13.88833121356983, 46.19052439604244, 29.95369513413367, 24.392109929170864, 71.64384130627943, 39.054048330318906, 41.675954491195164, 53.52240118656025, 56.00730754231254, 89.26592995911771, 76.52351877734583, 44.47811665009856, 35.11523450451594, 62.07830821213847, 33.65261928048565, 54.640783818778075]","[57.35586890650074, 52.66641225816308, 55.39192339621705, 64.00644096872901, 52.205365008519586, 69.95064295487492, 52.94460781719199, 22.179211538701928, 75.09338254295227, 53.910410287562044, 68.24342727485511, 70.94108999695172, 89.28584191087478, 54.05629558102021, 27.163496168480787, 52.56399367602523, 41.23801658668691, 36.83187107819268, 67.73842658711041, 47.80932534830091, 49.590681960166215, 57.17867852000318, 58.69122951855025, 77.20299631524614, 70.42499879999835, 51.449273436394634, 45.04625748607745, 62.29304058577253, 43.9904958252465, 57.862384773861706]"
83,467.01516084624177,88.1968177924842,"[58.708368800951575, 50.495201187721236, 55.083549612247324, 70.75186978362132, 49.44652257144069, 81.91347732030663, 51.224073962707465, 10.414446003023922, 92.26639133945864, 52.55170657645008, 78.73800939999468, 84.09559704283335, 122.9895235912363, 52.571651458714655, 15.042210116929198, 49.306870634997956, 33.09762792987215, 26.7919874447476, 77.77124119802896, 42.44286967240713, 45.59574912488102, 58.55365907256277, 61.037721131371676, 96.62458081180255, 82.86717887464273, 48.0805309760663, 37.77450131327528, 67.39874510151381, 37.0818841215884, 59.25558661901453]","[57.632869934521715, 52.875336534294725, 55.56432449699915, 64.21119929861867, 52.24862437512458, 69.98262270125288, 53.308160016223724, 22.355338090392326, 75.11750393844412, 54.09089865459303, 68.36787719607354, 71.08083349605458, 89.4561610664061, 54.102603266367844, 27.179453046621653, 52.16480394177347, 41.7223030683994, 37.13825263072541, 67.87218658520784, 47.930353037596184, 49.90450952416674, 57.54551309502478, 58.93864916182263, 77.22622779206849, 70.46371032085945, 51.424998057932406, 44.90285379667105, 62.420510848779145, 44.44184487224029, 57.94121635559224]"
84,467.01516084624177,88.1968177924842,"[53.83049891661722, 46.05869971190711, 50.15467267433124, 64.56453852870338, 44.645332174541444, 73.84787122989705, 46.967132330782626, 9.488564083363764, 84.05234143685674, 47.76365119395578, 71.95389895299547, 75.82210690931436, 110.83094574359556, 48.02232312234114, 14.005939002029335, 45.34685115469668, 30.440578923529525, 24.546784615892097, 70.72468801674427, 38.63268054690231, 41.546437943961905, 53.30430943848353, 55.51768748565043, 87.19978900829264, 75.58181811197939, 43.892027375969555, 34.46414767710524, 61.44844395885968, 34.26213569411925, 54.41265787577294]","[57.93101156413977, 52.98827059311226, 55.62712975332788, 64.36885276125501, 52.05833237699914, 69.65472374354123, 53.5805476043397, 22.386159240141996, 75.228792119481, 54.09648302185353, 68.59448241741848, 70.7508177435606, 88.99446053671802, 54.26337083485323, 27.535566017594963, 52.521214192462615, 42.00123271098555, 37.30528887009569, 67.90162862071571, 47.97491053615405, 49.980961343779505, 57.60466725664308, 58.97004076163095, 76.90578948289752, 70.6178915461407, 51.558329697205224, 45.00316893375096, 62.53987618402108, 44.85578513680788, 58.29078096315398]"
85,467.01516084624177,88.1968177924842,"[53.27847874954608, 45.56601791557406, 49.5594470331848, 64.11319212223104, 43.02728192352241, 72.42893168539587, 46.59852364872575, 9.839574339292653, 83.12542539278236, 47.45793320616687, 71.02611605548066, 75.12044228860668, 109.37384725237206, 47.94544342960145, 13.961764707366406, 44.290112600044274, 30.693320735288967, 24.775450964116242, 70.17189546481015, 38.119325723260836, 41.55980231621747, 53.06475152296749, 55.10383171401676, 86.16604699177104, 74.76858261607457, 43.88166633817832, 34.482581687260556, 60.98443721368962, 33.930448770671305, 53.766743536624546]","[58.02410830625619, 53.05896067928607, 55.66405808152505, 64.5979829168506, 51.36004087123786, 69.39578520824288, 53.74007730026658, 22.9790011018509, 75.31933991551334, 54.30288845232374, 68.59935511873219, 70.91038912416937, 88.98700290382298, 54.62053071110706, 27.682447697163024, 52.20954148668914, 42.50178004193554, 37.76563553804636, 68.11193536444016, 47.967395677629575, 50.36134790717811, 57.890071390550276, 59.161387967830684, 76.96000430411988, 70.71336340100014, 51.9357571384001, 45.347028043685704, 62.74094204888286, 44.94021815721306, 58.329621426180395]"
86,467.01516084624177,88.1968177924842,"[50.11983996149824, 43.10720888593682, 46.874629742939476, 60.28412388243693, 40.61546984101932, 68.07809066323522, 43.658054441501754, 9.591231439781662, 77.85163711025778, 44.02843952352337, 66.70305951409414, 69.81731020303786, 102.3592410188317, 45.211869662931626, 13.42512212551853, 41.73138496434395, 28.846666372015275, 23.48281727075253, 65.8018735861281, 35.88947611269694, 39.078651452714624, 49.88357693101181, 51.68025587584948, 80.8457113701436, 70.29805968577965, 40.266408668118075, 32.45697015965164, 57.51977648838464, 32.18587415889964, 50.015165022832385]","[58.19142465065046, 53.38137040176964, 55.99718394797455, 64.76948133356413, 51.606080722140675, 69.56689008617226, 53.76878254219708, 23.477846538353255, 75.34516947772833, 54.028290889960175, 68.73386281845733, 70.61299852313091, 88.9779491449768, 54.852278759692545, 28.08453036012628, 52.4058742853411, 42.59781372741828, 38.02626554950381, 68.18494597281934, 48.12515410914379, 50.491371580397214, 58.0333818526198, 59.22884401660513, 77.07038355794249, 70.90071511678329, 51.35426729045032, 45.48858745676642, 63.02009755443648, 45.27595932768743, 58.12143665436708]"
87,467.01516084624177,88.1968177924842,"[46.98335854872994, 40.40410554184932, 44.03389821171771, 56.34334298252864, 38.24703270778812, 63.51882614895472, 40.88031090864839, 9.00978126424168, 72.47697172370636, 41.42476551746199, 62.349536515369046, 65.00075863309861, 95.27798668756003, 42.392416296269204, 12.914301330525635, 39.25637840638074, 27.216447672687377, 22.25589328876633, 61.38100543263616, 33.25441945496322, 36.80104645939808, 46.51057764658431, 48.57745792338759, 75.413764422919, 65.4951683310434, 37.86711044138361, 30.335711803745482, 54.05729869067687, 30.109115788899967, 46.83266260631111]","[58.42451257464942, 53.588661683158925, 56.28824807387035, 64.91963656245638, 51.943225411876774, 69.65932204858683, 53.947612035308154, 23.590434975670846, 75.34650837768488, 54.35617816396808, 68.89914272171498, 70.61645745817893, 88.97113556636236, 55.07762308928043, 28.58241208231529, 52.71722672976533, 42.915692693284015, 38.40195902465534, 68.26605310273229, 47.998419677702046, 50.821313071923804, 58.0852939686671, 59.559698315405065, 77.16370322312115, 70.93425748243757, 51.64997215251441, 45.58977054432478, 63.36904636877879, 45.39918106896225, 58.3165176135361]"
88,467.01516084624177,88.1968177924842,"[49.90706085733852, 43.2933454748888, 47.19334773776147, 59.993342155335135, 40.75869582128348, 67.55916058601525, 43.555741277489204, 9.708511714745995, 76.95206838259449, 43.96645411025558, 66.01179324730514, 69.11329265405641, 101.50138547463914, 45.32647884244213, 14.011617592448387, 42.2360158237774, 29.435123757568956, 23.661739912993493, 65.44849116211796, 35.23232278058117, 39.25156934944848, 49.837171217596584, 52.04711563029896, 80.09775965787927, 69.76383624436426, 40.71496784646374, 31.793802332040592, 57.66092803206173, 32.060340999747915, 50.161264398906155]","[58.449635690173984, 53.87779129223624, 56.60120198093701, 65.03921280390452, 52.060676249721, 69.74356955043783, 54.0636899447651, 23.779658098782093, 75.35964767510656, 54.353864406827284, 68.79574814672341, 70.68867975976366, 89.17188941182036, 55.30792491519678, 28.920812916792592, 53.124574334508594, 43.36499546120058, 38.43636221280756, 68.44896115603268, 47.9486354063483, 50.960778282252804, 58.40247578720527, 59.88288460473511, 77.193188455194, 71.08231535507244, 52.02897451994076, 45.2680407350515, 63.550715556732875, 45.4796329819093, 58.62097421625943]"
89,467.01516084624177,88.1968177924842,"[48.41604245298602, 41.52652831411796, 45.705130118430986, 58.51433124732155, 39.77810689467344, 65.41082002168562, 42.09687033740169, 9.419539199591508, 74.25921746174328, 42.67494690974714, 63.662137810641276, 66.62937523545537, 97.75363351852299, 44.01996948940838, 13.922589933318452, 41.12101007391075, 28.561452906256587, 22.877289893922374, 63.07120507669957, 34.04735544619122, 37.83289619003963, 48.19696489246792, 50.35087523365419, 77.36037345164776, 67.24344615351635, 39.40739942879372, 30.916926408880528, 55.79408676799915, 30.803809467331018, 48.597308460956796]","[58.693985081095654, 53.75222621395225, 56.78102404207792, 65.5209169056444, 52.45286446604999, 69.96066484728384, 54.171807879883524, 23.87259335008377, 75.44773825311329, 54.59501171731107, 68.84968036300279, 70.72932548729533, 89.16911655774906, 55.57187812524419, 29.40965716077795, 53.45264276497073, 43.54479336725558, 38.51790834588016, 68.47206871647938, 48.03927814306013, 50.98268468197073, 58.54079744382615, 60.036713798047735, 77.32320222132212, 71.11501299835211, 52.17473847251346, 45.511554879760666, 63.723589900396036, 45.418446343385156, 58.8205526543013]"
90,467.01516084624177,88.1968177924842,"[43.81315826920689, 37.87472768636244, 41.41598275790325, 53.03651929618318, 36.3505445300001, 59.18193778319304, 38.49130893757807, 8.715275514076167, 67.16156290014575, 39.01636635315166, 57.96934647834579, 60.33453491696587, 88.39941969615933, 39.99599902451541, 12.763837660974689, 37.275175934541465, 25.851927215244615, 21.030102872596572, 57.0645632587729, 30.93919989336986, 34.68636293347185, 43.89794935981252, 45.860954162180725, 70.0161619716994, 60.54857175216569, 35.816100994132654, 28.412335683533954, 50.7138589720679, 28.08631268974437, 44.3941034602126]","[58.71393931771462, 54.01134928401675, 56.84437023693922, 65.60521694462525, 52.76312424392867, 69.97786050457564, 54.511161306217176, 24.16285835842946, 75.44891208462519, 54.93453608438574, 69.12699762296647, 70.78156172380963, 89.16371123401686, 55.71908702670322, 29.62536478382792, 53.522542211273894, 43.56451010977528, 38.864554227010174, 68.4884492229484, 48.16796632482198, 51.37843941199414, 58.77940956459479, 60.28320323923779, 77.35754085234747, 70.93027835399324, 52.32099640930687, 45.920630010132726, 63.91036011725934, 45.62526780068329, 59.161638585964624]"
91,467.01516084624177,88.1968177924842,"[43.10396047339666, 36.7551378134434, 40.95521796811511, 52.018245024949174, 35.07221424410643, 58.19882809489994, 38.120040558749565, 8.86847141053693, 65.30967004264741, 38.63462797008385, 56.88801708816984, 59.14502846940352, 86.51896661205748, 39.35923665452485, 12.498644237494275, 36.708987693377985, 25.383439658838274, 20.592183511150086, 56.10184395345182, 30.5809922977177, 33.96748442561363, 43.05162990646386, 45.20973326713256, 68.5681483245552, 59.36244653317117, 35.162994452858364, 27.889084832311166, 49.96897581418549, 27.81367396297256, 43.370502531344606]","[58.885497260908345, 53.746493089834935, 57.177975322451125, 65.68188681158847, 52.332646681366214, 70.16978230922538, 54.87617542925909, 24.66601091497972, 75.15224886811976, 55.298328261504395, 69.23118651991042, 70.84318082751568, 89.15703279374009, 55.88941637742146, 29.631494302375593, 53.70803657091919, 43.63950739686835, 38.87176078934332, 68.66497731796902, 48.432444259350014, 51.39117805239509, 58.8442673331908, 60.53063257201822, 77.37999232956234, 70.99743773518699, 52.40952858456875, 45.992412601176916, 64.15634716967715, 45.92280802671058, 59.095232160553614]"
92,467.01516084624177,88.1968177924842,"[42.13551350113222, 36.39625121139406, 40.47966938637339, 51.07742785323404, 34.856604479846304, 57.23340052584299, 37.49071967782931, 8.874386115485994, 64.15578367959802, 38.15716032693362, 55.99619181159042, 58.28190091151068, 84.88681345607316, 38.606543884273115, 12.708121664714515, 36.13094696396247, 25.129434934539006, 20.58041754891524, 55.35464286329859, 30.023321064901626, 33.60904547553518, 42.40971833227102, 44.72826121028343, 67.41484039863664, 58.35258616187224, 34.537306529303066, 27.795868400528626, 49.38272834627552, 27.64103411771946, 42.70321112167845]","[58.75962546708911, 54.02903841022988, 57.41934896926821, 65.71114793494125, 52.715945360811716, 70.26472638800703, 54.950384866494296, 24.925400967580735, 75.20563197744974, 55.50672329500468, 69.36260897799929, 71.02446883375846, 89.15523550143233, 55.87992428057128, 30.205305068018646, 53.80421703557553, 43.85750330000756, 39.26820379440076, 68.89234730087156, 48.44901688756784, 51.63652914193607, 58.97980046387911, 60.822415136037094, 77.47544464288411, 71.07553319253947, 52.441034197306216, 46.397396533791024, 64.42701337477334, 46.252524316026154, 59.21492063317161]"
