Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
75,530.3851422463554,100.0,"[317.6962736880606, 295.83765128927183, 310.29508437783244, 295.80016795875054, 317.6962736880606, 311.97887390910137, 317.6962736880606, 311.7699710885826, 313.75057359803367, 316.9040170519546, 304.0982952083874, 316.7560795775465, 317.6962736880606, 317.6962736880606, 317.6962736880606, 315.3490429699492, 289.3339126807786, 304.9588638488014, 317.6962736880606, 305.0963202692875, 316.04319282892834, 310.1195854085105, 304.46849874956797, 314.7872789290156, 292.65222409816164, 307.02383288881396, 317.6962736880606, 313.19349965282186, 317.6962736880606, 314.5669025642701]","[100.0, 95.61435764591339, 98.52333411597562, 95.6067715891998, 100.0, 98.85999972923959, 100.0, 98.81825395445844, 99.21378071795138, 99.84231884484856, 97.28055683429, 99.81286499885398, 100.0, 100.0, 100.0, 99.53256814572468, 94.29453486048435, 97.4535041573171, 100.0, 97.48111775558772, 99.6708866811177, 98.48821913945703, 97.35497049760642, 99.42057712052151, 94.96883165595605, 97.8680230568524, 100.0, 99.102592415836, 100.0, 99.37663100192825]"
76,530.3851422463554,100.0,"[310.9240384148058, 302.33011232258474, 290.78806540441803, 303.0857492055246, 307.48475313583975, 310.9240384148058, 309.528517495457, 305.25611768855754, 309.00656662323894, 294.1557777481757, 300.42137514169576, 305.3422143263354, 308.1456263980764, 301.1716599751621, 293.95235250134755, 310.9240384148058, 293.2394576039086, 305.6274696168024, 296.1221077265153, 302.21462059254515, 302.63522550319647, 305.99348034216496, 310.9240384148058, 310.9240384148058, 300.88890918001835, 310.9240384148058, 310.9240384148058, 305.00932353237005, 304.6991572297043, 299.8373150911188]","[100.0, 98.24710338800857, 95.87409202197468, 98.40169633357563, 99.29987419339717, 100.0, 99.71613671979308, 98.84521802058518, 99.60988993196597, 96.56879056455745, 97.85619255768349, 98.86279676292767, 99.4345477802518, 98.00992171610157, 96.52688250930147, 100.0, 96.37996212430295, 98.92103029351036, 96.9735184657612, 98.2234672959738, 98.3095363741366, 98.99573092935998, 100.0, 100.0, 97.95199838045248, 100.0, 100.0, 98.79482245774686, 98.73147261454137, 97.73645859707842]"
77,530.3851422463554,100.0,"[276.29145387283063, 285.4855805954384, 272.5106824063514, 294.2661345212617, 296.4640109109148, 296.4640109109148, 284.0964651692357, 292.62852876789685, 288.94571916068094, 288.0037781612046, 281.11562182312167, 294.79494644697826, 292.1310496300297, 281.2656213681635, 296.4640109109148, 294.9897653611288, 294.5469292925222, 286.8024686355049, 283.6358429324739, 296.4640109109148, 292.50928016309604, 296.4640109109148, 292.21318810680685, 292.67602364464096, 271.6773498204288, 296.4640109109148, 294.6226035662531, 291.30774387671, 290.1932670252818, 291.1118293757501]","[95.66319560378857, 97.64885030385655, 94.8420188329684, 99.53096287280626, 100.0, 100.0, 97.34984268994027, 99.18095782294469, 98.39214335109737, 98.1900099963729, 96.70702736332025, 99.6438882592107, 99.07454085270817, 96.73941367470351, 100.0, 99.68547902498798, 99.59093122031413, 97.9319901893915, 97.25061633924648, 100.0, 99.15545293872547, 100.0, 99.0921142261327, 99.19111534479136, 94.66064480761318, 100.0, 99.60709042197094, 98.89833186203822, 98.65961761344332, 98.85638377204276]"
78,530.3851422463554,100.0,"[287.9670396040033, 280.0300989775415, 270.17912731759026, 291.1866365686935, 281.6347473096982, 291.1866365686935, 282.02532377597913, 291.1866365686935, 283.0798023877641, 282.70558568862435, 291.1866365686935, 291.1866365686935, 283.0360858622955, 290.3869956024896, 287.6497510845534, 291.1866365686935, 287.88510236235743, 285.04153911633693, 290.95760839197146, 291.1866365686935, 284.3928735680607, 287.3532267073392, 274.9766887564602, 286.6052592921243, 256.2390234230344, 287.19250180893687, 291.1866365686935, 283.59018006817286, 287.30576640936346, 271.8914555552304]","[99.30017087156583, 97.56702421334025, 95.39945315407118, 100.0, 97.91835245962186, 100.0, 98.00379457682212, 100.0, 98.2343309021614, 98.15254083479739, 100.0, 100.0, 98.22477739507914, 99.82635494980867, 99.2311045422576, 100.0, 99.28233675014886, 98.66267652019256, 99.95027702253567, 100.0, 98.52111769502402, 99.16654192543709, 96.45743788538537, 99.00361649131416, 92.29855543002688, 99.13154056018693, 100.0, 98.34583943645839, 99.15620688497445, 95.77758643666208]"
79,530.3851422463554,100.0,"[308.5013561435116, 310.5959383189183, 310.5959383189183, 306.6092288718238, 310.5959383189183, 309.4917840486984, 310.5959383189183, 310.5959383189183, 310.5959383189183, 299.1896369219957, 307.11295641535077, 310.5959383189183, 310.5959383189183, 310.5959383189183, 308.9235189512352, 300.43192094196166, 307.8324449125156, 302.81287578856507, 306.1896576881414, 308.54522594377653, 304.28053602010954, 307.52889681336075, 310.5959383189183, 288.93387281815507, 283.40971241514944, 310.5959383189183, 305.9740811765524, 310.5959383189183, 310.5959383189183, 306.3213514384406]","[99.57337779604187, 100.0, 100.0, 99.18740924550025, 100.0, 99.77519094878178, 100.0, 100.0, 100.0, 97.66844932063964, 99.29021726983711, 100.0, 100.0, 100.0, 99.65941767448736, 97.92339052103262, 99.43699240255668, 98.41130989035645, 99.1017468075654, 99.58232006328537, 98.7116184394691, 99.3750786203292, 100.0, 95.5539097601444, 94.407374539237, 100.0, 99.05772255317997, 100.0, 100.0, 99.12863724457338]"
80,530.3851422463554,100.0,"[303.60205496292826, 291.5387953807371, 306.225906533187, 296.1130941287362, 297.4339830946573, 306.225906533187, 302.4229760934315, 306.225906533187, 306.225906533187, 306.225906533187, 305.1040377097272, 306.225906533187, 287.5767523929518, 298.4798379082833, 306.225906533187, 305.07131756113574, 299.56917818171576, 295.14114756555625, 306.225906533187, 302.0846338308635, 301.3113376249928, 299.3299725282854, 306.225906533187, 299.02458300071726, 278.954501543034, 306.225906533187, 306.225906533187, 305.3467599196098, 291.97678437868035, 306.225906533187]","[99.45783417327462, 96.9507893481006, 100.0, 97.90429101417345, 98.17897093097852, 100.0, 99.21384507295897, 100.0, 100.0, 100.0, 99.76832164267627, 100.0, 96.12199835142137, 98.39625180909545, 100.0, 99.76156159359962, 98.62237535037337, 97.70198761738135, 100.0, 99.14379008449903, 98.983607051058, 98.57273810231122, 100.0, 98.50935349635353, 94.30866601493739, 100.0, 100.0, 99.81846326816412, 97.04224161726573, 100.0]"
81,530.3851422463554,100.0,"[327.8867600938961, 308.3603466247278, 327.8867600938961, 327.8867600938961, 322.4489639905861, 327.8867600938961, 327.8867600938961, 326.6711896224019, 323.22406607395914, 326.75497534636617, 318.2987679553407, 326.71008620463465, 321.6540320820806, 327.01447034016763, 324.7045265520038, 327.8867600938961, 318.4692208579686, 327.8867600938961, 322.8987577672766, 327.8867600938961, 327.8867600938961, 327.8867600938961, 325.9854989473905, 327.8867600938961, 325.0099716558681, 327.8867600938961, 323.8873365993888, 321.4051106482945, 309.8151345126628, 321.0086209945848]","[100.0, 96.20845532997248, 100.0, 100.0, 98.94962407636295, 100.0, 100.0, 99.765553477443, 99.0995965182224, 99.78171970505535, 98.14515991789567, 99.77305858742758, 98.79572665218274, 99.83178242939168, 99.38581244138032, 100.0, 98.17824881461706, 100.0, 99.03666378874766, 100.0, 100.0, 100.0, 99.63321494843626, 100.0, 99.44482573260362, 100.0, 99.22786387984473, 98.74751747693003, 96.49287884049636, 98.67071023636286]"
82,530.3851422463554,100.0,"[328.88199442563405, 328.88199442563405, 319.42786972020025, 328.88199442563405, 313.5158134163037, 328.88199442563405, 328.88199442563405, 327.64722069692283, 311.04402439942595, 328.88199442563405, 328.88199442563405, 328.88199442563405, 328.88199442563405, 328.88199442563405, 326.45936646775624, 322.0338514452716, 323.4643994593626, 303.86358845763743, 309.260428651455, 328.88199442563405, 327.3516128337583, 328.88199442563405, 327.2803259290071, 328.88199442563405, 328.88199442563405, 319.805117430657, 325.43068157208603, 321.80450227938155, 318.63035549499494, 323.3564580855147]","[100.0, 100.0, 98.17670053893833, 100.0, 97.03002654759173, 100.0, 100.0, 99.7625691156885, 96.5490756699545, 100.0, 100.0, 100.0, 100.0, 100.0, 99.53396326510267, 98.68053674883575, 98.95670672810073, 95.14663613358738, 96.20145687481694, 100.0, 99.70569666867752, 100.0, 99.69197987974073, 100.0, 100.0, 98.2496971014167, 99.33583284842321, 98.63623357299018, 98.02231592957052, 98.93587849539938]"
83,530.3851422463554,100.0,"[335.4317668073308, 335.4317668073308, 333.378877490541, 328.87561856352255, 322.1922552870578, 335.4317668073308, 327.5520401315892, 335.4317668073308, 334.7495321095049, 321.6992942681653, 335.4317668073308, 322.9772302196212, 330.16721829941025, 335.4317668073308, 330.4941192417382, 331.1457497256631, 335.4317668073308, 317.1250467551832, 310.64436005615056, 335.4317668073308, 330.234741314719, 333.13332433191704, 335.4317668073308, 335.4317668073308, 329.22846198584034, 335.4317668073308, 329.468971533624, 335.4317668073308, 328.7401210909337, 335.4317668073308]","[100.0, 100.0, 99.61285697804998, 98.76165092071722, 97.49326318543694, 100.0, 98.51094776472924, 100.0, 99.87140254962985, 97.39946076620856, 100.0, 97.64256024967355, 99.00606755492862, 100.0, 99.06789313137385, 99.19109076420142, 100.0, 96.52740045871873, 95.28664717659053, 100.0, 99.0188391142914, 99.5665122859817, 100.0, 100.0, 98.8284438680142, 100.0, 98.87396244186445, 100.0, 98.73599687881361, 100.0]"
84,530.3851422463554,100.0,"[338.89312584628, 343.4635105687784, 343.4635105687784, 337.2406471628838, 331.366253072508, 340.45613339471544, 339.2570314722274, 343.4635105687784, 333.9977946879674, 334.70132232772, 336.4607464166354, 319.3425071472445, 343.4635105687784, 336.93685009772616, 339.9311878103588, 343.4635105687784, 335.3921946735975, 343.4635105687784, 325.881864519079, 333.76206873755854, 337.46036738745596, 343.4635105687784, 343.4635105687784, 343.4635105687784, 328.3752956004565, 343.4635105687784, 339.2543054102055, 341.56833490059535, 340.5364331456745, 343.4635105687784]","[99.15753982352251, 100.0, 100.0, 98.8522839630131, 97.76425185023359, 99.44594653455151, 99.2247156254267, 100.0, 98.25221642868348, 98.38251602422466, 98.70809369287385, 95.5227059361649, 100.0, 98.79612645562156, 99.3491180669466, 100.0, 98.51040862064765, 100.0, 96.74429578587058, 98.20854332566662, 98.89289226633896, 100.0, 100.0, 100.0, 97.20851677502968, 100.0, 99.22421246607725, 99.6509815928573, 99.46075508524478, 100.0]"
85,530.3851422463554,100.0,"[312.9566063307151, 310.49050396328545, 312.3481752977889, 312.9566063307151, 303.73645928879904, 304.7897768761779, 309.51438901741585, 304.6576095002864, 307.07261288294916, 303.79675420341306, 293.1734540565624, 293.0247174882206, 308.6087664483434, 307.2169986853087, 307.62112886851804, 301.8240491349525, 309.2524752316965, 304.7880967025995, 299.8916424012177, 307.14035441980917, 312.9566063307151, 312.9566063307151, 310.9373597661389, 312.9566063307151, 281.21733674857853, 311.64294494163, 306.9357667844594, 306.5719033429769, 301.6856272756232, 311.36330033759737]","[100.0, 99.501429382762, 99.87707918405007, 100.0, 98.13117818062622, 98.3453436271344, 99.30383345411236, 98.31848038358065, 98.8089002863248, 98.14344237554911, 95.9734962120926, 95.94298145446544, 99.12037670544568, 98.83819210249278, 98.9201615060873, 97.74188603074518, 99.25078915524615, 98.34500214633009, 97.3479250425336, 98.82264354201263, 100.0, 100.0, 99.5918383358648, 100.0, 93.50823710795532, 99.73453227930683, 98.78113506678885, 98.70729523718836, 97.71368596352664, 99.67798741343223]"
86,530.3851422463554,100.0,"[314.55219782631815, 316.8697870805999, 314.83026186487353, 318.3716427451989, 305.2505282244034, 314.44052891223936, 314.70693116928436, 318.92800750328536, 304.8431147884806, 312.37034654426816, 299.2129791530131, 314.75190047483926, 302.62859064196215, 306.78651592826526, 310.7577910642538, 299.64822864125114, 308.93352805473216, 319.6658702392556, 317.56895133308603, 319.6658702392556, 319.6658702392556, 317.5466304283812, 318.94058343396654, 314.6614653587495, 309.43107273891565, 319.6658702392556, 319.6658702392556, 319.6658702392556, 303.2437957055133, 292.1833503689629]","[98.98690049120482, 99.4465253580242, 99.04208809146245, 99.74395328714765, 97.1340504582392, 98.96473423982503, 99.01761196134184, 99.85405274184423, 97.0525900801551, 98.5534666847131, 95.9241603723021, 99.02653680188415, 96.6093467991377, 97.44092961059773, 98.23266600879785, 96.01157847383925, 97.86927166888056, 100.0, 99.58502892904677, 100.0, 100.0, 99.58060828788298, 99.85654088501016, 99.00858827694123, 97.96843338159972, 100.0, 100.0, 100.0, 96.7325600656317, 94.5079373442961]"
87,530.3851422463554,100.0,"[338.1548282252979, 342.01369590568027, 341.50669399878564, 342.01369590568027, 330.7289247554171, 328.16456952811467, 336.91392399625124, 340.59468854799377, 326.5980958044067, 327.0940643614647, 337.47543155124015, 342.01369590568027, 328.6835626833764, 334.4750016408814, 342.01369590568027, 339.5016683950655, 333.86905715750373, 342.01369590568027, 341.1015049122985, 342.01369590568027, 341.8138455824952, 341.64710959129843, 342.01369590568027, 315.2003202707554, 334.9665467824354, 333.48659527303323, 342.01369590568027, 342.01369590568027, 339.57048840658445, 301.675015262737]","[99.28584924623317, 100.0, 99.90627813277149, 100.0, 97.90613493281552, 97.4279817499222, 99.05579375459433, 99.73760769641247, 97.13545515552072, 97.22810970606274, 99.15991816534768, 100.0, 97.5248257712002, 98.60305149457821, 100.0, 99.53532070147413, 98.49044809535549, 100.0, 99.83135359355715, 100.0, 99.9630605189746, 99.9322379050655, 100.0, 94.99665529524819, 98.69436051336257, 98.41934985299473, 100.0, 100.0, 99.548061814751, 92.43370839421121]"
88,530.3851422463554,100.0,"[366.8037854827365, 365.54377053997206, 362.07432542006956, 361.52661907010736, 350.0080278491802, 355.71555287863583, 368.71139201800474, 368.71139201800474, 352.1567735239498, 358.2912816218963, 358.3744843836248, 368.71139201800474, 364.5065312229866, 367.15003836364593, 366.0138801996386, 359.6515870003061, 356.0683068097694, 368.71139201800474, 368.71139201800474, 368.71139201800474, 368.71139201800474, 368.71139201800474, 368.71139201800474, 342.2399375865245, 368.71139201800474, 350.1222157790784, 368.71139201800474, 364.38688385426184, 353.88840569490264, 343.2534966458398]","[99.6727616290465, 99.4563959461711, 98.8597282763602, 98.76541231466996, 96.77392600436313, 97.76264106971767, 100.0, 100.0, 97.14660427063146, 98.20759075270608, 98.22195108377294, 100.0, 99.27815360623903, 99.73218862639449, 99.53714200876304, 98.44227278576683, 97.82362351197939, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 95.42197359253312, 100.0, 96.79374458698092, 100.0, 99.25758539997877, 97.44654091580198, 95.59879317870556]"
89,530.3851422463554,100.0,"[347.1676651444297, 325.07740534379917, 344.73311929904816, 344.8717503339938, 342.98615925255325, 322.5768071603189, 349.58613379431955, 351.3846937259617, 340.98021296581607, 329.4108421997594, 343.1583316941795, 339.81137834624235, 351.3846937259617, 351.3846937259617, 346.04143520956364, 336.7450559900653, 339.97754582185706, 350.4600195101678, 345.7606661089198, 338.61466110721125, 346.08884193042167, 351.3846937259617, 348.2205720930541, 349.0474742625589, 350.6497770823825, 339.37095864472667, 350.4848385503336, 349.90091385587465, 332.48527800934795, 313.3873870333987]","[99.24031421763621, 95.22415813348567, 98.80075392597072, 98.82580350477514, 98.48488730632562, 94.7654347424706, 99.67625636014587, 100.0, 98.12172354369801, 96.01706607545722, 98.51603454353611, 97.90987965181061, 100.0, 100.0, 99.03706240606796, 97.35329996090049, 97.9400070167014, 99.83360552040395, 98.98636754115455, 97.69280232840148, 99.04562107316872, 100.0, 99.43019349461004, 99.57922126844805, 99.86776059006198, 97.8300113917549, 99.83807302331593, 99.73294524366031, 96.57806905320206, 93.07203579903593]"
90,530.3851422463554,100.0,"[343.40728679481947, 328.3441893454809, 322.1128298184699, 339.3465441039736, 341.2574489763416, 322.0123722049104, 337.425462076969, 339.7782325920728, 345.7391804798917, 335.50118638926205, 341.6169742528845, 340.02291328051376, 343.7790709309557, 345.7391804798917, 331.8605488932384, 344.68077968182286, 338.8834763023883, 338.44240214910343, 342.4561963421285, 332.6255378698601, 337.4047522746868, 344.6922419039654, 333.5109058627883, 340.62393928149277, 345.7391804798917, 337.27896681046786, 345.7391804798917, 345.7391804798917, 337.7227732095208, 327.62128392935387]","[99.57332026368633, 96.80040836990992, 95.6444307636464, 98.82868048223267, 99.17935218659095, 95.62575059332737, 98.47567169916758, 98.9079405263416, 100.0, 98.1215989523236, 99.24527732175858, 98.9528545244671, 99.64139287670996, 100.0, 97.45038498162529, 99.80642184730806, 98.74363262450836, 98.66259866182405, 99.39909984012863, 97.59156905853965, 98.47186358213227, 99.8085189922197, 97.75487308666789, 99.06314760034128, 100.0, 98.44873297101984, 100.0, 100.0, 98.53033515681608, 96.66657676164473]"
91,530.3851422463554,100.0,"[362.76473320775756, 379.65418022836343, 363.5581767897957, 379.65418022836343, 376.538997552173, 353.1236244930538, 370.3862134576918, 379.65418022836343, 379.65418022836343, 363.40091312061656, 355.18114563360774, 372.1136670002336, 369.5115678703004, 366.0503462086609, 364.8910484295749, 376.60683541767713, 366.1823524698803, 375.5663134653984, 377.055276094453, 379.65418022836343, 373.1967440997658, 379.65418022836343, 361.2450210951509, 375.31044966031357, 379.65418022836343, 379.65418022836343, 376.53923785907114, 372.0637851840277, 359.27183599193654, 352.54507311706584]","[97.17294235396024, 100.0, 97.3064435477862, 100.0, 99.48082756988372, 95.54508022186923, 98.45244149095332, 100.0, 100.0, 97.27998864011725, 95.89338061134457, 98.74157431148593, 98.305925935822, 97.7253117311539, 97.53054937999822, 99.49214399732713, 97.74747947115392, 99.31851597065193, 99.56693899967694, 100.0, 98.92269291361433, 100.0, 96.91704645792832, 99.27580367690614, 100.0, 100.0, 99.48086765771158, 98.73322978561303, 96.58440540271977, 95.4470529262661]"
92,530.3851422463554,100.0,"[397.60988396390195, 399.6116370035771, 388.2873649822601, 399.6683034465118, 402.0563402464005, 376.66381054297057, 401.0517251848072, 376.5003424470004, 402.0563402464005, 379.1229020187117, 380.46190744963667, 375.991774168314, 394.5629338644434, 379.9631644885909, 396.00424175085914, 402.0563402464005, 390.83231058340857, 385.58233705339563, 397.0335275989223, 399.0346060322035, 373.50234803802203, 402.0563402464005, 387.5202450653403, 387.6371508913048, 394.97085764627207, 400.7582023210558, 378.65664500021063, 393.6031182221607, 393.6133204179294, 380.860846010227]","[99.30001427479667, 99.61536632186072, 97.82639847463216, 99.62428805212409, 100.0, 95.97716070041494, 99.84200656254659, 95.95105639983899, 100.0, 96.36952282903738, 96.5829092179739, 95.86982522574964, 98.81928797741303, 96.5034498875683, 99.04679573160998, 100.0, 98.22950249566387, 97.39724714821332, 99.2091473945465, 99.52450004060755, 95.47181350420148, 100.0, 97.70476804083378, 97.723307711278, 98.88369780727398, 99.7958275254673, 96.29517642493988, 98.66767424929004, 98.66928625984028, 96.64644966529727]"
93,530.3851422463554,100.0,"[371.6704397717363, 374.96292780406117, 375.70025668325127, 386.05680306340753, 390.67796123023516, 371.6983993043017, 390.67796123023516, 367.2535069309999, 390.67796123023516, 390.67796123023516, 373.3805147813205, 374.0637717685164, 390.67796123023516, 373.34597829662266, 372.65278618152456, 390.67796123023516, 381.3850040424065, 374.6025309802267, 364.4241283306631, 390.67796123023516, 390.25732445587465, 368.3182589473687, 374.47928231262233, 374.1804962353816, 381.2368508548658, 379.3932706510114, 390.67796123023516, 381.1328298213284, 375.32165014939346, 364.81330978589205]","[96.906596736273, 97.44507967425716, 97.56551337594065, 99.25125596922649, 100.0, 96.91117430285239, 100.0, 96.18240199353143, 100.0, 100.0, 97.18642002326102, 97.29813670714607, 100.0, 97.18077179530621, 97.06737796150779, 100.0, 98.49216666270367, 97.38619261693327, 95.71739078605971, 100.0, 99.93193205416503, 96.35716930128646, 97.36605128111502, 97.31721697161261, 98.46805847793274, 98.16787641897551, 100.0, 98.45113036038101, 97.50367967537218, 95.78140517121297]"
94,530.3851422463554,100.0,"[341.72008215235223, 354.8524079568607, 340.15016983414404, 353.7555603273834, 351.031739591273, 341.6823312324332, 354.8524079568607, 329.4974680284106, 343.0706613930924, 354.1595190794314, 334.4414761780404, 354.8524079568607, 354.8524079568607, 354.8524079568607, 330.0472170358125, 344.76300734971016, 346.7155030155606, 331.2482490391193, 354.8524079568607, 354.8524079568607, 333.5702845338472, 337.3263627284955, 343.5185015037714, 325.2428797409032, 340.5551123457623, 336.62104474963326, 354.8524079568607, 341.6418072381214, 354.8524079568607, 324.1479635057524]","[97.6503419189595, 100.0, 97.36803154201327, 99.80454137842976, 99.31854261751121, 97.64355698246642, 100.0, 95.4440073924472, 97.89296273803753, 99.8765433571073, 96.33880836393875, 100.0, 100.0, 100.0, 95.54366579879178, 98.19665842048904, 98.54659940992049, 95.76124766935413, 100.0, 100.0, 96.18136893766251, 96.85945066299367, 97.97336336074068, 94.67134967143868, 97.44088034498202, 96.73225993647641, 100.0, 97.63627344469431, 100.0, 94.47210466486136]"
95,530.3851422463554,100.0,"[374.93321520563586, 373.29390736136105, 385.8310325195141, 370.65973094534655, 373.51417826128466, 370.16948894088785, 388.49737008024, 338.2539856544112, 366.8562913404593, 388.49737008024, 368.7251898463175, 370.6171964494207, 372.76177337113756, 388.49737008024, 371.1529986666468, 373.8503853706795, 377.1981953190653, 368.1111517999712, 375.7362044030757, 372.24145765046507, 358.35917338535705, 368.44542086827613, 373.8109408671991, 373.8653370894733, 377.057915358907, 365.5799361001697, 372.93860827513686, 366.69270515058025, 388.49737008024, 353.63854399470415]","[97.7838199166406, 97.51470694586288, 99.56581486337238, 97.08168033139894, 97.55088357825716, 97.00100908094248, 100.0, 91.69068424043962, 96.45513204147659, 100.0, 96.76319428804474, 97.07468212967636, 97.42728977137882, 100.0, 97.16282359289488, 97.60609139293952, 98.15518385596724, 96.6620202549862, 97.91553818766288, 97.34178516360033, 95.049649442211, 96.7171022639658, 97.59961491425591, 97.60854630543437, 98.13219912731915, 96.24452417526692, 97.4563429237907, 96.42814906529055, 100.0, 94.26529680115434]"
96,530.3851422463554,100.0,"[388.7884485476804, 373.691911945883, 401.9466191117706, 379.73531398642064, 380.2059640120688, 363.5765448175975, 401.9466191117706, 384.9079721193877, 375.15386939972944, 401.9466191117706, 372.09385345032314, 392.3295164866823, 397.55503764254087, 401.9466191117706, 396.6309434145732, 397.7114871173033, 396.225564118183, 368.67946903211794, 381.0034565381064, 381.1092530767173, 366.8734858233844, 381.7242862814032, 361.081822976974, 382.9658763790478, 369.68062485882797, 374.93583160249545, 386.3547098186609, 369.50759958499884, 393.1181017366557, 373.46806829476475]","[97.92263428151978, 95.51846377400831, 100.0, 96.48365971760532, 96.55867036654628, 93.89430995998114, 100.0, 97.30683718388946, 95.752300374735, 100.0, 95.26260197090721, 98.48329387624221, 99.30847512758834, 100.0, 99.16273464664458, 99.33314117424443, 99.09877644133712, 94.7150255457895, 96.6857208776655, 96.70257075788288, 94.42488867912337, 96.80050280862562, 93.49203685842261, 96.99808603800876, 94.87571314985296, 95.71743988960944, 97.53659430060546, 94.84794990672172, 98.60798750688632, 95.48264079543945]"
97,530.3851422463554,100.0,"[352.4392111005372, 351.0197923198122, 358.829379278035, 362.2612691766032, 347.87408374970056, 347.9498607449207, 364.0396959517711, 358.3662947892522, 337.42684192308997, 364.0396959517711, 339.3161192274558, 364.0396959517711, 364.0396959517711, 356.81214786543893, 355.0396239819356, 359.1446321971553, 357.57805127321706, 338.1764284240683, 333.26167485552344, 340.20917156246554, 339.38685035494296, 354.97805120747523, 327.49858293401917, 352.0009626338779, 350.26711579556064, 340.46062560782474, 348.61486005473523, 327.08336256621783, 344.261739263121, 325.98675450746487]","[97.97806332668513, 97.72959027430257, 99.0937578978877, 99.69101701237432, 97.17806790306034, 97.19136753797846, 100.0, 99.01306397375721, 95.33768103288226, 100.0, 95.67151093138794, 100.0, 100.0, 98.74206935080079, 98.43265638854606, 99.14867770627556, 98.87565362747839, 95.47018541314812, 94.60008153830681, 95.8291525557081, 95.68400008096339, 98.42190164740232, 93.57573570613144, 97.90137224814919, 97.59773502310183, 95.87352101540095, 97.30805189774814, 93.5017608932066, 96.54325228166762, 93.30627837436218]"
98,530.3851422463554,100.0,"[366.1172417215432, 373.1461772039381, 375.51179262980924, 354.82907384388324, 377.45881802216053, 374.460777733876, 372.4884652646821, 371.02078651518553, 347.74270312972715, 376.1387647819507, 344.2328496847221, 377.45881802216053, 377.45881802216053, 365.33191048215474, 370.1428821366244, 355.7947476982963, 372.5846645241239, 354.61761766943846, 351.11210098310596, 353.8373979181437, 361.932914624211, 361.5402735714412, 351.4793302166329, 354.9631634777407, 365.224768160559, 365.7945205435517, 360.55690541367443, 340.0358385160086, 370.7239895626469, 355.90118145807736]","[98.09388687826811, 99.2768064801279, 99.67374045171056, 96.18276066135047, 100.0, 99.49745982335713, 99.16634234721936, 98.91967716872183, 94.97549686401116, 99.77884398681357, 94.37531057366253, 100.0, 100.0, 97.96138892712342, 98.77202257256204, 96.34681973236266, 99.1825020754675, 96.14682175583096, 95.55026418071017, 96.01417120509998, 97.38713840443182, 97.32071994098861, 95.61282597071921, 96.20554772305148, 97.94330705189195, 98.03944683902141, 97.15429914785587, 93.6556250093958, 98.86976815740479, 96.36489523445081]"
99,530.3851422463554,100.0,"[373.9995592781849, 388.93532585547337, 385.51711855454545, 368.22890521983487, 376.63637285083314, 388.93532585547337, 388.93532585547337, 388.93532585547337, 368.5206477569047, 378.0197620894312, 348.90192737637705, 388.93532585547337, 388.93532585547337, 367.71585375581776, 388.93532585547337, 388.2087999250623, 383.44138075538956, 369.2353657328905, 355.59055373083135, 360.17600875982987, 367.99048035257374, 374.3579042974697, 369.7047289857817, 357.3992531193556, 368.26741450718094, 378.0294248310907, 370.8553539946233, 353.6358388756962, 376.1497441055274, 368.97283879103526]","[97.56143377298392, 100.0, 99.44388187329734, 96.61308820252488, 97.99359727820843, 100.0, 100.0, 100.0, 96.66111843899908, 98.22004110502404, 93.41005897163527, 100.0, 100.0, 96.52860105910199, 100.0, 99.88189505666524, 99.10561154787997, 96.77874530772702, 94.52338572282295, 95.28364155009687, 96.57382894668032, 97.62020772115548, 96.85596230090505, 94.82354984137868, 96.61942860050564, 98.22162208417926, 97.04515681753942, 94.19856460917752, 97.91389513067288, 96.73554553445749]"
100,530.3851422463554,100.0,"[340.6370007901497, 351.35864672251796, 357.86267506725, 362.62206736292103, 351.1970196841508, 361.0454757221523, 362.62206736292103, 362.62206736292103, 341.8564726118016, 341.6162294052466, 337.11184512186566, 362.62206736292103, 348.7895706586421, 348.56692445566625, 360.94165159920476, 359.02076116422484, 358.20207942994955, 339.8679519150366, 343.91013733314225, 326.74026392789114, 348.10520451750784, 362.62206736292103, 347.7649195333207, 337.26158729014384, 362.62206736292103, 352.50843167818323, 349.33182136552995, 334.4180843946501, 334.7432180381984, 324.5686969175912]","[96.13944669000136, 98.02932951539557, 99.16906859706503, 100.0, 98.00094336115735, 99.72503018521316, 100.0, 100.0, 96.35511557049114, 96.31264229868415, 95.51494782292278, 100.0, 97.57775960801797, 97.5385874780987, 99.70691264334975, 99.37149286451992, 99.22840968294638, 96.00334066068798, 96.71789453893547, 93.66817277799919, 97.45733389417005, 100.0, 97.39743395022289, 95.54150769697803, 100.0, 98.2311739217771, 97.67313761485286, 95.03665827171628, 95.09443727529235, 93.27967014031962]"
