Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
49,435.8279719064944,100.0,"[435.8279719064944, 325.1620320537513, 435.8279719064944, 435.8279719064944, 405.4018620684242, 435.8279719064944, 397.5266945978666, 435.8279719064944, 435.8279719064944, 435.8279719064944, 405.99854926975615, 240.71238299731687, 435.8279719064944, 435.8279719064944, 198.9434342574339, 367.10377147333816, 435.8279719064944, 222.8653139256717, 271.25504989005947, 286.702094965798, 379.2320287623103, 435.8279719064944, 435.8279719064944, 435.8279719064944, 435.8279719064944, 435.8279719064944, 411.5590580387733, 176.69017676007562, 230.25813672633493, 383.1849563100034]","[100.0, 83.38115327959824, 100.0, 100.0, 95.54949511725879, 100.0, 94.38460190725823, 100.0, 100.0, 100.0, 95.63752941401992, 69.61596746122903, 100.0, 100.0, 62.26001438883325, 89.82860121417082, 100.0, 66.52821067091467, 74.73903515563786, 77.26278120416667, 91.6559646735396, 100.0, 100.0, 100.0, 100.0, 100.0, 96.45641052360541, 58.13205802473666, 67.81650659996983, 92.2483007407298]"
50,449.21174381179594,100.0,"[449.21174381179594, 449.21174381179594, 449.21174381179594, 229.34278202640974, 449.21174381179594, 390.4527994854869, 449.21174381179594, 396.80320183727383, 449.21174381179594, 449.21174381179594, 423.04216925455927, 354.34935529252164, 291.6554040319475, 385.4389432587424, 325.4935559028166, 449.21174381179594, 449.21174381179594, 341.337076281934, 449.21174381179594, 449.21174381179594, 427.0082935568377, 388.56172679670055, 405.13447281368855, 436.5780757726162, 449.21174381179594, 400.29604567149727, 449.21174381179594, 449.21174381179594, 296.2561614164543, 397.0672589726868]","[100.0, 100.0, 100.0, 66.4659072106373, 100.0, 91.59408586628957, 100.0, 92.51690329690734, 100.0, 100.0, 96.2915461914509, 86.27105639300886, 76.65613543992282, 90.86278440713677, 81.91103581036343, 100.0, 100.0, 84.31754367906849, 100.0, 100.0, 96.85702558949312, 91.3185455416347, 93.72194158431621, 98.21629665965081, 100.0, 93.02287574749124, 100.0, 100.0, 77.38062214983985, 92.55519368605432]"
51,404.4978824689282,100.0,"[404.4978824689282, 338.0559377967301, 343.3787084022868, 404.4978824689282, 298.6441676972433, 404.4978824689282, 404.4978824689282, 275.55641904052817, 307.39135846902803, 305.44931074282977, 404.4978824689282, 386.33267344976906, 290.8095770969082, 300.6870778060393, 404.4978824689282, 404.4978824689282, 404.4978824689282, 404.4978824689282, 404.4978824689282, 200.93385867189437, 370.94857882397235, 404.4978824689282, 320.7247400472496, 404.4978824689282, 401.0634369031393, 404.4978824689282, 281.4706124245684, 404.4978824689282, 346.34171074169, 404.4978824689282]","[100.0, 89.39482332271301, 90.26257652069081, 100.0, 82.85097641338741, 100.0, 100.0, 78.9068355854004, 84.32264841012403, 83.99691983120985, 100.0, 97.14599954664122, 81.52261042709948, 83.19574404091252, 100.0, 100.0, 100.0, 100.0, 100.0, 65.40733500379952, 94.70369803325904, 100.0, 86.54404235679176, 100.0, 99.46275643043272, 100.0, 79.92586840815572, 100.0, 90.74411289486386, 100.0]"
52,377.31293549926954,100.0,"[226.32122492873333, 377.31293549926954, 275.4536819940559, 305.2647182840072, 377.31293549926954, 377.31293549926954, 377.31293549926954, 303.102338961163, 271.65107713100303, 310.8210318141401, 361.2753664658579, 377.31293549926954, 377.31293549926954, 330.74887740955137, 377.31293549926954, 377.31293549926954, 345.7466841667232, 377.31293549926954, 353.6160087408348, 297.8569773208581, 280.0304994209046, 226.71308446330917, 377.31293549926954, 377.31293549926954, 377.31293549926954, 375.16292097527776, 313.98903452537536, 294.759958396523, 344.8795583510928, 377.31293549926954]","[73.10967666337656, 100.0, 82.28514416294576, 87.62348714185343, 100.0, 100.0, 100.0, 87.24117605592703, 81.5929927010652, 88.60257117995195, 97.29953342001407, 100.0, 100.0, 92.0772808240986, 100.0, 100.0, 94.65722304927056, 100.0, 95.99977181470717, 86.31074241460051, 83.11467598601216, 73.18506732316763, 100.0, 100.0, 100.0, 99.63956385657109, 89.15874043268451, 85.7593166797926, 94.50882978837433, 100.0]"
53,387.721727826754,100.0,"[387.721727826754, 387.721727826754, 330.2565174215461, 387.721727826754, 338.5279111144447, 387.721727826754, 387.721727826754, 387.721727826754, 254.2216389820894, 387.721727826754, 221.25852239673287, 367.5659835249448, 371.1830432337523, 387.721727826754, 332.6133837700478, 373.5777657258722, 322.27703557534306, 387.721727826754, 387.721727826754, 267.0096535281127, 387.721727826754, 387.721727826754, 387.721727826754, 215.9453732980831, 224.55986886800005, 387.721727826754, 379.9327518047264, 377.4588675380356, 187.1787489279376, 382.89548684998783]","[100.0, 100.0, 90.45244646669694, 100.0, 91.85070581220567, 100.0, 100.0, 100.0, 77.11068074174803, 100.0, 70.9761265843734, 96.6933556626282, 97.28986556239722, 100.0, 90.85177557486321, 97.68402512118722, 89.09493677778516, 100.0, 100.0, 79.42561875847973, 100.0, 100.0, 100.0, 69.96185022357203, 71.60252482243655, 100.0, 98.72712179134236, 98.32155846531356, 64.32455981301159, 99.21200758593666]"
54,410.02030242879675,100.0,"[385.0303619901594, 338.73515665020346, 410.02030242879675, 410.02030242879675, 393.25262693322725, 410.02030242879675, 331.6388640011723, 410.02030242879675, 321.8514235056538, 347.7373694182412, 410.02030242879675, 410.02030242879675, 364.315638338354, 409.9158430546035, 410.02030242879675, 255.5665733766597, 272.79930432297226, 330.29260861276043, 410.02030242879675, 410.02030242879675, 410.02030242879675, 319.9970722289896, 352.62857132874774, 362.963790513238, 410.02030242879675, 329.4080532791255, 401.9428113913553, 325.41778292230384, 410.02030242879675, 410.02030242879675]","[96.1189141238101, 88.75952686161179, 100.0, 100.0, 97.40233002060945, 100.0, 87.60922789469699, 100.0, 86.01186812671746, 90.20971107605, 100.0, 100.0, 92.85530875153991, 99.98389521838148, 100.0, 74.8045087007785, 77.79147079009867, 87.39026846202802, 100.0, 100.0, 100.0, 85.70776433620101, 90.99355175214968, 92.64074201778374, 100.0, 87.24627195814374, 98.75181879897592, 86.5954058036358, 100.0, 100.0]"
55,397.3135462355461,100.0,"[282.0780507218328, 364.31390976697327, 363.2025139879698, 314.84777739523116, 397.3135462355461, 330.19410055195584, 111.63468783341492, 339.26167054951213, 299.1979679848141, 183.95492659073145, 397.3135462355461, 397.3135462355461, 347.88959078454553, 397.3135462355461, 305.286146116113, 267.4362567315178, 275.5138865774677, 397.3135462355461, 297.07061768433334, 397.3135462355461, 365.6576893883128, 397.3135462355461, 394.8724748976895, 261.26179733228696, 397.3135462355461, 397.3135462355461, 181.6010983881069, 317.8222576542279, 258.4616381463671, 397.3135462355461]","[80.903570273592, 94.69619239557335, 94.51558828558836, 86.51359346585532, 100.0, 89.0856560430938, 47.203125096660564, 90.5905834974521, 83.85565973896848, 62.77592850289229, 100.0, 100.0, 92.01293419765885, 100.0, 84.89406929248007, 78.33821009336835, 79.75833426188102, 100.0, 83.49144615026736, 100.0, 94.91437788778204, 100.0, 99.61135024291417, 77.24425160584003, 100.0, 100.0, 62.30757068570359, 87.01468166444049, 76.7456360487678, 100.0]"
56,367.34196986548136,100.0,"[362.51679259683385, 270.9866027621613, 367.34196986548136, 367.34196986548136, 367.34196986548136, 292.4604851358179, 367.34196986548136, 367.34196986548136, 355.5867479373254, 240.21131667761767, 354.1846866517665, 367.34196986548136, 223.05251904913172, 267.4976698295479, 367.34196986548136, 342.8448525972775, 321.16228816846706, 367.34196986548136, 199.32213227369903, 325.36793918155354, 367.34196986548136, 262.23312046120816, 367.34196986548136, 252.7094749564879, 233.16210708673222, 347.86672578226404, 367.34196986548136, 310.26084225227237, 333.45157114397387, 333.58653441309906]","[99.16840636420683, 82.80911115770132, 100.0, 100.0, 100.0, 86.7621787039033, 100.0, 100.0, 97.96947890885413, 76.98597749711597, 97.72624508832314, 100.0, 73.64476967596308, 82.15880985895885, 100.0, 95.75037150725016, 91.92688438279284, 100.0, 68.89103842724666, 92.67343192387206, 100.0, 81.17301614409665, 100.0, 79.3752612876758, 75.62227836215106, 96.62730827717571, 100.0, 89.98001474031003, 94.10158604938601, 94.12535644004039]"
57,391.2053837340507,100.0,"[341.17236752862794, 391.2053837340507, 391.2053837340507, 338.9567885552097, 274.0457936728813, 198.26435434363484, 269.65019933966073, 257.18196755938584, 223.42558480736054, 391.2053837340507, 391.2053837340507, 170.91909537346146, 331.7699347601287, 391.2053837340507, 318.0252098094712, 325.8586639147818, 391.2053837340507, 354.5722510766273, 391.2053837340507, 391.2053837340507, 170.38922377679097, 142.15153521803407, 356.5683890735117, 391.2053837340507, 182.63700115653046, 391.2053837340507, 378.16621811238264, 367.9473023060366, 346.2381591557912, 382.05428292166806]","[91.78435830649438, 100.0, 100.0, 91.41390651267494, 80.24966891840766, 66.17977478027036, 79.46863215785167, 77.2328252614734, 71.00987401997918, 100.0, 100.0, 60.69754923297489, 90.20793735901884, 100.0, 87.88241068693218, 89.21094016029474, 100.0, 94.01207138783093, 100.0, 100.0, 60.5885355540665, 54.59587374147924, 94.34210671927646, 100.0, 63.08002533092587, 100.0, 97.88474831049486, 96.21486637723335, 92.62908623210757, 98.51725546376379]"
58,364.2579715420269,100.0,"[364.2579715420269, 364.2579715420269, 292.2922099322846, 364.2579715420269, 331.0366185184013, 364.2579715420269, 280.06925957723445, 356.2215499101161, 142.43187708632593, 364.2579715420269, 364.2579715420269, 341.2717950206191, 364.2579715420269, 364.2579715420269, 359.60389194389654, 290.75351755391137, 364.2579715420269, 326.8105229179531, 286.1041592945603, 232.0863743814861, 337.54034720993485, 364.2579715420269, 231.9821964049075, 364.2579715420269, 196.3894348900469, 230.87497046218448, 262.2520634751098, 364.2579715420269, 190.81885834789327, 364.2579715420269]","[100.0, 100.0, 87.18198719248191, 100.0, 94.16987669216797, 100.0, 84.92787312215384, 98.6017575938166, 56.93666184033665, 100.0, 100.0, 95.98053326119299, 100.0, 100.0, 99.19113733407994, 86.89964494052987, 100.0, 93.41823440995984, 86.04406101925458, 75.7949728176509, 95.32198612160353, 100.0, 75.77457971245308, 100.0, 68.63178571808719, 75.55766815946396, 81.59300551234435, 100.0, 67.47854455085121, 100.0]"
59,378.5209030960933,100.0,"[369.04581659623193, 230.29508651303996, 378.5209030960933, 378.5209030960933, 378.5209030960933, 378.5209030960933, 378.5209030960933, 300.42841250082137, 218.92027147374014, 209.96434226539552, 244.41177089651393, 359.75172967160336, 378.5209030960933, 378.5209030960933, 152.43490099760191, 367.72782687725817, 378.5209030960933, 378.5209030960933, 378.5209030960933, 146.88272470252258, 259.3320566110024, 378.5209030960933, 302.9590926214057, 378.5209030960933, 359.1977970340352, 336.55466363364627, 300.57736993043784, 378.5209030960933, 378.5209030960933, 378.5209030960933]","[98.4130020144895, 73.73163268190137, 100.0, 100.0, 100.0, 100.0, 100.0, 86.59726847921566, 71.54226798119903, 69.79361363040321, 76.4036442393164, 96.84691825975426, 100.0, 100.0, 57.90890180357735, 98.19149379457042, 100.0, 100.0, 100.0, 56.68765137585269, 79.17847429610752, 100.0, 87.04463100957389, 100.0, 96.75327467786413, 92.89435114525479, 86.62362845579709, 100.0, 100.0, 100.0]"
60,385.70083213769124,100.0,"[295.9843081463592, 350.1267561867045, 385.70083213769124, 385.70083213769124, 385.70083213769124, 385.70083213769124, 320.2788022053295, 262.8508721386587, 385.70083213769124, 385.70083213769124, 385.70083213769124, 258.8231225169099, 385.70083213769124, 331.226159650843, 340.8397437741858, 251.1812633476254, 319.83835800426397, 100.7134354390352, 366.70163746579584, 385.70083213769124, 342.12478077157925, 324.1223792387889, 352.15296766929, 321.584769692748, 299.1871689681773, 169.29420713206113, 325.79559511549195, 385.70083213769124, 385.70083213769124, 330.9747319557135]","[84.82766779800767, 94.1032774407131, 100.0, 100.0, 100.0, 100.0, 89.04029481676598, 78.92488466180554, 100.0, 100.0, 100.0, 78.19327326020355, 100.0, 90.91071832563637, 92.5401724046081, 76.79596072804618, 88.96469687262196, 45.305883832053176, 96.86781751848939, 100.0, 92.75708948969809, 89.69885833396195, 94.44292855158568, 89.26429146733352, 85.38822288822621, 60.86011503545459, 89.98491247685165, 100.0, 100.0, 90.86794166529695]"
61,396.9086657178763,100.0,"[340.34560175302636, 386.62402667665236, 342.72974446530526, 396.9086657178763, 396.9086657178763, 392.7339693037212, 396.9086657178763, 396.9086657178763, 396.9086657178763, 396.9086657178763, 396.9086657178763, 396.9086657178763, 314.2976958803898, 379.30253550117607, 226.44664702299332, 396.9086657178763, 396.9086657178763, 359.1570530641249, 286.840390609381, 396.9086657178763, 395.1105308630099, 396.9086657178763, 396.9086657178763, 396.9086657178763, 396.9086657178763, 396.9086657178763, 396.9086657178763, 396.9086657178763, 367.16704042302416, 248.96709105413208]","[90.82714461274084, 98.3570386483727, 91.22107501505953, 100.0, 100.0, 99.33431510328523, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 86.4748834871013, 97.18113734889307, 70.96599715587922, 100.0, 100.0, 93.91674868910866, 81.78033183913614, 100.0, 99.71347601751718, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 95.21992795048293, 75.08867888517067]"
62,382.67270651318637,100.0,"[382.67270651318637, 205.64583657344696, 382.67270651318637, 380.27125155656427, 382.67270651318637, 382.67270651318637, 358.0991137426388, 382.67270651318637, 207.0823044306871, 376.8526632084706, 382.67270651318637, 382.67270651318637, 382.67270651318637, 382.67270651318637, 382.67270651318637, 284.6620192510963, 382.67270651318637, 316.6341708654736, 364.83140494874556, 322.87770489902846, 382.67270651318637, 382.67270651318637, 382.67270651318637, 357.2034272850954, 382.67270651318637, 382.67270651318637, 382.67270651318637, 186.83576790344014, 382.67270651318637, 382.67270651318637]","[100.0, 68.49991746776844, 100.0, 99.60302336115471, 100.0, 100.0, 95.90915927605636, 100.0, 68.78167939655009, 99.03689495190513, 100.0, 100.0, 100.0, 100.0, 100.0, 83.23118463791663, 100.0, 88.8447276748163, 97.03639413832364, 89.92289852048397, 100.0, 100.0, 100.0, 95.75880228931544, 100.0, 100.0, 100.0, 64.74959726283208, 100.0, 100.0]"
63,363.3529636573315,100.0,"[363.3529636573315, 363.3529636573315, 363.3529636573315, 363.3529636573315, 327.88356932989234, 306.0873391938373, 350.8902518080972, 363.3529636573315, 305.3007311431581, 363.3529636573315, 298.2769342151283, 363.3529636573315, 359.5009952139723, 325.9490068254421, 276.05398503070967, 222.1594470865353, 363.3529636573315, 326.16928134866913, 363.3529636573315, 331.7767199971611, 158.97493637533108, 293.16340499834604, 363.3529636573315, 363.3529636573315, 363.3529636573315, 347.69409393365993, 349.07470706886943, 363.3529636573315, 363.3529636573315, 363.3529636573315]","[100.0, 100.0, 100.0, 100.0, 93.75463097902237, 89.83408992636947, 97.82303297228096, 100.0, 89.69128686472743, 100.0, 88.41186464437811, 100.0, 99.32904614662634, 93.40938573362853, 84.30959199375927, 73.94887853796509, 100.0, 93.44872207861165, 100.0, 94.44787628903886, 60.74727638111286, 87.4754110999538, 100.0, 100.0, 100.0, 97.2618005488511, 97.50438137986218, 100.0, 100.0, 100.0]"
64,355.5102513049967,100.0,"[265.96746620818067, 355.5102513049967, 355.5102513049967, 261.31610351998006, 355.5102513049967, 305.63060968480687, 319.7122389460435, 270.87679907205734, 355.5102513049967, 355.5102513049967, 355.5102513049967, 299.9910748907529, 297.24613729281214, 295.8988796907473, 285.38407150752903, 236.7285627303942, 355.5102513049967, 321.37615832621344, 355.5102513049967, 355.5102513049967, 353.5816790993308, 355.5102513049967, 355.5102513049967, 226.66362280187104, 355.5102513049967, 355.5102513049967, 284.9926963146964, 232.4354688129734, 143.9323244885019, 355.5102513049967]","[83.52076574124008, 100.0, 100.0, 82.62786948304868, 100.0, 90.97180963028757, 93.55511279688336, 84.45850214013241, 100.0, 100.0, 100.0, 89.92874286449813, 89.41921330716569, 89.16867961693701, 87.2028989690776, 77.83037374280133, 100.0, 93.8584474711882, 100.0, 100.0, 99.65687014150934, 100.0, 100.0, 75.82522248838123, 100.0, 100.0, 87.12936257031392, 76.97823937780838, 58.08653730185719, 100.0]"
65,324.0221937811715,100.0,"[222.05836541162103, 324.0221937811715, 324.0221937811715, 310.3484533307667, 297.5367441209622, 324.0221937811715, 298.60940967289207, 265.12504388467966, 239.6361707162821, 324.0221937811715, 324.0221937811715, 324.0221937811715, 284.7058610030697, 324.0221937811715, 270.21218980695505, 324.0221937811715, 324.0221937811715, 319.6075082916292, 234.67543678183574, 310.3967272789496, 324.0221937811715, 299.48748925905164, 243.74359775491047, 324.0221937811715, 324.0221937811715, 262.3019885295544, 324.0221937811715, 324.0221937811715, 298.57242824468506, 324.0221937811715]","[79.19235393668656, 100.0, 100.0, 97.31899054409416, 94.78119556664916, 100.0, 94.99468263957175, 88.23451285143419, 82.93696826394675, 100.0, 100.0, 100.0, 92.21243402491372, 100.0, 89.27511777863515, 100.0, 100.0, 99.13738193381708, 81.88830038516305, 97.32850430221231, 100.0, 95.16930184494193, 83.8006761759123, 100.0, 100.0, 87.65476947025066, 100.0, 100.0, 94.98732556345858, 100.0]"
66,351.87415043344623,100.0,"[351.87415043344623, 351.87415043344623, 351.87415043344623, 351.87415043344623, 276.14831038694587, 296.98506267022566, 351.87415043344623, 351.87415043344623, 351.87415043344623, 284.82107747572275, 326.04215977410234, 351.87415043344623, 351.87415043344623, 333.924619759754, 322.8227799100441, 351.87415043344623, 351.87415043344623, 268.8644663283064, 351.87415043344623, 295.9664162253156, 292.45979451950467, 351.87415043344623, 351.87415043344623, 351.87415043344623, 351.87415043344623, 284.57751981851817, 351.87415043344623, 351.87415043344623, 351.87415043344623, 267.7180341539734]","[100.0, 100.0, 100.0, 100.0, 86.00032666987147, 89.9404027312625, 100.0, 100.0, 100.0, 87.64954500312636, 95.31783403252159, 100.0, 100.0, 96.75569120267731, 94.72814345841374, 100.0, 100.0, 84.60439004025658, 100.0, 89.74951560865122, 89.09108498098077, 100.0, 100.0, 100.0, 100.0, 87.6034149433815, 100.0, 100.0, 100.0, 84.38374292806158]"
67,382.35066708119035,100.0,"[379.14389117797293, 382.35066708119035, 382.35066708119035, 382.35066708119035, 265.39292195019044, 355.16547278908473, 223.34071831380245, 382.35066708119035, 342.8274007623021, 382.35066708119035, 382.35066708119035, 316.74494335415363, 366.2093807540395, 382.35066708119035, 382.35066708119035, 353.681967366228, 382.35066708119035, 377.6025165157125, 382.35066708119035, 382.35066708119035, 382.35066708119035, 382.35066708119035, 382.35066708119035, 382.35066708119035, 382.35066708119035, 382.35066708119035, 382.35066708119035, 345.14102892687157, 382.35066708119035, 382.35066708119035]","[99.46932049669162, 100.0, 100.0, 100.0, 79.80470099378773, 95.46664851749934, 71.96517705529982, 100.0, 93.3816068598489, 100.0, 100.0, 88.91008312197464, 97.317974477306, 100.0, 100.0, 95.21690434102702, 100.0, 99.21387013117017, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 93.77399261879093, 100.0, 100.0]"
68,403.22870812485183,100.0,"[344.7944504706047, 403.22870812485183, 364.7487281435766, 403.22870812485183, 378.36134248553003, 362.26425800020263, 320.9539963542002, 230.93571161217088, 403.22870812485183, 403.22870812485183, 320.4059730441769, 403.22870812485183, 398.19130066017493, 403.22870812485183, 341.3962544419457, 403.22870812485183, 399.8910894175494, 400.3168293736949, 306.11040205318477, 403.22870812485183, 385.33632399169096, 398.2050134670568, 403.22870812485183, 403.22870812485183, 352.85243775798244, 233.64213653503757, 403.22870812485183, 403.22870812485183, 403.22870812485183, 304.2448455298794]","[90.66909895317563, 100.0, 93.89631476381896, 100.0, 96.07254670008577, 93.49697446311389, 86.74925902288919, 71.12744043629685, 100.0, 100.0, 86.65826439642626, 100.0, 99.20915546802438, 100.0, 90.11481335659123, 100.0, 99.47627267551218, 99.54313489501004, 84.26944067268461, 100.0, 97.18020110201309, 99.21131146672923, 100.0, 100.0, 91.97787682671196, 71.62090213944828, 100.0, 100.0, 100.0, 83.95547701804765]"
69,375.85499965142884,100.0,"[375.85499965142884, 291.6189420095018, 336.16872008197845, 363.8800602407897, 335.5664557901109, 370.83113346729306, 290.7291491032379, 375.85499965142884, 324.12391865799515, 343.9983550034502, 293.0261268349121, 375.85499965142884, 365.02502388152686, 375.85499965142884, 356.5522445396958, 375.12882886578484, 303.2953002739155, 373.93883722825353, 362.80096414012337, 364.9781431371376, 269.8775616740186, 327.29055365916486, 337.81307595204396, 375.85499965142884, 375.85499965142884, 264.5167368084609, 373.019115525344, 311.54046835322316, 370.0746556990033, 254.06661282796784]","[100.0, 85.40062567665653, 93.2374718073251, 97.9784110373697, 93.13338845477813, 99.15375128396215, 85.24099518040305, 100.0, 91.1467928481993, 94.58639178307453, 85.65280717523024, 100.0, 98.17237335254826, 100.0, 96.73356523093766, 99.8778436548021, 87.48337849219577, 99.67754425072225, 97.7954740175701, 98.16443437172082, 81.4604150193906, 91.69832663889552, 93.52141188465585, 100.0, 100.0, 80.47539221128613, 99.5226347642598, 88.94120586952562, 99.0260940103448, 78.5386175828949]"
70,360.0030623945881,100.0,"[360.0030623945881, 360.0030623945881, 360.0030623945881, 208.62091840703897, 289.5570722507879, 360.0030623945881, 336.39373811065076, 355.9630226495448, 327.0658033629437, 290.88989899889185, 326.9080216073544, 246.66339054026247, 360.0030623945881, 360.0030623945881, 310.6987909763094, 317.79309353696806, 360.0030623945881, 360.0030623945881, 360.0030623945881, 338.86953219701775, 360.0030623945881, 260.5489699540794, 344.94602309074224, 313.7575189641507, 360.0030623945881, 237.14871138475146, 360.0030623945881, 309.80932355407475, 360.0030623945881, 320.9215225979489]","[100.0, 100.0, 100.0, 71.62598729627848, 87.30794986463975, 100.0, 95.82147169544055, 99.28968685270938, 94.15119617863711, 87.55492656795883, 94.12284320360821, 79.18201596336642, 100.0, 100.0, 91.19139755242081, 92.47904291376763, 100.0, 100.0, 100.0, 96.26287693150961, 100.0, 81.85282722381685, 97.34295305703203, 91.747477726892, 100.0, 77.3268737008063, 100.0, 91.0294288430757, 100.0, 93.04454520235026]"
71,381.1717533816878,100.0,"[381.1717533816878, 381.1717533816878, 354.9197624665695, 381.1717533816878, 381.1717533816878, 381.1717533816878, 381.1717533816878, 381.1717533816878, 354.60177610400956, 326.2153936198273, 381.1717533816878, 335.58662089607316, 303.6719445306302, 381.1717533816878, 304.85134323068746, 318.1535969894406, 323.9566774546069, 346.12164272664285, 347.26074329603165, 381.1717533816878, 360.3941436227781, 303.30556544992, 381.1717533816878, 334.0798975368127, 313.30720223806014, 311.07326043381, 380.7138730878897, 381.1717533816878, 381.1717533816878, 381.1717533816878]","[100.0, 100.0, 95.60996654150212, 100.0, 100.0, 100.0, 100.0, 100.0, 95.55632188822926, 90.71760348304132, 100.0, 92.32631971016126, 86.79744144642795, 100.0, 87.00439715869425, 89.32413225882401, 90.32809657318784, 94.12130979134726, 94.31456939157984, 100.0, 96.53167626578495, 86.73310700931813, 100.0, 92.06844775687482, 88.48200976870032, 88.09268111863803, 99.92405628113882, 100.0, 100.0, 100.0]"
72,361.40216090920586,100.0,"[361.40216090920586, 340.12143727493475, 308.1523684844246, 308.39664453566735, 361.40216090920586, 361.40216090920586, 338.8887550550797, 361.40216090920586, 335.8418205778922, 346.434374146498, 341.07059812536664, 350.2918794250466, 361.40216090920586, 361.40216090920586, 301.6079113439052, 276.83210228266984, 318.35750425513123, 301.7752825593843, 361.40216090920586, 361.40216090920586, 361.40216090920586, 361.40216090920586, 325.4015198820035, 361.40216090920586, 361.40216090920586, 361.40216090920586, 361.40216090920586, 361.40216090920586, 361.40216090920586, 296.39451240053177]","[100.0, 96.25133221104271, 90.50966377442097, 90.55409068099767, 100.0, 100.0, 96.03249834312062, 100.0, 95.49075255786586, 97.36905982983485, 96.41970235591697, 98.04963657797866, 100.0, 100.0, 89.31598396053073, 84.7330737977511, 92.35810312269109, 89.34659518452531, 100.0, 100.0, 100.0, 100.0, 93.62520370255565, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.3602371885111]"
73,326.603194186154,100.0,"[273.252534338443, 326.603194186154, 305.14208467545296, 290.4004502058794, 326.603194186154, 156.78170769610867, 304.5726909342167, 326.603194186154, 254.01807365634, 258.0087709085785, 326.603194186154, 298.25155663395896, 326.603194186154, 326.603194186154, 326.603194186154, 250.1006295919936, 309.3378036637473, 326.603194186154, 286.245337363397, 312.9456639551784, 306.06014717932516, 326.603194186154, 324.5152133458248, 326.603194186154, 276.56417052837855, 299.00769637234526, 326.603194186154, 326.603194186154, 250.1466961884115, 272.6221866206835]","[89.45479721313468, 100.0, 95.8131751729559, 92.89583074841278, 100.0, 64.11209093004128, 95.70114811986808, 100.0, 85.52702625161157, 86.3483053423163, 100.0, 94.45400116216767, 100.0, 100.0, 100.0, 84.71740606244914, 96.63711495857491, 100.0, 92.0669143668797, 97.34345508208766, 95.99369485852537, 100.0, 99.59558239313253, 100.0, 90.12356723206216, 94.60352622950619, 100.0, 100.0, 84.72694670555025, 89.32726272249306]"
74,338.8251366136052,100.0,"[196.3775968403156, 338.8251366136052, 297.5097804763348, 338.8251366136052, 338.8251366136052, 315.1760271494612, 328.28809820520496, 338.8251366136052, 338.8251366136052, 329.83493302081575, 338.8251366136052, 338.8251366136052, 287.7510695058276, 231.86673352159536, 302.74191039617136, 338.8251366136052, 338.8251366136052, 338.8251366136052, 338.8251366136052, 338.8251366136052, 254.42811571634616, 324.3416336792279, 338.8251366136052, 333.1696360885553, 258.4786899483506, 338.8251366136052, 338.8251366136052, 338.8251366136052, 219.24584262324882, 230.2269953936137]","[71.63231932102026, 100.0, 92.17337544824515, 100.0, 100.0, 95.55044777403384, 98.0269283542242, 100.0, 100.0, 98.3174996175776, 100.0, 100.0, 90.2862771536981, 79.12305707149709, 93.17864155127363, 100.0, 100.0, 100.0, 100.0, 100.0, 83.71019416537236, 97.28410614090653, 100.0, 98.94282553869088, 84.52144762236617, 100.0, 100.0, 100.0, 76.5012267735972, 78.78482134657379]"
75,326.59227796676333,100.0,"[322.04985492390915, 326.59227796676333, 326.59227796676333, 326.59227796676333, 251.48871423917177, 314.4684866604736, 324.7709923255048, 260.3796407309799, 325.68341154059215, 278.2670786197274, 326.59227796676333, 311.14424773692986, 293.23641964411365, 214.71971760636725, 326.59227796676333, 326.59227796676333, 326.59227796676333, 326.59227796676333, 274.64463240265997, 326.59227796676333, 326.59227796676333, 316.9607211028388, 326.59227796676333, 326.59227796676333, 267.18272401612904, 326.59227796676333, 326.59227796676333, 290.7600236248387, 176.8990467886671, 326.59227796676333]","[99.11937749704062, 100.0, 100.0, 100.0, 85.00641373026268, 97.64305553810463, 99.64726008551013, 86.8363858404889, 99.82403154431965, 90.46852447792854, 100.0, 96.9930596053847, 93.46181825314623, 77.23606793745658, 100.0, 100.0, 100.0, 100.0, 89.73803487728814, 100.0, 100.0, 98.12929070209425, 100.0, 100.0, 88.22530773762857, 100.0, 100.0, 92.96935658509784, 68.81944271673238, 100.0]"
