Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
69,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 43.6011055999101, 336.3237340371866, 575.4550644593764, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 316.97145184350296, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 326.8856353835291, 792.8773629880527, 768.1449673334367, 5.609077095223126, 791.7498014347906, 426.3701919002467]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 23.12285480117744, 71.84648690680831, 99.7897062216871, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 69.36814488573566, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 70.64353045601067, 99.28360830905773, 99.28887343304798, 7.9935125730223655, 99.19447962122604, 82.86154503717377]"
70,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 144.0794621065279, 541.32281092781, 38.03502677374625, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 91.72710405233401, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 1.2137476447600832, 792.8773629880527, 768.1449673334367, 72.61268889202674, 791.7498014347906, 283.5465599256566]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 42.86315004036476, 92.82782417640578, 20.90745799031457, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 33.45534558717655, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 3.579677753727206, 99.28360830905773, 99.28887343304798, 29.487685773217287, 99.19447962122604, 62.94910284071265]"
71,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 72.84585426132199, 433.49423516911577, 37.245481754620826, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 146.56265007792538, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 177.16972836745703, 792.8773629880527, 768.1449673334367, 76.52675682560684, 791.7498014347906, 423.9292242532278]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 29.38058698617092, 80.50103955749115, 20.569618388058952, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 43.03283829377561, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 47.842147424083805, 99.28360830905773, 99.28887343304798, 30.170300460001307, 99.19447962122604, 79.42169612355285]"
72,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 380.26217637048205, 360.36423368071365, 37.557601434952325, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 175.5509351876376, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 305.58411688925617, 792.8773629880527, 768.1449673334367, 213.1368052409535, 791.7498014347906, 491.61165560404163]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 77.51596225458358, 75.05609640084246, 21.41834927476134, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 49.464678111351375, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 68.05832412667401, 99.28360830905773, 99.28887343304798, 55.22473299179064, 99.19447962122604, 90.67013792419341]"
73,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 21.652443837952603, 431.69056126899653, 471.9754547189907, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 243.61803707004103, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 38.21778194373307, 792.8773629880527, 768.1449673334367, 390.5605331768481, 791.7498014347906, 24.780931658386578]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 16.812163252162073, 88.39005155698516, 93.41515234223387, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 62.782316325080444, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 22.653570312292793, 99.28360830905773, 99.28887343304798, 83.12975108737339, 99.19447962122604, 18.039427844386335]"
74,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 89.06528539819405, 107.06447734329053, 117.41504865709246, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 20.984698426198957, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 19.606626178654057, 792.8773629880527, 768.1449673334367, 472.9261733719459, 791.7498014347906, 47.013607652597386]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 35.19744569298098, 38.929804317607534, 40.962017688803634, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 16.33060874215798, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 15.763519670828963, 99.28360830905773, 99.28887343304798, 92.11942208927248, 99.19447962122604, 24.95787970467913]"
75,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 233.37025132854032, 27.663396206437206, 505.57075919620974, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 409.9110053905528, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 131.21636800948878, 792.8773629880527, 768.1449673334367, 563.3979712538488, 791.7498014347906, 480.23934936867255]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 57.31904172020676, 17.997303466896753, 90.7969751584859, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 79.85771837818533, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 41.44242685323876, 99.28360830905773, 99.28887343304798, 97.14387398000291, 99.19447962122604, 87.95917535176467]"
76,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 1.1168387709132623, 281.7734254094939, 253.0892709213955, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 0.5002855625869078, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 587.3299115613571, 792.8773629880527, 768.1449673334367, 19.82043819197811, 791.7498014347906, 383.00044582365376]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 3.4461147076985554, 63.00595185746348, 59.205142194690865, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 2.299878653856291, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 98.17055445780348, 99.28360830905773, 99.28887343304798, 14.933884891965754, 99.19447962122604, 75.52004534046102]"
77,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 519.5045226368462, 335.46343917348537, 622.7403371833007, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 447.81864032621803, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 188.43668397423335, 792.8773629880527, 768.1449673334367, 527.4108733175999, 791.7498014347906, 255.58662021556148]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 87.33283827508677, 67.15711572879268, 97.75281935565117, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 79.77299379506815, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 48.22373946258297, 99.28360830905773, 99.28887343304798, 88.14856064787783, 99.19447962122604, 57.34314270635331]"
78,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 29.711675838600836, 559.7715771815838, 158.34748144785942, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 154.2783559861264, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 56.91880801113589, 792.8773629880527, 768.1449673334367, 2.487494704958105, 791.7498014347906, 159.3178097041558]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 17.138052691524507, 87.31973179869956, 41.96996951077576, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 41.36934173542024, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 24.12404464474738, 99.28360830905773, 99.28887343304798, 4.811049745674579, 99.19447962122604, 42.11230138937182]"
79,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 338.50085939752404, 144.52248197785417, 457.63349637352263, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 435.1880987879513, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 129.23706540674158, 792.8773629880527, 768.1449673334367, 1.4620632253066705, 791.7498014347906, 17.2673003997624]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 68.4035633681471, 42.10446632740684, 81.92502678849206, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 79.46604959924737, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 39.582346693153156, 99.28360830905773, 99.28887343304798, 3.862881475184876, 99.19447962122604, 13.597400531897197]"
80,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 345.0906536000289, 447.64495068752655, 0.12057509047010079, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 7.837219766747662, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 8.352572510017788, 792.8773629880527, 768.1449673334367, 17.98207903760441, 791.7498014347906, 472.71058057992406]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 69.91422802996665, 81.70882514767851, 1.1115519908673654, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 9.141681967670534, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 9.444498688249169, 99.28360830905773, 99.28887343304798, 14.013696983628755, 99.19447962122604, 84.46637247955579]"
81,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 92.80162491481494, 558.7235419921071, 20.6549865478386, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 23.80728497559966, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 311.7354978040008, 792.8773629880527, 768.1449673334367, 393.4586048005457, 791.7498014347906, 566.2246550583446]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 33.271195886236804, 93.39747688547217, 15.024083251862919, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 16.17512739331405, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 65.68877045011716, 99.28360830905773, 99.28887343304798, 75.39803366055095, 99.19447962122604, 94.17758345351237]"
82,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 265.9197635976433, 524.8928870184112, 609.9523561733122, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 477.38007480322244, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 131.97348379201046, 792.8773629880527, 768.1449673334367, 76.75416824317509, 791.7498014347906, 31.57705266352488]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 60.430709516207415, 90.71973485062733, 99.6551033063174, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 85.56921196259661, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 40.69031201900217, 99.28360830905773, 99.28887343304798, 30.28052471894186, 99.19447962122604, 18.899362639100424]"
83,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 59.93540720342821, 97.81028921774544, 577.6969621380016, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 156.5638370302162, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 103.11911690035751, 792.8773629880527, 768.1449673334367, 50.457779904052565, 791.7498014347906, 5.313033656845043]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 27.070492947124546, 35.25955291665931, 98.66478888343795, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 45.71023381813439, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 36.29177055729167, 99.28360830905773, 99.28887343304798, 24.697505336199733, 99.19447962122604, 7.689393588774918]"
84,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 261.6893379632268, 17.665297543695303, 437.00914897806376, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 133.64553347103313, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 56.606008960911986, 792.8773629880527, 768.1449673334367, 0.9763386498307285, 791.7498014347906, 1.677995606781377]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 58.712686127591, 13.724408756879802, 79.43542631968225, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 40.21430750061226, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 25.263039241629002, 99.28360830905773, 99.28887343304798, 3.1434512893678823, 99.19447962122604, 4.131119427063923]"
85,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 393.38950642338966, 208.67633242573692, 537.451233433277, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 513.3233014526174, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 5.991830340073054, 792.8773629880527, 768.1449673334367, 40.69080388802573, 791.7498014347906, 452.14532319949814]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 73.31740925356996, 50.76463592609895, 88.57730532578573, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 86.11026394073292, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 7.765890250517171, 99.28360830905773, 99.28887343304798, 20.896605374160572, 99.19447962122604, 79.70690217202092]"
86,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 89.29760344470756, 75.42108572433719, 35.6628876889226, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 165.6363963865565, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 236.84472067905085, 792.8773629880527, 768.1449673334367, 16.92008853314511, 791.7498014347906, 503.2342798746907]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 32.97451105559526, 30.098594416397916, 20.21268994015508, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 46.332252993443404, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 56.73727652679156, 99.28360830905773, 99.28887343304798, 13.704089465553027, 99.19447962122604, 88.73366774134028]"
87,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 10.00935166949243, 591.0067848695205, 23.269228784619962, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 491.08560501359426, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 144.20163589811534, 792.8773629880527, 768.1449673334367, 570.1383393750493, 791.7498014347906, 1.0028970697590647]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 10.287338498449305, 96.14054149667847, 15.902089138420427, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 85.71617835255316, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 42.13630311032599, 99.28360830905773, 99.28887343304798, 94.00306712678102, 99.19447962122604, 3.1997753898523107]"
88,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 159.24023487364317, 421.0632080420082, 339.4688251907254, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 26.613304847941357, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 549.9802369392194, 792.8773629880527, 768.1449673334367, 57.78651917216177, 791.7498014347906, 498.1293180389975]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 46.89721447858254, 82.58286444658464, 72.54603019306074, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 17.901299570616846, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 97.410614830879, 99.28360830905773, 99.28887343304798, 26.959769507205912, 99.19447962122604, 91.5682491855355]"
89,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 291.00105980664074, 245.96717920142405, 7.655983134370667, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 3.02660345578954, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 5.507252343425576, 792.8773629880527, 768.1449673334367, 228.04560244821488, 791.7498014347906, 41.01703070455131]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 64.35960890372873, 58.381274573296515, 9.170750016381435, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 5.717141507478097, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 7.750897796858281, 99.28360830905773, 99.28887343304798, 55.89929271067038, 99.19447962122604, 21.894958925468732]"
90,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 370.27246442900207, 19.695606074823143, 270.647835877012, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 461.95147532742254, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 53.741999081604675, 792.8773629880527, 768.1449673334367, 8.958777795919891, 791.7498014347906, 12.14261242841169]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 74.41259097738366, 14.955481066914633, 61.87406551858232, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 85.05966748242514, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 25.331462185377575, 99.28360830905773, 99.28887343304798, 9.963987192183698, 99.19447962122604, 11.648247201417572]"
91,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 494.59915002820566, 15.399248989706244, 17.565875477345998, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 0.9636647581610996, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 127.57055196779245, 792.8773629880527, 768.1449673334367, 415.5202198674854, 791.7498014347906, 430.7209161384454]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 93.585592295788, 13.767873726304114, 14.739469346992706, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 3.35689531623915, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 42.42824765635781, 99.28360830905773, 99.28887343304798, 84.05006480713578, 99.19447962122604, 85.91800489523797]"
92,795.9789081615065,99.52861852640744,"[792.5248113510529, 791.9673443404013, 795.9789081615065, 792.1252960030123, 793.4935700118524, 792.609344591598, 791.8846287401914, 768.7174631237257, 783.233073626194, 783.0012079354956, 26.93896894737331, 253.0107796191403, 86.64288037336487, 792.7240123438561, 791.8851711219663, 792.6710524855737, 791.7896190839974, 784.5858875297582, 791.9456423441878, 19.132424982461202, 784.0598447690675, 792.4038674145247, 791.7860128924976, 792.6342790005359, 47.467004478148965, 792.8773629880527, 768.1449673334367, 41.40115371203221, 791.7498014347906, 214.66670089027522]","[99.25574387879564, 99.21167773028563, 99.52861852640744, 99.22416408921043, 99.33230415116225, 99.26242535102804, 99.20513868233, 99.33557483534142, 99.19865218513334, 99.18012026349592, 18.66302079142539, 63.491020397776154, 34.78425642887557, 99.27148837546247, 99.20518156062151, 99.2673026118201, 99.19762753500156, 99.30675051841723, 99.20996210335716, 15.611995812353541, 99.26472159411743, 99.24618422960917, 99.19734243733255, 99.26439612443852, 25.16452174068081, 99.28360830905773, 99.28887343304798, 23.402556916562567, 99.19447962122604, 57.72948711572248]"
