Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
48,783.1946209682658,100.0,"[633.9511773853432, 171.7504271577883, 581.1665000404229, 553.4837884140807, 783.1946209682658, 698.0009972698051, 754.9870285835154, 270.88192475714555, 783.1946209682658, 479.81664263794795, 662.7382022277525, 783.1946209682658, 649.3625486889698, 492.9519919586061, 706.1340268750764, 769.4770346050713, 783.1946209682658, 491.8201176377686, 783.1946209682658, 769.7588157652394, 783.1946209682658, 771.9739842975406, 783.1946209682658, 469.10787295171264, 474.20824036293277, 537.5078496488944, 490.61777914696523, 91.68125426741967, 781.5426044426291, 674.8961721307932]","[94.13371815954187, 41.11776843314963, 83.10619229183216, 86.54803699466484, 100.0, 100.0, 98.78421012826018, 53.08164627476438, 100.0, 74.80676948444314, 96.78714778346074, 100.0, 95.55783695193051, 75.24235701672508, 95.29560276449102, 99.97685934296356, 100.0, 80.53348954209768, 100.0, 100.0, 100.0, 99.0928535731498, 100.0, 74.23143176185415, 74.7126709381617, 85.00835129059729, 80.41418607979271, 29.211210589901473, 99.86663211801644, 92.64291799560468]"
49,783.1946209682658,100.0,"[633.9511773853432, 171.7504271577883, 581.1665000404229, 553.4837884140807, 783.1946209682658, 698.0009972698051, 754.9870285835154, 580.7719850408959, 783.1946209682658, 606.6498652196442, 734.8420206904135, 783.1946209682658, 756.7628687360263, 492.9519919586061, 756.7628687360263, 769.4770346050713, 783.1946209682658, 491.8201176377686, 783.1946209682658, 769.7588157652394, 783.1946209682658, 771.9739842975406, 783.1946209682658, 555.8330446177448, 666.2484767699887, 622.3083651851204, 541.5994515320626, 91.68125426741967, 781.5426044426291, 674.8961721307932]","[94.13371815954187, 41.11776843314963, 83.10619229183216, 86.54803699466484, 100.0, 100.0, 98.78421012826018, 84.83098068511453, 100.0, 87.1289542179119, 98.162675651944, 100.0, 100.0, 75.24235701672508, 100.0, 99.97685934296356, 100.0, 80.53348954209768, 100.0, 100.0, 100.0, 99.0928535731498, 100.0, 82.58972712090291, 92.32532657015405, 88.50665275917264, 81.2980117488626, 29.211210589901473, 99.86663211801644, 92.64291799560468]"
50,783.1946209682658,100.0,"[681.3174518340894, 171.7504271577883, 581.1665000404229, 553.4837884140807, 783.1946209682658, 709.9173407406275, 754.9870285835154, 580.7719850408959, 783.1946209682658, 627.9102337606685, 734.8420206904135, 783.1946209682658, 756.7628687360263, 572.3539011125915, 756.7628687360263, 769.4770346050713, 783.1946209682658, 619.3694681702132, 783.1946209682658, 769.7588157652394, 783.1946209682658, 771.9739842975406, 783.1946209682658, 555.8330446177448, 666.2484767699887, 622.3083651851204, 679.9670575341131, 91.68125426741967, 781.5426044426291, 706.4533660806298]","[97.44117391081396, 41.11776843314963, 83.10619229183216, 86.54803699466484, 100.0, 100.0, 98.78421012826018, 84.83098068511453, 100.0, 92.59189700793694, 98.162675651944, 100.0, 100.0, 87.43525346201024, 100.0, 99.97685934296356, 100.0, 91.80706422631516, 100.0, 100.0, 100.0, 99.0928535731498, 100.0, 82.58972712090291, 92.32532657015405, 88.50665275917264, 97.31973148888137, 29.211210589901473, 99.86663211801644, 99.6913871909909]"
51,783.1946209682658,100.0,"[735.8853722811426, 171.7504271577883, 746.977950959813, 553.4837884140807, 783.1946209682658, 761.2808619039248, 754.9870285835154, 580.7719850408959, 783.1946209682658, 627.9102337606685, 734.8420206904135, 783.1946209682658, 756.7628687360263, 572.3539011125915, 761.2808619039248, 769.4770346050713, 783.1946209682658, 722.84620658748, 783.1946209682658, 769.7588157652394, 783.1946209682658, 771.9739842975406, 783.1946209682658, 574.5237956502993, 700.0632680496328, 730.3013257713941, 679.9670575341131, 91.68125426741967, 781.5426044426291, 754.1032352911698]","[97.88295431510288, 41.11776843314963, 98.80974806439282, 86.54803699466484, 100.0, 100.0, 98.78421012826018, 84.83098068511453, 100.0, 92.59189700793694, 98.162675651944, 100.0, 100.0, 87.43525346201024, 100.0, 99.97685934296356, 100.0, 96.7892508636985, 100.0, 100.0, 100.0, 99.0928535731498, 100.0, 83.96625394477199, 94.8667090589825, 97.41514714441786, 97.31973148888137, 29.211210589901473, 99.86663211801644, 99.40335685974271]"
52,796.7520334463833,100.0,"[770.9880916409351, 171.7504271577883, 783.321706563671, 774.2104048541354, 796.7520334463833, 796.7520334463833, 766.4422397255413, 625.9709679673242, 796.7520334463833, 642.8797861294606, 784.1116320909083, 796.7520334463833, 796.7520334463833, 649.7833013784191, 796.7520334463833, 789.5510084159588, 796.7520334463833, 770.3511142250745, 796.7520334463833, 796.7520334463833, 796.7520334463833, 775.9010640617184, 796.7520334463833, 747.6702885502676, 748.4560711482737, 766.0319723334236, 776.7002062413345, 542.5872213070908, 792.3243080414634, 796.7520334463833]","[97.94811054929171, 41.11776843314963, 98.93236418669798, 98.20561701962075, 100.0, 100.0, 97.58439903690767, 86.05814406281641, 100.0, 87.47857566937368, 98.99527696213224, 100.0, 100.0, 88.05562975308366, 100.0, 99.4280870766631, 100.0, 97.89717714783876, 100.0, 100.0, 100.0, 98.34062175633801, 100.0, 96.07693242620661, 96.14021610195063, 97.55154843319801, 98.40441162826372, 78.89061868940725, 99.64848896338334, 100.0]"
53,796.7520334463833,100.0,"[770.9880916409351, 340.64565260905107, 783.321706563671, 774.2104048541354, 796.7520334463833, 796.7520334463833, 766.4422397255413, 727.9313293724118, 796.7520334463833, 642.8797861294606, 784.1116320909083, 796.7520334463833, 796.7520334463833, 649.7833013784191, 796.7520334463833, 789.5510084159588, 796.7520334463833, 770.3511142250745, 796.7520334463833, 796.7520334463833, 796.7520334463833, 775.9010640617184, 796.7520334463833, 747.6702885502676, 748.4560711482737, 766.0319723334236, 776.7002062413345, 542.5872213070908, 792.3243080414634, 796.7520334463833]","[97.94811054929171, 62.83204297306636, 98.93236418669798, 98.20561701962075, 100.0, 100.0, 97.58439903690767, 99.4245447290711, 100.0, 87.47857566937368, 98.99527696213224, 100.0, 100.0, 88.05562975308366, 100.0, 99.4280870766631, 100.0, 97.89717714783876, 100.0, 100.0, 100.0, 98.34062175633801, 100.0, 96.07693242620661, 96.14021610195063, 97.55154843319801, 98.40441162826372, 78.89061868940725, 99.64848896338334, 100.0]"
54,796.7520334463833,100.0,"[770.9880916409351, 673.2845074583652, 783.321706563671, 774.2104048541354, 796.7520334463833, 796.7520334463833, 766.4422397255413, 727.9313293724118, 796.7520334463833, 642.8797861294606, 784.1116320909083, 796.7520334463833, 796.7520334463833, 649.7833013784191, 796.7520334463833, 789.5510084159588, 796.7520334463833, 770.3511142250745, 796.7520334463833, 796.7520334463833, 796.7520334463833, 775.9010640617184, 796.7520334463833, 747.6702885502676, 748.4560711482737, 766.0319723334236, 776.7002062413345, 618.416440045271, 792.3243080414634, 796.7520334463833]","[97.94811054929171, 96.47505797681359, 98.93236418669798, 98.20561701962075, 100.0, 100.0, 97.58439903690767, 99.4245447290711, 100.0, 87.47857566937368, 98.99527696213224, 100.0, 100.0, 88.05562975308366, 100.0, 99.4280870766631, 100.0, 97.89717714783876, 100.0, 100.0, 100.0, 98.34062175633801, 100.0, 96.07693242620661, 96.14021610195063, 97.55154843319801, 98.40441162826372, 91.49149760214948, 99.64848896338334, 100.0]"
55,796.7520334463833,100.0,"[770.9880916409351, 673.2845074583652, 783.321706563671, 774.2104048541354, 796.7520334463833, 796.7520334463833, 766.4422397255413, 727.9313293724118, 796.7520334463833, 642.8797861294606, 784.1116320909083, 796.7520334463833, 796.7520334463833, 649.7833013784191, 796.7520334463833, 789.5510084159588, 796.7520334463833, 770.3511142250745, 796.7520334463833, 796.7520334463833, 796.7520334463833, 775.9010640617184, 796.7520334463833, 747.6702885502676, 748.4560711482737, 766.0319723334236, 776.7002062413345, 618.416440045271, 792.3243080414634, 796.7520334463833]","[97.94811054929171, 96.47505797681359, 98.93236418669798, 98.20561701962075, 100.0, 100.0, 97.58439903690767, 99.4245447290711, 100.0, 87.47857566937368, 98.99527696213224, 100.0, 100.0, 88.05562975308366, 100.0, 99.4280870766631, 100.0, 97.89717714783876, 100.0, 100.0, 100.0, 98.34062175633801, 100.0, 96.07693242620661, 96.14021610195063, 97.55154843319801, 98.40441162826372, 91.49149760214948, 99.64848896338334, 100.0]"
56,796.7520334463833,100.0,"[770.9880916409351, 682.5111743105497, 783.321706563671, 774.2104048541354, 796.7520334463833, 796.7520334463833, 766.4422397255413, 727.9313293724118, 796.7520334463833, 642.8797861294606, 784.1116320909083, 796.7520334463833, 796.7520334463833, 649.7833013784191, 796.7520334463833, 789.5510084159588, 796.7520334463833, 770.3511142250745, 796.7520334463833, 796.7520334463833, 796.7520334463833, 775.9010640617184, 796.7520334463833, 747.6702885502676, 748.4560711482737, 766.0319723334236, 776.7002062413345, 618.416440045271, 792.3243080414634, 796.7520334463833]","[97.94811054929171, 95.47773388979545, 98.93236418669798, 98.20561701962075, 100.0, 100.0, 97.58439903690767, 99.4245447290711, 100.0, 87.47857566937368, 98.99527696213224, 100.0, 100.0, 88.05562975308366, 100.0, 99.4280870766631, 100.0, 97.89717714783876, 100.0, 100.0, 100.0, 98.34062175633801, 100.0, 96.07693242620661, 96.14021610195063, 97.55154843319801, 98.40441162826372, 91.49149760214948, 99.64848896338334, 100.0]"
57,796.7520334463833,100.0,"[770.9880916409351, 682.5111743105497, 783.321706563671, 774.2104048541354, 796.7520334463833, 796.7520334463833, 766.4422397255413, 731.1640546630061, 796.7520334463833, 642.8797861294606, 784.1116320909083, 796.7520334463833, 796.7520334463833, 649.7833013784191, 796.7520334463833, 789.5510084159588, 796.7520334463833, 770.3511142250745, 796.7520334463833, 796.7520334463833, 796.7520334463833, 775.9010640617184, 796.7520334463833, 747.6702885502676, 748.4560711482737, 766.0319723334236, 776.7002062413345, 618.416440045271, 792.3243080414634, 796.7520334463833]","[97.94811054929171, 95.47773388979545, 98.93236418669798, 98.20561701962075, 100.0, 100.0, 97.58439903690767, 100.0, 100.0, 87.47857566937368, 98.99527696213224, 100.0, 100.0, 88.05562975308366, 100.0, 99.4280870766631, 100.0, 97.89717714783876, 100.0, 100.0, 100.0, 98.34062175633801, 100.0, 96.07693242620661, 96.14021610195063, 97.55154843319801, 98.40441162826372, 91.49149760214948, 99.64848896338334, 100.0]"
58,796.7520334463833,100.0,"[770.9880916409351, 700.6302815755214, 783.321706563671, 774.2104048541354, 796.7520334463833, 796.7520334463833, 766.4422397255413, 761.6761968093712, 796.7520334463833, 666.2201140296042, 784.1116320909083, 796.7520334463833, 796.7520334463833, 690.4976888682327, 796.7520334463833, 789.5510084159588, 796.7520334463833, 770.3511142250745, 796.7520334463833, 796.7520334463833, 796.7520334463833, 775.9010640617184, 796.7520334463833, 747.6702885502676, 748.4560711482737, 766.0319723334236, 776.7002062413345, 715.4186176816978, 792.3243080414634, 796.7520334463833]","[97.94811054929171, 94.88393697250915, 98.93236418669798, 98.20561701962075, 100.0, 100.0, 97.58439903690767, 100.0, 100.0, 91.95231342057563, 98.99527696213224, 100.0, 100.0, 94.02448952913079, 100.0, 99.4280870766631, 100.0, 97.89717714783876, 100.0, 100.0, 100.0, 98.34062175633801, 100.0, 96.07693242620661, 96.14021610195063, 97.55154843319801, 98.40441162826372, 96.13282231891867, 99.64848896338334, 100.0]"
59,796.7520334463833,100.0,"[770.9880916409351, 700.6302815755214, 783.321706563671, 774.2104048541354, 796.7520334463833, 796.7520334463833, 766.4422397255413, 761.6761968093712, 796.7520334463833, 666.2201140296042, 784.1116320909083, 796.7520334463833, 796.7520334463833, 690.4976888682327, 796.7520334463833, 789.5510084159588, 796.7520334463833, 770.3511142250745, 796.7520334463833, 796.7520334463833, 796.7520334463833, 775.9010640617184, 796.7520334463833, 747.6702885502676, 748.4560711482737, 766.0319723334236, 776.7002062413345, 715.4186176816978, 792.3243080414634, 796.7520334463833]","[97.94811054929171, 94.88393697250915, 98.93236418669798, 98.20561701962075, 100.0, 100.0, 97.58439903690767, 100.0, 100.0, 91.95231342057563, 98.99527696213224, 100.0, 100.0, 94.02448952913079, 100.0, 99.4280870766631, 100.0, 97.89717714783876, 100.0, 100.0, 100.0, 98.34062175633801, 100.0, 96.07693242620661, 96.14021610195063, 97.55154843319801, 98.40441162826372, 96.13282231891867, 99.64848896338334, 100.0]"
60,796.7520334463833,100.0,"[770.9880916409351, 766.6139537095511, 783.321706563671, 774.2104048541354, 796.7520334463833, 796.7520334463833, 766.4422397255413, 771.3123625582049, 796.7520334463833, 666.2201140296042, 784.1116320909083, 796.7520334463833, 796.7520334463833, 690.4976888682327, 796.7520334463833, 789.5510084159588, 796.7520334463833, 770.3511142250745, 796.7520334463833, 796.7520334463833, 796.7520334463833, 775.9010640617184, 796.7520334463833, 747.6702885502676, 748.4560711482737, 766.0319723334236, 776.7002062413345, 715.4186176816978, 792.3243080414634, 796.7520334463833]","[97.94811054929171, 99.61467326296957, 98.93236418669798, 98.20561701962075, 100.0, 100.0, 97.58439903690767, 100.0, 100.0, 91.95231342057563, 98.99527696213224, 100.0, 100.0, 94.02448952913079, 100.0, 99.4280870766631, 100.0, 97.89717714783876, 100.0, 100.0, 100.0, 98.34062175633801, 100.0, 96.07693242620661, 96.14021610195063, 97.55154843319801, 98.40441162826372, 96.13282231891867, 99.64848896338334, 100.0]"
61,796.7520334463833,100.0,"[770.9880916409351, 781.8875409865375, 784.0559715037637, 776.544057167454, 796.7520334463833, 796.7520334463833, 792.9248878630549, 794.868522749149, 796.7520334463833, 700.0002778040531, 789.0374125270982, 796.7520334463833, 796.7520334463833, 692.4530601289231, 796.7520334463833, 794.868522749149, 796.7520334463833, 794.6337998562935, 796.7520334463833, 796.7520334463833, 796.7520334463833, 782.2237018472846, 796.7520334463833, 747.6702885502676, 757.3127208145833, 766.0319723334236, 776.7002062413345, 742.578283980238, 792.3243080414634, 796.7520334463833]","[97.94811054929171, 98.96570384420403, 99.13875779390216, 98.53877782968765, 100.0, 100.0, 99.84538808578576, 100.0, 100.0, 92.34204796352395, 99.53588251391585, 100.0, 100.0, 91.72217656077126, 100.0, 100.0, 100.0, 99.98133298057296, 100.0, 100.0, 100.0, 98.99253891046365, 100.0, 96.07693242620661, 96.9964384469619, 97.55154843319801, 98.40441162826372, 95.80837462843719, 99.64848896338334, 100.0]"
62,849.5681790901884,99.17072333884083,"[836.9982829488837, 781.8875409865375, 784.0559715037637, 823.1665040266872, 796.7520334463833, 796.7520334463833, 792.9248878630549, 794.868522749149, 796.7520334463833, 700.0002778040531, 849.5681790901884, 796.7520334463833, 796.7520334463833, 704.1512941047391, 796.7520334463833, 794.868522749149, 796.7520334463833, 822.6426141707115, 796.7520334463833, 796.7520334463833, 812.1348436558538, 782.2237018472846, 848.6429415468926, 800.0339488898554, 803.1865064097046, 766.0319723334236, 817.150412371655, 779.7279728609578, 792.3243080414634, 796.7520334463833]","[98.24324030861419, 98.96570384420403, 99.13875779390216, 97.2188179744397, 100.0, 100.0, 99.84538808578576, 100.0, 100.0, 92.34204796352395, 99.17072333884083, 100.0, 100.0, 88.21766524532386, 100.0, 100.0, 100.0, 97.17993661292063, 100.0, 100.0, 96.39881931404952, 98.99253891046365, 99.10256450510998, 95.49623204692811, 95.73169496936733, 97.55154843319801, 96.77196435787033, 93.97407090312875, 99.64848896338334, 100.0]"
63,849.5681790901884,99.17072333884083,"[836.9982829488837, 781.8875409865375, 839.3573625663644, 845.1799890394027, 847.6446032586134, 796.7520334463833, 792.9248878630549, 794.868522749149, 796.7520334463833, 764.6298010506805, 849.5681790901884, 796.7520334463833, 834.7696009811053, 704.1512941047391, 826.0700070845761, 794.868522749149, 796.7520334463833, 831.4089702400643, 838.0765703479651, 796.7520334463833, 837.7851363451127, 820.9405184510751, 848.6429415468926, 800.0339488898554, 803.1865064097046, 812.4912382504034, 820.6259677476418, 779.7279728609578, 830.8976922202403, 848.5734266703336]","[98.24324030861419, 98.96570384420403, 99.14671702928726, 99.58033153840512, 99.76366220420478, 100.0, 99.84538808578576, 100.0, 100.0, 93.51540080551436, 99.17072333884083, 100.0, 98.80456616654043, 88.21766524532386, 98.15453671712399, 100.0, 100.0, 98.55365232382064, 99.05124113470575, 100.0, 99.0295115723748, 97.77050302164892, 99.10256450510998, 95.49623204692811, 95.73169496936733, 97.13667159115471, 97.74693472271308, 93.97407090312875, 98.51545793550999, 99.83272058539276]"
64,849.5681790901884,99.17072333884083,"[836.9982829488837, 781.8875409865375, 839.3573625663644, 845.1799890394027, 847.6446032586134, 796.7520334463833, 792.9248878630549, 794.868522749149, 796.7520334463833, 764.6298010506805, 849.5681790901884, 796.7520334463833, 834.7696009811053, 745.7498328254662, 826.0700070845761, 794.868522749149, 796.7520334463833, 831.4089702400643, 838.0765703479651, 796.7520334463833, 837.7851363451127, 820.9405184510751, 848.6429415468926, 800.0339488898554, 803.1865064097046, 812.4912382504034, 820.6259677476418, 779.7279728609578, 830.8976922202403, 848.5734266703336]","[98.24324030861419, 98.96570384420403, 99.14671702928726, 99.58033153840512, 99.76366220420478, 100.0, 99.84538808578576, 100.0, 100.0, 93.51540080551436, 99.17072333884083, 100.0, 98.80456616654043, 97.92330752872434, 98.15453671712399, 100.0, 100.0, 98.55365232382064, 99.05124113470575, 100.0, 99.0295115723748, 97.77050302164892, 99.10256450510998, 95.49623204692811, 95.73169496936733, 97.13667159115471, 97.74693472271308, 93.97407090312875, 98.51545793550999, 99.83272058539276]"
65,849.5681790901884,99.17072333884083,"[836.9982829488837, 786.5268272752347, 839.3573625663644, 845.1799890394027, 847.6446032586134, 796.7520334463833, 792.9248878630549, 795.3547500746466, 796.7520334463833, 764.6298010506805, 849.5681790901884, 796.7520334463833, 834.7696009811053, 749.615085120519, 826.0700070845761, 795.3547500746466, 796.7520334463833, 831.4089702400643, 838.0765703479651, 796.7520334463833, 837.7851363451127, 820.9405184510751, 848.6429415468926, 800.0339488898554, 803.1865064097046, 812.4912382504034, 820.6259677476418, 779.7279728609578, 830.8976922202403, 848.5734266703336]","[98.24324030861419, 99.29747502271933, 99.14671702928726, 99.58033153840512, 99.76366220420478, 100.0, 99.84538808578576, 100.0, 100.0, 93.51540080551436, 99.17072333884083, 100.0, 98.80456616654043, 96.33951280417787, 98.15453671712399, 100.0, 100.0, 98.55365232382064, 99.05124113470575, 100.0, 99.0295115723748, 97.77050302164892, 99.10256450510998, 95.49623204692811, 95.73169496936733, 97.13667159115471, 97.74693472271308, 93.97407090312875, 98.51545793550999, 99.83272058539276]"
66,849.5681790901884,99.17072333884083,"[836.9982829488837, 786.5268272752347, 839.3573625663644, 845.1799890394027, 847.6446032586134, 796.7520334463833, 792.9248878630549, 795.3547500746466, 796.7520334463833, 764.6298010506805, 849.5681790901884, 796.7520334463833, 834.7696009811053, 749.615085120519, 826.0700070845761, 795.3547500746466, 796.7520334463833, 831.4089702400643, 838.0765703479651, 796.7520334463833, 837.7851363451127, 820.9405184510751, 848.6429415468926, 800.0339488898554, 803.1865064097046, 812.4912382504034, 820.6259677476418, 779.7279728609578, 830.8976922202403, 848.5734266703336]","[98.24324030861419, 99.29747502271933, 99.14671702928726, 99.58033153840512, 99.76366220420478, 100.0, 99.84538808578576, 100.0, 100.0, 93.51540080551436, 99.17072333884083, 100.0, 98.80456616654043, 96.33951280417787, 98.15453671712399, 100.0, 100.0, 98.55365232382064, 99.05124113470575, 100.0, 99.0295115723748, 97.77050302164892, 99.10256450510998, 95.49623204692811, 95.73169496936733, 97.13667159115471, 97.74693472271308, 93.97407090312875, 98.51545793550999, 99.83272058539276]"
67,849.5681790901884,99.17072333884083,"[836.9982829488837, 786.5268272752347, 839.3573625663644, 845.1799890394027, 847.6446032586134, 796.7520334463833, 792.9248878630549, 795.3547500746466, 796.7520334463833, 764.6298010506805, 849.5681790901884, 796.7520334463833, 834.7696009811053, 749.615085120519, 826.0700070845761, 795.3547500746466, 796.7520334463833, 831.4089702400643, 838.0765703479651, 796.7520334463833, 837.7851363451127, 820.9405184510751, 848.6429415468926, 800.0339488898554, 803.1865064097046, 812.4912382504034, 820.6259677476418, 779.7279728609578, 830.8976922202403, 848.5734266703336]","[98.24324030861419, 99.29747502271933, 99.14671702928726, 99.58033153840512, 99.76366220420478, 100.0, 99.84538808578576, 100.0, 100.0, 93.51540080551436, 99.17072333884083, 100.0, 98.80456616654043, 96.33951280417787, 98.15453671712399, 100.0, 100.0, 98.55365232382064, 99.05124113470575, 100.0, 99.0295115723748, 97.77050302164892, 99.10256450510998, 95.49623204692811, 95.73169496936733, 97.13667159115471, 97.74693472271308, 93.97407090312875, 98.51545793550999, 99.83272058539276]"
68,849.5681790901884,99.17072333884083,"[836.9982829488837, 786.5268272752347, 839.3573625663644, 845.1799890394027, 847.6446032586134, 796.7520334463833, 792.9248878630549, 795.3547500746466, 796.7520334463833, 764.6298010506805, 849.5681790901884, 796.7520334463833, 834.7696009811053, 749.615085120519, 826.0700070845761, 795.3547500746466, 796.7520334463833, 831.4089702400643, 838.0765703479651, 796.7520334463833, 837.7851363451127, 820.9405184510751, 848.6429415468926, 800.0339488898554, 803.1865064097046, 812.4912382504034, 820.6259677476418, 779.7279728609578, 830.8976922202403, 848.5734266703336]","[98.24324030861419, 99.29747502271933, 99.14671702928726, 99.58033153840512, 99.76366220420478, 100.0, 99.84538808578576, 100.0, 100.0, 93.51540080551436, 99.17072333884083, 100.0, 98.80456616654043, 96.33951280417787, 98.15453671712399, 100.0, 100.0, 98.55365232382064, 99.05124113470575, 100.0, 99.0295115723748, 97.77050302164892, 99.10256450510998, 95.49623204692811, 95.73169496936733, 97.13667159115471, 97.74693472271308, 93.97407090312875, 98.51545793550999, 99.83272058539276]"
69,849.5681790901884,99.17072333884083,"[836.9982829488837, 786.5268272752347, 839.3573625663644, 845.1799890394027, 847.6446032586134, 796.7520334463833, 792.9248878630549, 795.3547500746466, 796.7520334463833, 764.6298010506805, 849.5681790901884, 796.7520334463833, 834.7696009811053, 749.615085120519, 826.0700070845761, 795.3547500746466, 796.7520334463833, 831.4089702400643, 838.0765703479651, 796.7520334463833, 837.7851363451127, 820.9405184510751, 848.6429415468926, 800.0339488898554, 803.1865064097046, 812.4912382504034, 820.6259677476418, 779.7279728609578, 830.8976922202403, 848.5734266703336]","[98.24324030861419, 99.29747502271933, 99.14671702928726, 99.58033153840512, 99.76366220420478, 100.0, 99.84538808578576, 100.0, 100.0, 93.51540080551436, 99.17072333884083, 100.0, 98.80456616654043, 96.33951280417787, 98.15453671712399, 100.0, 100.0, 98.55365232382064, 99.05124113470575, 100.0, 99.0295115723748, 97.77050302164892, 99.10256450510998, 95.49623204692811, 95.73169496936733, 97.13667159115471, 97.74693472271308, 93.97407090312875, 98.51545793550999, 99.83272058539276]"
70,849.5681790901884,99.17072333884083,"[836.9982829488837, 786.5268272752347, 839.3573625663644, 845.1799890394027, 847.6446032586134, 796.7520334463833, 792.9248878630549, 795.3547500746466, 796.7520334463833, 764.6298010506805, 849.5681790901884, 796.7520334463833, 834.7696009811053, 749.615085120519, 826.0700070845761, 795.3547500746466, 796.7520334463833, 831.4089702400643, 838.0765703479651, 796.7520334463833, 837.7851363451127, 820.9405184510751, 848.6429415468926, 800.0339488898554, 803.1865064097046, 812.4912382504034, 820.6259677476418, 779.7279728609578, 830.8976922202403, 848.5734266703336]","[98.24324030861419, 99.29747502271933, 99.14671702928726, 99.58033153840512, 99.76366220420478, 100.0, 99.84538808578576, 100.0, 100.0, 93.51540080551436, 99.17072333884083, 100.0, 98.80456616654043, 96.33951280417787, 98.15453671712399, 100.0, 100.0, 98.55365232382064, 99.05124113470575, 100.0, 99.0295115723748, 97.77050302164892, 99.10256450510998, 95.49623204692811, 95.73169496936733, 97.13667159115471, 97.74693472271308, 93.97407090312875, 98.51545793550999, 99.83272058539276]"
71,849.5681790901884,99.17072333884083,"[836.9982829488837, 786.5268272752347, 839.3573625663644, 845.1799890394027, 847.6446032586134, 796.7520334463833, 792.9248878630549, 795.3547500746466, 796.7520334463833, 764.6298010506805, 849.5681790901884, 796.7520334463833, 834.7696009811053, 749.615085120519, 826.0700070845761, 795.3547500746466, 796.7520334463833, 831.4089702400643, 838.0765703479651, 796.7520334463833, 837.7851363451127, 820.9405184510751, 848.6429415468926, 800.0339488898554, 803.1865064097046, 812.4912382504034, 820.6259677476418, 779.7279728609578, 830.8976922202403, 848.5734266703336]","[98.24324030861419, 99.29747502271933, 99.14671702928726, 99.58033153840512, 99.76366220420478, 100.0, 99.84538808578576, 100.0, 100.0, 93.51540080551436, 99.17072333884083, 100.0, 98.80456616654043, 96.33951280417787, 98.15453671712399, 100.0, 100.0, 98.55365232382064, 99.05124113470575, 100.0, 99.0295115723748, 97.77050302164892, 99.10256450510998, 95.49623204692811, 95.73169496936733, 97.13667159115471, 97.74693472271308, 93.97407090312875, 98.51545793550999, 99.83272058539276]"
72,849.5681790901884,99.17072333884083,"[836.9982829488837, 786.5268272752347, 839.3573625663644, 845.1799890394027, 847.6446032586134, 14.69481460686404, 792.9248878630549, 795.3547500746466, 345.63015524049666, 764.6298010506805, 849.5681790901884, 796.7520334463833, 834.7696009811053, 749.615085120519, 826.0700070845761, 795.3547500746466, 796.7520334463833, 831.4089702400643, 838.0765703479651, 796.7520334463833, 837.7851363451127, 820.9405184510751, 848.6429415468926, 800.0339488898554, 803.1865064097046, 812.4912382504034, 820.6259677476418, 779.7279728609578, 830.8976922202403, 848.5734266703336]","[98.24324030861419, 99.29747502271933, 99.14671702928726, 99.58033153840512, 99.76366220420478, 11.202265834335655, 99.84538808578576, 100.0, 61.08539680676337, 93.51540080551436, 99.17072333884083, 100.0, 98.80456616654043, 96.33951280417787, 98.15453671712399, 100.0, 100.0, 98.55365232382064, 99.05124113470575, 100.0, 99.0295115723748, 97.77050302164892, 99.10256450510998, 95.49623204692811, 95.73169496936733, 97.13667159115471, 97.74693472271308, 93.97407090312875, 98.51545793550999, 99.83272058539276]"
73,849.5681790901884,99.17072333884083,"[836.9982829488837, 786.5268272752347, 839.3573625663644, 845.1799890394027, 847.6446032586134, 14.69481460686404, 792.9248878630549, 795.3547500746466, 611.1259263735263, 764.6298010506805, 849.5681790901884, 29.50861005002781, 834.7696009811053, 749.615085120519, 826.0700070845761, 795.3547500746466, 0.20947086732833115, 831.4089702400643, 838.0765703479651, 564.6221231986397, 837.7851363451127, 820.9405184510751, 848.6429415468926, 800.0339488898554, 803.1865064097046, 812.4912382504034, 820.6259677476418, 779.7279728609578, 830.8976922202403, 848.5734266703336]","[98.24324030861419, 99.29747502271933, 99.14671702928726, 99.58033153840512, 99.76366220420478, 11.202265834335655, 99.84538808578576, 100.0, 90.66437903514073, 93.51540080551436, 99.17072333884083, 16.83920484826702, 98.80456616654043, 96.33951280417787, 98.15453671712399, 100.0, 1.3657264278476022, 98.55365232382064, 99.05124113470575, 86.34653228441724, 99.0295115723748, 97.77050302164892, 99.10256450510998, 95.49623204692811, 95.73169496936733, 97.13667159115471, 97.74693472271308, 93.97407090312875, 98.51545793550999, 99.83272058539276]"
