Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
50,530.418996665392,98.72678409440529,"[283.2864712802596, 126.16012789347444, 143.23374448349196, 335.83222062604113, 167.27235237258276, 471.51699443762124, 357.24590935089276, 166.6114071239605, 241.87586844504045, 216.35967238657508]","[72.3834734145407, 45.4576221810991, 48.81182825516003, 80.16228299321047, 53.292650112590536, 98.84543959642274, 83.22879010518335, 53.17272141994471, 65.93607830540955, 61.78523730058916]"
51,530.418996665392,98.72678409440529,"[294.9030921827223, 128.7567215752395, 150.07207435341383, 349.83491790166806, 174.39616807263715, 489.99398169749145, 372.12694226052025, 173.68433545060108, 253.0370696465762, 226.4702136795854]","[72.50484367316636, 45.02816221804135, 49.0672842523487, 80.33124526468715, 53.424300193092776, 98.91192854661081, 83.40343700970803, 53.30006683939779, 66.23594621672945, 62.083730030476204]"
52,530.418996665392,98.72678409440529,"[305.51094842362244, 136.1744686155707, 152.22343661983163, 361.8483271459988, 182.3428357993813, 505.4162842658313, 381.47695150684916, 180.31000423031378, 263.14832965089846, 235.99794326465397]","[72.69260956234169, 45.66183927386902, 48.60635661030167, 80.46618101822979, 53.838723407397794, 98.91174021761778, 83.09005952965656, 53.49600284948198, 66.55495447751964, 62.453459886893214]"
53,530.418996665392,98.72678409440529,"[295.6074696120424, 131.98153483959132, 147.24564070262363, 347.0747475900637, 173.7769158819466, 482.7485476728716, 365.79312882974943, 173.3256961019842, 250.34257986524975, 223.54541212211714]","[73.25284539218002, 46.03538984030745, 48.95237677816652, 80.66919851287304, 53.769074357743975, 98.90911487963919, 83.28582519118203, 53.68949119802172, 66.39724035315905, 62.15060604850257]"
54,530.418996665392,98.72678409440529,"[289.47512492712104, 129.74845630233133, 147.5515613311943, 343.9754462932301, 171.93864659331692, 476.51635378907184, 362.21091507861433, 174.2681530161122, 249.13019479931074, 222.860982072105]","[72.9045548940869, 45.929875134506474, 49.36903875216772, 80.86463467846397, 53.840436812861206, 98.90714902507248, 83.44443572364057, 54.25511772785464, 66.71393808561575, 62.50910928345542]"
55,530.418996665392,98.72678409440529,"[293.587825938573, 131.20844748964137, 151.52790780517532, 348.6108901398649, 176.19371767269135, 482.7729947539035, 367.2001167785543, 178.9469146369095, 254.39816474681686, 226.69932017008608]","[72.95040069200734, 45.882064904297465, 49.74759953078477, 80.88102539991151, 54.191317281620165, 98.90669588156015, 83.47641990381254, 54.67292363920842, 67.0231448537829, 62.65558612421186]"
56,530.418996665392,98.72678409440529,"[312.36103305878066, 137.56186539676924, 164.2401875987135, 371.8207309453868, 189.8202929370111, 513.3735490257327, 391.8058710195185, 190.79276115339394, 270.87644222380874, 243.5550892157066]","[72.972625945547, 45.51967555904779, 50.28680374557958, 81.0275017588726, 54.59548351376973, 98.90581320959667, 83.64908745278957, 54.75500703632927, 67.07399723706244, 63.03031556657832]"
57,530.418996665392,98.72678409440529,"[285.3280729617918, 126.7966681549453, 151.38436074384384, 339.6725608546732, 173.13175947972684, 468.0287540655132, 358.01191027282033, 172.44168786060487, 248.8203280470851, 223.1967041965637]","[73.05590372013866, 45.79903937646719, 50.59840422072975, 81.12610681759801, 54.60826722498004, 98.90337988354108, 83.76320702708065, 54.48392224897403, 67.3704742953238, 63.21944071924141]"
58,530.418996665392,98.72678409440529,"[306.6813290223069, 138.5453023141541, 165.5151284916618, 365.31541195312735, 184.70516478546185, 502.9099801336792, 381.87675182963625, 188.8213892991179, 267.6626425543447, 241.73711041498626]","[73.06778726633037, 46.22934276428472, 51.09743957876396, 81.16954892963152, 54.384683919184496, 98.9024423100972, 83.38781430525546, 55.073499913704474, 67.4140593889606, 63.51111873490959]"
59,530.418996665392,98.72678409440529,"[320.7697499305221, 143.72802261313964, 169.41149664540256, 376.66411032946615, 192.0748766055541, 521.8062644491858, 393.6716911481748, 196.2452036029583, 277.60083124031416, 249.77234318641453]","[73.79777711313416, 46.44949893436592, 50.9538343278049, 81.28551430603915, 54.72363546996419, 99.44346833462772, 83.49871292983607, 55.399521513608924, 67.74072892648164, 63.67643166448991]"
60,530.418996665392,98.72678409440529,"[313.2586869628252, 140.76285073182453, 167.3214386300146, 369.0505670894147, 190.25147390848684, 508.91469937233, 384.2723187301223, 188.2037817875145, 270.08270838473624, 244.60008709905608]","[73.8551013323498, 46.55757174552658, 51.31814049508017, 81.51155380132299, 55.20906482478747, 99.44218536722568, 83.54097029118681, 54.86870877995863, 67.64272439584964, 63.827745594582645]"
61,530.418996665392,98.72678409440529,"[291.8215334597178, 133.34221283030902, 157.89245687796966, 342.49701948049795, 177.1312181719543, 470.9849199486391, 356.796184481642, 174.28024497178654, 250.45723539228274, 228.41996056670854]","[74.14044936038526, 47.16672190667347, 51.88397135982512, 81.64411022411204, 55.39534859574203, 99.43543879829518, 83.70215055159261, 54.883948807093674, 67.71866264637607, 64.16035520767498]"
62,530.418996665392,98.72678409440529,"[294.8251331314201, 137.8633237009049, 164.6932802288522, 352.8021858226653, 182.72811450933688, 484.07504719019846, 367.0800587171782, 181.36982872503472, 257.62430884040936, 233.36960546060968]","[73.38115540938593, 47.32178138381552, 52.317935919535465, 81.75080521084433, 55.50999129609209, 99.4303935799253, 83.74919599429843, 55.273623084267314, 67.74735882292174, 63.93399972958742]"
63,530.418996665392,98.72678409440529,"[316.23421957650794, 144.4338106817949, 177.4075389315943, 376.78492611970825, 194.8351567386068, 515.5664038840965, 394.93842673909774, 195.1622397171603, 271.5199813270472, 248.786397893186]","[73.6865971032175, 46.88385238924343, 52.65274068424851, 81.88162978386904, 55.54238086928761, 99.42356686746318, 84.2627892130171, 55.59571171213542, 67.32619776422638, 63.96520000987023]"
64,530.418996665392,98.72678409440529,"[293.78867042602565, 136.7172751980274, 166.1943068451044, 348.98102097902665, 181.71231477563583, 477.0426969777833, 366.41538830321605, 180.9147510054001, 252.56720465305017, 230.23882126185757]","[73.86088152926554, 47.484065279471274, 53.02191869589125, 81.92766647304066, 55.792560550148586, 99.41866667090224, 84.39775515971762, 55.652266144182725, 67.53333695205205, 63.96909910439942]"
65,530.418996665392,98.72678409440529,"[313.12535809196737, 149.16227688867085, 178.54855326816292, 375.8762059196714, 196.71844794853416, 511.2933919062237, 390.834396582338, 197.15421605276816, 268.7911345221418, 247.71526871582498]","[73.60956044372324, 47.95752907589292, 53.08972153615968, 82.16634517715359, 56.10953308002957, 99.41122073842236, 84.14347653072035, 56.18071098163051, 67.24806151387335, 64.10760633759696]"
66,530.418996665392,98.72678409440529,"[323.8344927903458, 156.18456375812002, 185.66231236522768, 388.0833782154494, 205.12543426446658, 527.446469261146, 403.21556912057895, 203.5865645145462, 279.07994437537496, 257.08873475364373]","[73.71831705649402, 48.359641566733394, 53.32936637902809, 82.20664935074626, 56.45449060284098, 99.40808389896941, 84.1452036942637, 56.21134200663526, 67.50199939117323, 64.33207234129794]"
67,577.0724155083072,99.40106490746605,"[354.58164420405325, 173.50374535180333, 206.0239875468646, 425.4616399140467, 225.3480463026852, 577.0724155083072, 442.7889612184014, 224.53595886263227, 308.0465242357662, 276.5361789681441]","[73.74795744485418, 48.773169359032856, 53.75717305391016, 82.30280278224554, 56.583877048264235, 99.40106490746605, 84.32989574010415, 56.466855809053904, 67.84924929755744, 63.69294937120668]"
68,577.0724155083072,99.40106490746605,"[333.09683321435267, 162.63725291975794, 194.36182454385667, 397.93663441754103, 207.27719113602487, 538.7322485098055, 413.7495443387944, 211.40968610007425, 290.35299312937235, 259.64719794774817]","[74.0232631434368, 48.88515133380401, 54.07917048143495, 82.3963180170582, 56.104600294728854, 99.40106490746605, 84.37713351867484, 56.74317355969022, 68.233742793309, 63.906192715130906]"
69,577.0724155083072,99.40106490746605,"[313.1486448469115, 155.1937307058354, 183.8633402905582, 374.18042301115037, 195.57199279914832, 505.1049986100506, 388.4448827909602, 199.53346708808232, 273.7531961148798, 243.58137541999997]","[74.14255902480973, 49.372570491356036, 54.35511600768364, 82.54170268781391, 56.30827588799929, 99.40106490746605, 84.4463921747152, 56.9596924345144, 68.45856649791155, 63.92780615689058]"
