Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
46,482.96823584605806,97.14367788880227,"[408.99321769833347, 391.6527445606004, 425.77335600096274, 425.3689464827598, 400.8169766013915, 425.77335600096274, 392.0997600893047, 412.57683865015997, 369.7825405916168, 416.3250697609337, 408.92865614711906, 411.9676784687989, 406.094081618596, 411.01500377359815, 379.2945135534585, 346.10859560709605, 390.98516070767903, 380.27729127805947, 401.9882776561751, 409.0880066309506, 368.66735094328044, 385.94004959834587, 345.8265459986762, 351.2993955382407, 401.28287037392306, 425.77335600096274, 399.41423109982196, 361.4568141097121, 416.76886278913923, 425.77335600096274]","[97.49703432906044, 94.88450702339665, 100.0, 99.93995307210916, 96.26861731394827, 100.0, 94.9522043083464, 98.03358450174227, 91.5483421229187, 98.59359616724515, 97.48735771620468, 97.94245788857602, 97.06214411868623, 97.7998792583302, 93.00525680482549, 87.8795674538544, 94.78337080062485, 93.15525603076199, 96.444964694514, 97.51124081938558, 91.37691249705374, 94.01767012945606, 87.8354690326333, 88.68946081439029, 96.33877574538417, 100.0, 96.0572597674091, 90.26525550165591, 98.65982270483075, 100.0]"
47,482.96823584605806,97.14367788880227,"[427.1080031841256, 434.20103965690555, 405.5078812139976, 422.1563479866031, 418.33281384469905, 445.6062328007273, 438.00535875646597, 445.6062328007273, 391.34232324013317, 445.6062328007273, 445.6062328007273, 433.91232028623403, 445.6062328007273, 419.133019957921, 397.65054480779224, 355.3986630010165, 418.9734301659896, 397.98888843867013, 436.6154019104705, 430.21166183144504, 433.37873223570125, 394.929808470153, 379.07105274537554, 393.0515819838959, 379.4065554305272, 403.9124054439367, 359.8492661443427, 375.111781159227, 404.82303370046134, 445.6062328007273]","[97.36289047087955, 98.37720467297626, 94.24856632032082, 96.65240703692675, 96.10241403813409, 100.0, 98.91960548776987, 100.0, 92.1839206490166, 100.0, 100.0, 98.3359947357221, 100.0, 96.21761948958671, 93.10562777980174, 86.85646121745819, 96.19464765868297, 93.15495933422314, 98.72156184213141, 97.80720816608095, 98.2598167134663, 92.70855129902668, 90.38001837924953, 92.43403215763567, 90.42953547374162, 94.0169362621161, 87.52354113746965, 89.79480562087258, 94.14916841078681, 100.0]"
48,482.96823584605806,97.14367788880227,"[424.85791984836777, 424.85791984836777, 400.15241322937516, 386.97435490279145, 369.9633702640997, 416.5385790543553, 410.397086955059, 409.8838503111995, 389.82882172694576, 424.85791984836777, 424.85791984836777, 396.79525604557995, 377.6107316887911, 383.8861072628128, 424.85791984836777, 353.32522090669585, 410.92684401719276, 403.9067692530378, 409.0541378967508, 365.41441436188313, 424.85791984836777, 405.5621104575233, 397.93275232058687, 384.84268829928345, 388.29076580248454, 417.40214379701257, 378.3061442348438, 381.53090770188436, 381.9168815813265, 424.85791984836777]","[100.0, 100.0, 96.29838213752416, 94.3014827580135, 91.698571725555, 98.75936059411868, 97.83975110565976, 97.7627530460182, 94.73542571938172, 100.0, 100.0, 95.79121325621053, 92.8723663469795, 93.83110508685655, 100.0, 89.12302023836966, 97.91920356539411, 96.86433602809385, 97.63822719646224, 90.99742513551304, 100.0, 97.11346839672143, 95.9631723768113, 93.97690423851442, 94.50170474107045, 98.88841017001401, 92.97880579139436, 93.47174597316875, 93.53067619491235, 100.0]"
49,482.96823584605806,97.14367788880227,"[417.9684946953374, 386.19995960294835, 401.26372290324497, 404.9813967177937, 380.6703162180083, 413.03922574771485, 397.1663121834622, 406.1015881764073, 386.90548227098935, 406.8264985491854, 417.9684946953374, 393.6665121443594, 409.4096285935011, 406.54541062749456, 410.76244643440896, 359.9601542375894, 395.5504385177873, 350.9154352316494, 407.67025079522546, 382.70518036461823, 400.52593696098717, 417.9684946953374, 412.1385781515036, 398.82269179809117, 386.3741886213905, 387.2432976950481, 400.995682343416, 382.9808170179149, 417.9684946953374, 390.29717544274706]","[100.0, 95.15076302539283, 97.46157539800353, 98.02863482715179, 94.29700859066496, 99.2534848616361, 96.8351350670358, 98.19925495271323, 95.25947555663593, 98.30960892752566, 100.0, 96.29882757589984, 98.70246406429526, 98.26682411776848, 98.90797355314275, 91.07136097582233, 96.58766203453432, 89.64786648740522, 98.43799565652411, 94.6115370446172, 97.34889138041316, 100.0, 99.11686125090719, 97.08855986859196, 95.17761414483691, 95.31151161510458, 97.42064259119873, 94.65411029024855, 100.0, 95.78141888008537]"
50,482.96823584605806,97.14367788880227,"[439.4689726434924, 420.1837197466541, 442.2023137363094, 442.69906785267625, 415.0616695001053, 448.9552445358598, 427.4020895812711, 433.4120737314859, 448.9552445358598, 402.2777228222895, 396.41154127969605, 390.46446409951693, 421.309402944708, 448.9552445358598, 448.3312145450449, 406.09495513542225, 427.0939740849229, 405.20240807565256, 402.5758045855649, 425.7245524373671, 409.8194091582346, 443.0247196507518, 437.59622726724183, 387.95927314011215, 425.1784569114534, 424.80517300960605, 448.9552445358598, 401.0070804775096, 440.88799914346316, 434.3603819927061]","[98.66102335547221, 95.91751944000552, 99.0475206501337, 99.1177017344784, 95.18378674764618, 100.0, 96.94786863884853, 97.80253736183369, 100.0, 93.34266003244808, 92.49294749018698, 91.62826601256533, 96.0784800442305, 100.0, 99.91212353574973, 93.89391437864676, 96.90397466581142, 93.76513610544797, 93.3857535482885, 96.70879513260017, 94.43052813143574, 99.16369955933887, 98.39588767059092, 91.26301889358646, 96.63091955309778, 96.57767375377264, 100.0, 93.15887411185751, 98.86174566147085, 97.93713486688186]"
51,482.96823584605806,97.14367788880227,"[423.36338615357585, 410.61670049497377, 430.0778545660274, 448.87770452945847, 444.9483375011137, 428.41112151883914, 409.94469245568223, 438.0191110507962, 419.53573670126224, 418.2594497618371, 448.87770452945847, 344.1864974421096, 421.38357157797236, 418.3721874798956, 448.87770452945847, 417.2024677302654, 448.87770452945847, 401.3736259123891, 427.96930365089923, 414.9913759676232, 410.9224013377505, 448.87770452945847, 419.49375962046594, 392.26357749564426, 446.62895219035056, 425.7982612334195, 427.9897618398329, 448.87770452945847, 431.05058226986114, 448.87770452945847]","[96.3823498536567, 94.55544618779321, 97.33930421435134, 100.0, 99.44609048315871, 97.10209707898606, 94.45874803062482, 98.46649625052996, 95.83518691207382, 95.65247177629671, 100.0, 84.78559417468821, 96.09948591407121, 95.66861694917301, 100.0, 95.50104956653547, 100.0, 93.2219362264521, 97.03918103465584, 95.18398657824332, 94.59942185991981, 100.0, 95.82917956907866, 91.90006012564702, 99.68314013090463, 96.72979120171063, 97.04209468011912, 100.0, 97.47763958928601, 100.0]"
52,482.96823584605806,97.14367788880227,"[407.4558638288466, 425.27322718794096, 444.89971141789846, 434.9903985747428, 436.3503925302443, 426.7902494109453, 409.27255830687096, 434.89667143862386, 418.2967689574549, 389.61418160314986, 444.89971141789846, 363.40482982689446, 425.53907803478864, 387.9405327929313, 430.0755068506627, 425.3930653544946, 440.3511692547448, 418.28765414353404, 398.4687451486373, 444.89971141789846, 415.6219084089686, 411.1418139861776, 444.89971141789846, 419.80067333801105, 444.89971141789846, 375.35013906763277, 423.9947501997723, 433.6019627750633, 387.7206663460998, 444.89971141789846]","[94.62483077411756, 97.19671024376198, 100.0, 98.58836908342523, 98.7825506750854, 97.41446860671525, 94.88830556057205, 98.57498133199971, 96.19286461539669, 92.02143436562403, 100.0, 88.14100231911834, 97.23488479592633, 91.77569779694126, 97.8854118222567, 97.21391897882708, 99.35296251558295, 96.19155044468366, 93.317112104245, 100.0, 95.80690457201781, 95.1591027943942, 100.0, 96.40960203657033, 100.0, 89.91827416005938, 97.01304863093519, 98.38997845609157, 91.74339546869244, 100.0]"
53,482.96823584605806,97.14367788880227,"[382.7185271427225, 404.2325241263044, 413.0148049181391, 413.0148049181391, 406.36210429151225, 396.86945751654247, 413.0148049181391, 413.0148049181391, 385.85204152801646, 352.23313412369697, 404.3368437685154, 356.6765059567294, 392.941049726973, 358.1699616060047, 389.3421007140629, 348.2221697696574, 412.94685084823163, 359.5016958784835, 355.71698554395635, 413.0148049181391, 368.62617511418154, 392.1621176690533, 396.75245976009546, 391.61199940033674, 402.6326097623883, 359.9915157624246, 365.27038282806103, 381.0564290008413, 386.3602272538959, 398.56347385866184]","[95.3216068913114, 98.65249888996671, 100.0, 100.0, 98.97987466705064, 97.51742317346579, 100.0, 100.0, 95.8095130127566, 90.52125710929047, 98.6685451835834, 91.22728526034477, 96.90977354077681, 91.46407963790526, 96.35179974756024, 89.88196016693138, 99.98959940758216, 91.67501956192382, 91.0750148307135, 100.0, 93.1150044943825, 96.78911449043068, 97.49934675596033, 96.70386460204887, 98.4062796085825, 91.75255436630778, 92.58646777622877, 95.06241179921882, 95.8885490906694, 97.77901003981887]"
54,482.96823584605806,97.14367788880227,"[415.74462233284055, 380.7982522901655, 415.74462233284055, 394.5115755345582, 415.74462233284055, 357.3564657902727, 405.94880180963435, 400.782744057712, 371.21314407623595, 370.4001192139767, 402.9338991319125, 362.28305014739453, 401.2712835051654, 365.4144635763172, 382.20765705740024, 339.5795516244611, 374.5396536882036, 378.0229416277386, 374.7293249745431, 401.51125415851925, 391.8839652313366, 392.1266851467413, 405.2659034956464, 377.2343705192605, 395.0929023333822, 415.74462233284055, 340.3985479121235, 367.0376013556782, 404.2794012717341, 391.8583072002261]","[100.0, 94.63161882634053, 100.0, 96.75178020314108, 100.0, 90.96275763702883, 98.50644635315976, 97.71536697591152, 93.1385302468454, 93.01144378516062, 98.04506647632724, 91.73874540650127, 97.79028052833951, 92.23057558479366, 94.85037308902855, 88.13929182358922, 93.65778284502575, 94.20027557174505, 93.6873548098096, 97.82707010902718, 96.34694445303892, 96.38436776773207, 98.40201167802422, 94.0775715508356, 96.84125707637506, 100.0, 88.27020839763222, 92.48508994092317, 98.25107364397763, 96.34298808943235]"
55,482.96823584605806,97.14367788880227,"[364.51148563515216, 316.6639522492043, 370.7089799526725, 357.47677567008606, 370.1539379002719, 314.1357570425679, 354.04805058048504, 373.30283321103894, 352.38381946944946, 336.54670012416284, 367.6785602319739, 346.923958974584, 330.4123413135218, 331.8051820791378, 357.0624945099028, 334.16410021275357, 320.23050901037516, 338.3923827330177, 348.1085215602569, 306.65709001002756, 340.3788774283558, 354.923831351252, 368.0443566661225, 322.7717319898779, 356.61231613394443, 351.82987346325876, 362.49513832719606, 316.4236686005545, 377.3617656389714, 349.40974315875513]","[97.83872642317812, 89.62003259117789, 98.88327757714232, 96.64791948177212, 98.78989786829099, 89.17733702349354, 96.06547527228965, 99.31922987910924, 95.78227570669199, 93.07053679011005, 98.37303945708135, 94.8508721818553, 92.01165776271611, 92.25251541083136, 96.57761682056491, 92.65984935296028, 90.2429875351114, 93.38817397119726, 95.05325171164554, 87.8622778793351, 93.72956036335142, 96.21437541237744, 98.4346819797659, 90.68575549010463, 96.5012001151608, 95.68793933849291, 97.4979751643194, 89.57799788412116, 100.0, 95.27536711447112]"
56,482.96823584605806,97.14367788880227,"[359.3532808420376, 319.3096807503029, 362.57812594040985, 358.4798833296416, 365.46330827245754, 332.5362336210266, 351.8411831995812, 328.47049877392067, 365.46330827245754, 365.46330827245754, 354.4770140018867, 323.69034474099834, 334.76118389231135, 327.25429144237273, 346.57687983820875, 322.4721208271815, 350.7384376261417, 358.32072554300515, 365.46330827245754, 297.05875309363523, 365.46330827245754, 326.2428538896863, 341.9504075494376, 306.4392899365717, 360.23041216390703, 340.5404188713466, 355.8898505182682, 315.53187548739265, 365.46330827245754, 329.3477718381375]","[98.94110715971986, 91.88932929843708, 99.50050639827197, 98.78940014958363, 100.0, 94.24140596978694, 97.6333943849995, 93.5209372740478, 100.0, 100.0, 98.09298981852811, 92.67100994817281, 94.63475146829656, 93.30498768347813, 96.71301037255387, 92.45390183334908, 97.44087106626031, 98.76174545299992, 100.0, 87.87516562981614, 100.0, 93.12524380606408, 95.90135347094223, 89.57667218945419, 99.09337539964379, 95.65345901539094, 98.33900360002919, 91.21302974674117, 100.0, 93.67658162818034]"
57,482.96823584605806,97.14367788880227,"[356.63007623138066, 353.88260013916107, 382.037929722255, 382.9084000434192, 391.82370616302495, 361.8805068969011, 375.0323221839882, 372.9049869801217, 376.17054251972235, 391.82370616302495, 373.1936861312107, 322.6777150893755, 382.0196456602162, 336.2325574967842, 377.82669824863615, 345.0378799410366, 391.82370616302495, 387.51621077994673, 358.0519379513839, 277.0715465318197, 391.82370616302495, 359.5181429412501, 366.21340564350567, 312.8765758506741, 331.76505640830237, 356.4255654709118, 363.58744609303164, 315.5414277381198, 374.25329014704226, 310.66127547432245]","[94.25929999108806, 93.80547976503381, 98.41662173378991, 98.55785074341303, 100.0, 95.12415216190328, 97.27719624527255, 96.93019185355232, 97.46266517092249, 100.0, 96.97731143202463, 88.58616207202037, 98.41365442942595, 90.8685631263862, 97.73229018728883, 92.33849914456772, 100.0, 99.30418655544935, 94.49381808741019, 80.70793342362437, 100.0, 94.73540891910496, 95.83554691487059, 86.92010759026996, 90.11900214165853, 94.22554948596824, 95.4046526376371, 87.3744515298839, 97.15017795611428, 86.54162058544766]"
58,482.96823584605806,97.14367788880227,"[358.77746017444036, 354.74046037494105, 378.7197209995553, 372.329449943547, 376.752947523679, 341.0561023009024, 319.2782899762408, 365.3231925928598, 365.87976645923806, 379.1373506377104, 360.82849364296976, 343.7734814340659, 351.5827580420394, 371.2516936227349, 386.38539791867186, 386.38539791867186, 373.8707065345533, 386.38539791867186, 356.475234474545, 304.38182208797286, 354.8880705617277, 337.803260183353, 316.1053180633368, 354.6925280011932, 326.82710394312187, 319.5442272340465, 347.60256736185937, 308.1917061619738, 376.0204314992631, 340.4875308079954]","[95.4440239885342, 94.77085226331599, 98.74297614508521, 97.69050527870588, 98.41950248892988, 92.4746540587276, 88.77135048119617, 96.53160984125645, 96.62386639963111, 98.8116122404656, 95.78532294544435, 92.932431246493, 94.24298714218588, 97.51257794736267, 100.0, 100.0, 97.94473868733282, 100.0, 95.060356164099, 86.2000939330221, 94.79549941291842, 91.92545623598727, 88.22638869344155, 94.76284823118374, 90.06220034240154, 88.81696059288896, 93.57594899479663, 86.86084857565136, 98.29892412457676, 92.37875461579891]"
59,482.96823584605806,97.14367788880227,"[379.45936784508115, 385.7607797301178, 411.7705524251947, 388.93199149622313, 401.0436688653465, 387.7358323353882, 335.4132518312866, 391.0339674125936, 411.7705524251947, 399.9608772103056, 385.8845484882061, 357.3725929271102, 353.5102783398693, 360.3228645315558, 398.6976816502001, 380.278374505656, 387.10509408303886, 411.7705524251947, 384.9691793054086, 321.0627642344427, 411.7705524251947, 396.82326438277124, 377.1621943325957, 411.7705524251947, 395.00487670620515, 362.79377480659895, 382.812448301242, 366.6444474354632, 402.0275268816826, 347.0910280320215]","[94.99211976268212, 95.9765797703228, 100.0, 96.4705282190754, 98.34821169993448, 96.2843294878042, 87.99066315661497, 96.79739470556255, 100.0, 98.18090243422031, 95.99587646160478, 91.50884430166076, 90.89420445412469, 91.97720035686973, 97.98558177710186, 95.12029711772321, 96.18609027884997, 100.0, 95.85312628419851, 85.65868522320571, 100.0, 97.69547968105203, 94.63224004489909, 100.0, 97.41373646914116, 92.36870785499956, 95.51646014777904, 92.97749293646073, 98.50014126744125, 89.86881752048527]"
60,482.96823584605806,97.14367788880227,"[422.44256657106706, 424.8173066604681, 445.4551547945606, 433.72277801401395, 427.35724250757147, 415.43407973834, 364.47034323012025, 425.01194596112845, 429.31012661883506, 409.855326174688, 398.3508318818682, 405.76750523995526, 372.58340365766753, 386.6727106397289, 437.8746819950836, 363.88124526405, 408.50917485711807, 393.9193726471302, 421.3944810156429, 364.65813292155167, 413.3906746866629, 445.4551547945606, 440.16447624295114, 429.1785669297716, 411.4034419979342, 440.37457815057695, 421.430412502144, 412.5364848416005, 425.55701712904175, 348.9329307012043]","[96.71411143898725, 97.05512971677375, 100.0, 98.32993609824597, 97.41936362663716, 95.7049572118581, 88.23228594764656, 97.08306000100956, 97.6990600772379, 94.89870035292317, 93.22741107847581, 94.30620241228354, 89.43898616639524, 91.51846638666734, 98.9221450186723, 88.1443922897457, 94.70374803368661, 92.58043516172067, 96.56345689754883, 88.26029634968232, 95.4099485035887, 100.0, 99.24818442068543, 97.68022736924578, 95.12270675773554, 99.27808045141488, 96.56862328052814, 95.28652243110088, 97.16126008582022, 85.90118711896015]"
61,482.96823584605806,97.14367788880227,"[421.6603572517286, 454.1604557756913, 429.99626905265154, 450.4311360323348, 440.2595701144859, 472.61226032357416, 408.6365684512582, 446.97032352836567, 451.8834702334099, 412.0788184771971, 405.6115743870108, 458.77025588283107, 398.10005958039204, 421.6722891463497, 459.099488689294, 398.72546586073537, 429.63703513634124, 405.6787932827927, 427.10717496023847, 413.24944499779934, 432.1165545546436, 459.7329764411491, 448.85679118563894, 439.1448182063418, 435.692350298206, 472.61226032357416, 472.61226032357416, 408.47617013515065, 448.19719362104587, 389.5350254504941]","[93.09327376041155, 97.52056814949253, 94.23659819346523, 97.01656526367091, 95.63676268808278, 100.0, 91.29550304248697, 96.54795147416056, 97.21296110221483, 91.77205947956442, 90.87586405623003, 98.14219932453211, 89.83032949691568, 93.09491431447893, 98.1865392991923, 89.91757415289699, 94.18744147756036, 90.88519763439328, 93.84097158157493, 91.93389326218106, 94.5265260727022, 98.27183408701835, 96.80349803702777, 95.48507464121462, 95.01468571290137, 100.0, 100.0, 91.27327200692466, 96.71417651221734, 88.6318697012228]"
62,483.2136045633546,100.0,"[432.29412022297237, 463.8041878742394, 439.4352561320349, 483.2136045633546, 483.2136045633546, 476.47034796362766, 423.31779658975876, 460.27564673705734, 462.13106661115927, 428.7000669071022, 457.31201658022854, 461.32949594978425, 455.68848657376316, 479.21944132636645, 471.1724027543454, 401.0988681570656, 483.2136045633546, 424.97333091714387, 419.3984578731236, 429.1603842910358, 455.75881524285825, 459.6222395220843, 483.2136045633546, 457.1542511299253, 446.2470895882826, 483.2136045633546, 466.42523634984093, 472.71536723257134, 456.26671417460176, 409.2325026600961]","[93.2512761376504, 97.4487604483849, 94.20897288758488, 100.0, 100.0, 99.11642985686771, 92.04180867100608, 96.9822570037365, 97.22766604021898, 92.76778213021515, 96.5897745388531, 97.1216745695237, 96.37450520256911, 99.47699476979369, 98.420179048778, 89.01937335138264, 100.0, 92.26535859508736, 91.51168440965041, 92.82976360450856, 96.38383416186437, 96.89577680408064, 100.0, 96.56886400397805, 95.11891338232165, 100.0, 97.7947353973168, 98.62314373191273, 96.45119560629018, 90.13069107197106]"
63,483.2136045633546,100.0,"[446.75613198958473, 409.1290482013798, 425.50773342042635, 447.75336873662576, 434.2636541300401, 442.9300614152885, 403.20268578461037, 449.1669636161074, 416.1834187936543, 413.73632327753904, 449.1669636161074, 449.1669636161074, 414.5977659548624, 432.720445092512, 421.0552031387763, 377.82047663945684, 417.39386311232647, 403.3561820681881, 358.82634605171927, 405.8668958810682, 425.8612168470037, 449.1669636161074, 445.8670392385919, 415.0202867506918, 429.6570196023596, 449.1669636161074, 377.20402344573705, 449.1669636161074, 386.34830999286186, 398.33587956273954]","[99.66050694873539, 94.30338672377572, 96.64927624817525, 99.80098936273667, 97.89436031374429, 99.12083972402588, 93.44889107697927, 100.0, 95.31653881003088, 94.96556864339375, 100.0, 100.0, 95.08917748529208, 97.67535711964557, 96.01376595615672, 89.752405048351, 95.48995732782589, 93.47106235879438, 86.94398884425857, 93.83341594879498, 96.69965982518502, 100.0, 99.53519722519444, 95.14978212496108, 97.24005962911055, 100.0, 89.66184986411564, 100.0, 91.001225167238, 92.74481768839946]"
64,483.2136045633546,100.0,"[452.8517086525835, 445.9322474009787, 416.42334783745224, 452.8517086525835, 420.1755572034023, 452.8517086525835, 415.65481042997186, 452.8517086525835, 411.10721578761144, 381.85331411166857, 452.8517086525835, 452.8517086525835, 421.85510972419826, 452.8517086525835, 443.89733097715583, 434.40362416667557, 422.0476800634437, 424.49308651563115, 394.70066052769243, 435.95567467385644, 430.85564951360294, 443.87425664575665, 438.84393759222655, 400.89130567514013, 441.77244836506964, 444.1559951411065, 407.8308565880939, 452.8517086525835, 408.89204368907895, 443.6326427357992]","[100.0, 99.03240226299448, 94.86489030482304, 100.0, 95.39868589856637, 100.0, 94.75541117180684, 100.0, 94.10657253592953, 89.88832862680673, 100.0, 100.0, 95.63724281545815, 100.0, 98.74717707885388, 97.41236266502743, 95.66457988369127, 96.01146299290008, 91.75061237120713, 97.63105208902904, 96.91173521957661, 98.74394108802295, 98.03752461707893, 92.6424257536727, 98.44901229569143, 98.78344994873528, 93.63800596708303, 100.0, 93.78987333972785, 98.7100542811691]"
65,483.2136045633546,100.0,"[428.5701010978175, 431.12216397254895, 398.09117282211724, 428.7611955299928, 431.12216397254895, 417.17011673993903, 414.77933334260416, 431.12216397254895, 377.3966362613808, 365.09717672599663, 426.0825353082444, 391.7919883019219, 431.12216397254895, 416.3694505341649, 417.8723539419497, 416.2654261913166, 373.3208558873653, 408.8592066505459, 395.5154809905915, 431.12216397254895, 431.12216397254895, 404.3793274301518, 431.12216397254895, 375.855929114808, 411.38669532915105, 431.12216397254895, 409.15928210093335, 417.6321357447146, 410.110136082749, 393.5139605479475]","[99.62555252214567, 100.0, 95.11150941465512, 99.65360853154681, 100.0, 97.94645710169087, 97.59294929707279, 100.0, 91.99840475325773, 90.1277578696372, 99.2600667880477, 94.16828334031241, 100.0, 97.82812233851467, 98.05020001028863, 97.81274404340917, 91.38026815635973, 96.71547393834703, 94.72627958213504, 100.0, 100.0, 96.04943315402186, 100.0, 91.76494070051217, 97.09046672286713, 100.0, 96.76002402607996, 98.01471676560054, 96.9011386125941, 94.42649755422251]"
66,483.2136045633546,100.0,"[382.6616778311084, 375.60319275233195, 373.996076646241, 394.9560960032857, 394.9560960032857, 384.54021679113, 381.9443098814056, 394.9560960032857, 394.85285026343007, 366.9049312180366, 394.9560960032857, 356.10399842235813, 394.9560960032857, 394.9560960032857, 386.9035925409827, 384.620423702794, 374.6025280018179, 377.49305189159327, 373.69735860829394, 391.90526148864524, 394.9560960032857, 394.77130697113034, 362.2522268220853, 360.790634634186, 327.60333712522686, 386.6713310519336, 349.5370922360872, 366.653955337955, 361.4576795416796, 386.08339119537294]","[98.02502939062602, 96.884369986828, 96.62394139551063, 100.0, 100.0, 98.32775472695661, 97.90933287323261, 100.0, 99.98347519143263, 95.47158040300596, 100.0, 93.70578454994785, 100.0, 100.0, 98.70811395948256, 98.34067219670307, 96.72224677453147, 97.19027316091368, 96.57550523789939, 99.5112783183289, 100.0, 99.97042321821027, 94.71252711721834, 94.47358484631694, 88.97980964182204, 98.67075842246135, 92.62568143886529, 95.4306961256377, 94.5826635004822, 98.57617402633454]"
67,483.2136045633546,100.0,"[396.12932590651036, 413.0940675830726, 402.05590085517605, 420.1376397378782, 407.58579445272795, 394.57111158068915, 396.81719177794537, 420.1376397378782, 420.1376397378782, 420.1376397378782, 420.1376397378782, 378.33780157874634, 404.7076891368729, 420.1376397378782, 411.363370059085, 420.1376397378782, 399.4245404922568, 393.0048314269976, 409.00645210222325, 420.1376397378782, 420.1376397378782, 420.1376397378782, 392.365040077778, 420.1376397378782, 338.5664849409534, 367.2357105134664, 367.2607415934571, 396.38710033233525, 420.1376397378782, 420.1376397378782]","[96.36288420965302, 98.93816656359151, 97.26549386850924, 100.0, 98.10481404370542, 96.12502971404612, 96.46781167778396, 100.0, 100.0, 100.0, 100.0, 93.63317641729601, 97.66832057841364, 100.0, 98.67661208938569, 100.0, 96.8651398055582, 95.88571389290878, 98.32000058847927, 100.0, 100.0, 100.0, 95.78789181777252, 100.0, 87.40993434577213, 91.91364766286758, 91.91753921215674, 96.40221043942351, 100.0, 100.0]"
68,483.2136045633546,100.0,"[441.53856086953414, 453.1211603874163, 454.45063461175926, 454.45063461175926, 449.91653192313896, 454.45063461175926, 454.45063461175926, 454.45063461175926, 422.61966642445867, 454.45063461175926, 452.6684117269721, 430.0754897037742, 454.45063461175926, 444.00601714239934, 441.5100177516761, 433.5793198370228, 442.6596976810234, 454.45063461175926, 454.45063461175926, 454.45063461175926, 427.30021838891616, 454.45063461175926, 418.4475827978466, 454.45063461175926, 385.6555917955113, 426.3661694137951, 425.65063628998274, 379.5808261195857, 428.19261639317784, 454.0961615341097]","[98.19794261878775, 99.81501304426197, 100.0, 100.0, 99.36859012132578, 100.0, 100.0, 100.0, 95.5346679297206, 100.0, 99.75198741855573, 96.58761389740538, 100.0, 98.54325881411904, 98.19394538686188, 97.08091119245617, 98.35490028196568, 100.0, 100.0, 100.0, 96.19619955414836, 100.0, 94.94348999724421, 100.0, 90.24403028584135, 96.06432608243873, 95.96325620597693, 89.36243477831908, 96.32212718483865, 99.9506899023329]"
69,483.2136045633546,100.0,"[401.1500181083426, 436.0175968980672, 427.49837515872383, 438.2794468274376, 433.92961304133246, 433.1776529503466, 438.2794468274376, 432.2802015335754, 401.2483786502693, 438.2794468274376, 434.89354692098647, 436.04012867902213, 416.11553132273394, 432.12925018420134, 436.78152561187295, 438.2794468274376, 412.5588972372004, 438.2794468274376, 438.2794468274376, 437.86451509342993, 425.54909658149495, 435.72645651057286, 429.0304970338213, 432.2607104817005, 396.5875217529616, 419.58177460668963, 401.9601049758434, 399.8675627292673, 432.6573412322712, 438.2794468274376]","[94.58906940470773, 99.6735820749687, 98.44055037772216, 100.0, 99.37190459105534, 99.26317623368939, 100.0, 99.13335284776282, 94.60355977229882, 100.0, 99.51121841463137, 99.6768356830928, 96.78391027702094, 99.11151033737227, 99.78387215787153, 100.0, 96.26406179521419, 100.0, 100.0, 99.94014874039685, 98.15760942672587, 99.63153762684087, 98.66272596585826, 99.13053261265195, 93.91595567280163, 97.28951669253539, 94.70838439243293, 94.40005897572112, 99.1879167616535, 100.0]"
70,483.2136045633546,100.0,"[391.5200079232416, 373.3307062358664, 400.75190041279757, 374.6393295062307, 404.6528696251342, 399.5765718444457, 354.3644160501229, 373.26585397101576, 360.4098590814165, 369.572195114922, 404.78010766858716, 400.4280105508463, 395.31837418677765, 403.35089668439485, 369.7059468998833, 404.78010766858716, 404.78010766858716, 402.4951621242511, 357.8629266564859, 404.78010766858716, 377.051960516403, 404.78010766858716, 404.78010766858716, 397.6941224151049, 379.0116842683183, 386.0196969228498, 404.78010766858716, 404.78010766858716, 404.78010766858716, 402.7675469967764]","[97.9211907133589, 95.04199927818573, 99.37020664103622, 95.25026286693979, 99.98012927961989, 99.18617045421273, 92.00278341478115, 95.03167356830744, 92.97584994525926, 94.44284041542993, 100.0, 99.31950371959577, 98.51834026678002, 99.77671694324674, 94.46418804847269, 100.0, 100.0, 99.64293883564929, 92.56640587874152, 100.0, 95.63375932554686, 100.0, 100.0, 98.89114620206668, 95.9448233123163, 97.05401958931596, 100.0, 100.0, 100.0, 99.68552831452243]"
71,483.2136045633546,100.0,"[403.2324470745354, 426.3487619361338, 404.57033609988434, 442.212024650129, 442.212024650129, 442.212024650129, 395.44856969835246, 420.4042105238173, 379.34223380108716, 414.61902684709526, 426.56571908873394, 438.80935110080026, 442.212024650129, 442.212024650129, 440.7127596119757, 375.4328544438174, 442.212024650129, 438.80351399196593, 410.02827208074683, 429.88691047645176, 414.4100797076922, 438.09106953958, 400.3620153534559, 425.8890840984158, 417.38381569450314, 423.91031247187505, 442.212024650129, 433.90549659021184, 378.60000991979217, 442.212024650129]","[94.36746521102492, 97.72273880360976, 94.56291609297732, 100.0, 100.0, 100.0, 93.22710642840572, 96.86420941985732, 90.84932124675409, 96.02588333334727, 97.75401796908251, 99.51316701674645, 100.0, 100.0, 99.78560269135734, 90.26831622370764, 100.0, 99.51233112480688, 95.35861645078919, 98.2323695310802, 95.9955521069343, 99.41028734001011, 93.94758311699479, 97.65645353401017, 96.42687747824645, 97.37092027350606, 100.0, 98.80999671468119, 90.73913244384259, 100.0]"
